,Open,High,Low,Close
2006-01-03,91.7675,93.1675,87.6375,89.4375
2006-01-04,90.0675,93.2975,88.9975,92.9775
2006-01-05,92.8175,92.9075,90.0775,90.2175
2006-01-06,90.6175,92.6475,90.6175,91.4175
2006-01-09,91.4175,93.0775,90.8475,91.7675
2006-01-10,91.0675,91.7475,90.3675,91.0475
2006-01-11,91.8675,91.9175,90.7175,91.3875
2006-01-12,91.3875,91.6575,90.7175,91.2775
2006-01-13,91.4775,93.0175,91.4775,92.6175
2006-01-17,92.6175,93.4175,91.6475,92.6975
2006-01-18,92.6975,95.3175,92.6875,95.0375
2006-01-19,95.6675,96.8775,95.2675,95.7175
2006-01-20,95.6675,95.9775,94.1875,94.6175
2006-01-23,94.8175,95.2975,94.1975,94.9675
2006-01-24,94.9485,98.7675,94.9175,98.6775
2006-01-25,98.2675,99.7675,97.1175,98.1275
2006-01-26,99.9275,107.8575,99.9175,106.8175
2006-01-27,106.6275,107.3675,104.5799,105.3775
2006-01-30,105.3775,105.5075,103.9175,104.9175
2006-01-31,105.5175,106.8975,103.3075,103.9175
2006-02-01,103.8945,103.8975,100.4575,102.1575
2006-02-02,102.1355,102.9775,100.1876,100.8675
2006-02-03,100.7675,100.9675,98.6275,99.6075
2006-02-06,99.64,99.64,96.74,97.4
2006-02-07,97.2,97.979,94.73,95.23
2006-02-08,95.48,95.77,94.19,95.2
2006-02-09,95.23,96.92,94.57,96.0
2006-02-10,96.0,96.72,94.0,95.36
2006-02-13,95.68,96.28,94.43,94.53
2006-02-14,95.0,95.75,94.2,95.67
2006-02-15,95.78,97.83,95.68,97.62
2006-02-16,97.63,99.91,97.53,99.43
2006-02-17,99.63,100.22,99.08,99.43
2006-02-21,99.43,100.28,98.95,99.28
2006-02-22,99.93,100.72,99.44,100.43
2006-02-23,100.44,102.27,100.42,101.73
2006-02-24,101.73,103.13,101.4,102.34
2006-02-27,102.45,104.44,101.96,104.17
2006-02-28,103.73,104.3,102.04,104.28
2006-03-01,104.28,105.4,103.57,105.4
2006-03-02,105.18,105.18,104.01,104.26
2006-03-03,104.26,104.63,102.54,102.91
2006-03-06,103.16,105.24,102.51,104.33
2006-03-07,104.38,105.39,103.61,104.03
2006-03-08,104.02,104.02,101.96,102.58
2006-03-09,102.78,103.38,101.48,101.76
2006-03-10,102.83,104.04,102.11,104.04
2006-03-13,104.0,104.93,103.71,104.78
2006-03-14,104.802,106.95,104.4,106.93
2006-03-15,106.93,107.43,104.97,105.41
2006-03-16,105.66,105.93,104.93,105.39
2006-03-17,105.99,109.3,105.99,108.15
2006-03-20,107.96,109.78,107.96,109.78
2006-03-21,109.78,106.44,102.12,102.66
2006-03-22,102.66,102.66,100.51,101.69
2006-03-23,101.79,102.76,100.38,100.68
2006-03-24,100.98,100.98,99.67,100.03
