,Open,High,Low,Close
2006-01-03,57.7,58.33,56.73,57.42
2006-01-04,57.95,58.49,55.5,56.7
2006-01-05,59.51,59.65,56.2,57.72
2006-01-06,57.1,58.496,56.4,58.08
2006-01-09,58.05,58.6,57.39,58.36
2006-01-10,57.45,58.76,57.39,58.66
2006-01-11,58.6,59.95,58.262,59.2
2006-01-12,58.7,59.09,57.7,57.83
2006-01-13,56.7,56.91,54.8,55.46
2006-01-17,54.9,55.02,53.86,54.64
2006-01-18,53.95,55.68,53.95,54.66
2006-01-19,54.8,54.97,53.0,53.4
2006-01-20,53.9,54.19,52.52,52.78
2006-01-23,52.73,54.06,52.69,53.4
2006-01-24,53.88,55.25,53.88,55.19
2006-01-25,55.72,56.86,55.55,56.58
2006-01-26,57.45,57.45,56.06,56.34
2006-01-27,55.95,56.85,55.68,55.76
2006-01-30,55.76,56.72,55.1,55.34
2006-01-31,56.4,58.69,56.3,58.09
2006-02-01,58.113,58.49,57.43,58.27
2006-02-02,60.7,61.1,58.71,60.97
2006-02-03,61.05,62.64,60.75,62.2
2006-02-06,61.8,61.85,60.359,61.34
2006-02-07,61.7,61.9,59.83,60.18
2006-02-08,60.0,60.85,58.9,60.75
2006-02-09,60.6,61.61,60.55,61.17
2006-02-10,61.17,61.42,60.1,60.46
2006-02-13,60.46,61.0,59.34,59.93
2006-02-14,60.1,60.74,58.98,60.48
2006-02-15,59.6,59.99,57.47,59.03
2006-02-16,59.008,59.08,57.06,57.69
2006-02-17,58.0,58.0,56.61,56.95
2006-02-21,56.8,57.64,54.96,56.26
2006-02-22,56.45,57.7,56.2,57.51
2006-02-23,57.06,58.57,56.94,57.82
2006-02-24,57.565,57.565,56.245,56.795
2006-02-27,58.475,59.9649,58.285,59.205
2006-02-28,59.575,60.255,58.795,59.195
2006-03-01,59.195,61.335,58.5952,59.125
2006-03-02,54.015,54.145,51.025,52.925
2006-03-03,52.925,53.765,51.415,51.575
2006-03-06,50.975,51.375,47.975,49.135
2006-03-07,49.175,49.725,48.365,48.895
2006-03-08,48.475,49.835,48.005,49.375
2006-03-09,49.375,49.665,48.565,48.905
2006-03-10,48.905,49.675,48.705,48.985
2006-03-13,48.985,49.415,48.345,48.485
2006-03-14,48.463,49.715,47.985,49.375
2006-03-15,49.225,49.685,48.375,48.775
2006-03-16,48.875,49.705,48.515,49.045
2006-03-17,49.335,49.675,48.465,49.275
2006-03-20,49.195,49.505,48.515,48.615
2006-03-21,48.685,49.025,47.315,48.505
2006-03-22,48.375,48.795,47.905,47.995
2006-03-23,48.125,48.555,47.475,47.615
2006-03-24,47.175,47.915,46.975,47.835
2006-03-27,48.085,48.485,47.175,47.215
2006-03-28,47.025,47.645,46.375,47.055
2006-03-29,46.845,48.825,46.685,48.625
2006-03-30,48.625,50.225,48.605,49.845
2006-03-31,50.375,51.125,49.925,50.175
2006-04-03,50.075,50.085,48.125,48.445
2006-04-04,48.455,48.465,47.175,47.545
2006-04-05,47.475,48.675,47.4151,48.635
2006-04-06,47.375,50.205,47.375,49.555
2006-04-07,49.555,49.915,47.915,48.315
2006-04-10,49.675,50.525,48.685,49.525
2006-04-11,49.225,49.545,48.055,48.425
2006-04-12,48.675,48.825,48.085,48.825
2006-04-13,48.645,50.115,48.575,49.815
2006-04-17,51.325,51.415,49.195,49.455
2006-04-18,49.875,50.635,49.705,50.295
2006-04-19,51.625,51.625,50.355,50.545
2006-04-20,50.585,51.565,50.125,50.985
2006-04-21,51.305,51.475,49.925,50.305
2006-04-24,50.125,50.655,49.695,50.475
2006-04-25,50.675,51.525,50.625,51.255
2006-04-26,51.365,52.475,51.355,52.395
2006-04-27,52.475,53.275,51.775,52.235
2006-04-28,52.235,52.975,52.125,52.605
2006-05-01,53.075,54.005,52.355,52.795
2006-05-02,52.895,53.675,52.755,53.145
2006-05-03,52.475,53.305,51.775,52.215
2006-05-04,54.565,55.525,53.335,55.135
2006-05-05,55.875,56.835,54.995,55.235
2006-05-08,55.325,57.065,55.325,56.875
2006-05-09,56.475,56.675,55.955,56.285
2006-05-10,56.035,56.975,55.975,56.525
2006-05-11,55.955,56.125,54.325,54.395
2006-05-12,54.115,54.355,53.105,53.305
2006-05-15,53.175,54.105,52.315,53.255
