,Open,High,Low,Close
2006-01-03,7.8498,7.8498,6.165,6.498
2006-01-04,6.4197,6.7331,6.2042,6.2042
2006-01-05,6.2042,6.3805,6.1258,6.3021
2006-01-06,6.4001,6.5568,6.0475,6.4001
2006-01-09,6.4001,6.4001,6.1258,6.3609
2006-01-10,6.263,6.2826,5.9887,6.0671
2006-01-11,6.1062,6.2434,5.6361,5.7144
2006-01-12,5.6165,5.8124,5.5381,5.7928
2006-01-13,5.8712,6.2238,5.7536,5.8124
2006-01-17,5.6361,6.2238,5.6361,6.1062
2006-01-18,6.0083,6.1062,5.7144,6.0083
2006-01-19,6.0083,6.2042,5.7928,5.9103
2006-01-20,5.9299,6.0867,5.5969,5.6753
2006-01-23,5.5969,5.6753,5.2443,5.3814
2006-01-24,5.4186,5.5381,5.0876,5.1267
2006-01-25,5.1267,5.401,5.0288,5.3618
2006-01-26,5.499,5.9103,5.401,5.7928
2006-01-27,5.7928,6.0279,5.5381,5.8124
2006-01-30,5.9103,5.9103,5.3031,5.3618
2006-01-31,5.2247,5.5185,5.0288,5.1855
2006-02-01,5.2306,5.4206,5.0484,5.1659
2006-02-02,5.1659,5.4794,4.7349,4.8917
2006-02-03,4.6566,4.6958,3.6575,3.7554
2006-02-06,4.2256,4.539,4.1472,4.3627
2006-02-07,4.1864,4.2648,3.6967,3.7163
2006-02-08,3.7163,4.0493,3.442,3.9513
2006-02-09,3.9513,4.2844,3.873,4.0297
2006-02-10,3.8926,4.5586,3.8534,4.4607
2006-02-13,4.4411,4.4999,3.7554,3.7946
2006-02-14,3.8534,4.5195,3.7163,4.3431
2006-02-15,4.1864,4.6958,4.0297,4.6174
2006-02-16,4.6174,4.637,4.2844,4.4803
2006-02-17,4.3627,4.5195,4.2256,4.3823
2006-02-21,4.2452,4.4832,4.1277,4.2844
2006-02-22,4.3804,4.5782,4.1081,4.5586
2006-02-23,4.4411,4.539,4.2452,4.3236
2006-02-24,4.2452,4.4999,4.1081,4.4607
2006-02-27,4.9388,5.6637,4.9388,5.5657
2006-02-28,5.4678,5.4874,4.9193,4.978
2006-03-01,4.978,5.1543,4.7429,4.7821
2006-03-02,4.7821,4.9193,4.5275,4.5666
2006-03-03,4.3707,4.6646,4.3511,4.5666
2006-03-06,4.5079,4.6842,4.3511,4.6254
2006-03-07,4.6058,4.6842,4.312,4.4883
2006-03-08,4.3707,4.7234,4.3316,4.7038
2006-03-09,4.7038,4.9584,4.6254,4.7625
2006-03-10,4.8801,5.2523,4.7429,5.2327
2006-03-13,5.1739,5.3306,4.9388,5.0368
2006-03-14,4.978,5.8008,4.978,5.742
2006-03-15,5.6245,5.7616,5.1739,5.6049
2006-03-16,5.6049,5.7812,5.5657,5.7224
2006-03-17,5.8988,6.1534,5.8008,5.9771
2006-03-20,6.0555,6.1926,5.6049,5.7616
2006-03-21,5.9183,6.0163,5.6245,5.8008
2006-03-22,5.84,6.1142,5.6441,6.0555
2006-03-23,5.9379,6.0163,5.6245,5.84
2006-03-24,5.7812,5.84,5.5853,5.7224
2006-03-27,5.6637,5.8792,5.5461,5.6637
2006-03-28,5.6441,5.8204,5.2131,5.3111
2006-03-29,5.1739,5.7224,5.1739,5.4678
2006-03-30,5.5265,5.9183,5.3306,5.7224
2006-03-31,5.6441,5.7224,5.2915,5.3894
2006-04-03,5.4286,5.9183,5.2719,5.8792
2006-04-04,5.9183,6.1338,5.8204,6.1338
2006-04-05,6.0947,6.1142,5.742,5.9379
2006-04-06,5.8596,5.8792,5.3698,5.6637
2006-04-07,5.7616,6.0163,5.4482,5.4874
2006-04-10,5.5265,5.5657,5.1347,5.2131
2006-04-11,5.1739,5.2915,4.8997,5.0172
2006-04-12,4.9193,5.0368,4.6842,4.7234
2006-04-13,4.7038,4.8213,4.645,4.6842
2006-04-17,4.645,4.8017,4.4099,4.5666
2006-04-18,4.5666,5.1152,4.5079,4.9584
2006-04-19,4.8801,5.1152,4.7038,4.8997
2006-04-20,4.8997,5.2915,4.8409,5.2523
2006-04-21,5.4678,5.5657,5.0368,5.3698
2006-04-24,5.1935,5.4678,5.1543,5.3306
2006-04-25,5.3306,5.4286,5.076,5.2327
2006-04-26,5.2131,5.5265,5.1935,5.409
2006-04-27,5.1739,5.6833,5.1739,5.5853
2006-04-28,5.409,5.6833,5.0564,5.3698
2006-05-01,5.2327,5.6049,5.0564,5.0564
2006-05-02,5.1543,5.7812,5.076,5.7616
2006-05-03,5.742,5.7812,5.409,5.507
2006-05-04,5.5657,5.8988,5.507,5.84
2006-05-05,5.7812,7.2309,5.7029,6.7019
2006-05-08,6.506,7.1329,6.2318,6.9762
2006-05-09,5.6245,6.5844,5.3502,6.3101
2006-05-10,5.8204,6.3101,5.7616,6.173
2006-05-11,6.0163,6.0359,5.2327,5.3306
