,Open,High,Low,Close
2006-01-03,1.8831,1.9386,1.8377,1.9317
2006-01-04,1.9597,2.0458,1.9475,2.0289
2006-01-05,2.0421,2.0891,2.0374,2.0416
2006-01-06,2.0601,2.1097,2.0448,2.0976
2006-01-09,2.1129,2.1451,2.1092,2.1224
2006-01-10,2.1092,2.142,2.0902,2.1393
2006-01-11,2.4378,2.4695,2.2582,2.3163
2006-01-12,2.2793,2.385,2.2661,2.3554
2006-01-13,2.3676,2.3877,2.3433,2.385
2006-01-17,2.3903,2.3903,2.3206,2.3633
2006-01-18,2.3591,2.3877,2.3427,2.385
2006-01-19,2.4035,2.459,2.3977,2.4458
2006-01-20,2.4865,2.4865,2.3781,2.3982
2006-01-23,2.4114,2.4146,2.3264,2.3707
2006-01-24,2.3729,2.4664,2.3718,2.4627
2006-01-25,2.4648,2.4775,2.3903,2.4194
2006-01-26,2.4326,2.5382,2.4231,2.5345
2006-01-27,2.5171,2.6122,2.5118,2.6122
2006-01-30,2.6122,2.7131,2.6122,2.7131
2006-01-31,2.711,2.7633,2.6767,2.7284
2006-02-01,2.7298,2.7881,2.7194,2.7665
2006-02-02,2.8341,2.8816,2.6175,2.6175
2006-02-03,2.6185,2.8991,2.6127,2.8167
2006-02-06,2.8869,3.0322,2.8843,3.019
2006-02-07,3.0111,3.0111,2.758,2.8357
2006-02-08,2.8339,2.8669,2.7828,2.813
2006-02-09,2.8341,2.9477,2.8182,2.8695
2006-02-10,2.8499,2.8742,2.805,2.8663
2006-02-13,2.8647,2.8436,2.7929,2.8362
2006-02-14,2.8447,3.0095,2.8177,2.9926
2006-02-15,2.9979,3.1257,2.9789,3.1215
2006-02-16,3.1236,3.1585,3.0782,3.1168
2006-02-17,3.0195,3.1775,3.0195,3.1426
2006-02-21,3.1405,3.1405,3.0866,3.1352
2006-02-22,3.1775,3.1775,3.1189,3.1289
2006-02-23,3.1374,3.14,3.0323,3.0666
2006-02-24,3.0512,3.1876,3.0227,3.1717
2006-02-27,3.2832,3.3561,3.2562,3.2784
2006-02-28,3.3191,3.3191,3.2436,3.2869
2006-03-01,3.2869,3.4464,3.2869,3.3952
2006-03-02,3.3857,3.3883,3.2501,3.2673
2006-03-03,3.2251,3.3545,3.2166,3.3075
2006-03-06,3.2045,3.3207,3.2045,3.2414
2006-03-07,3.2171,3.2171,3.0037,3.1659
2006-03-08,3.1448,3.1623,3.0207,3.1343
2006-03-09,3.1295,3.1501,3.0471,3.073
2006-03-10,3.0444,3.102,2.9995,3.0994
2006-03-13,3.2473,3.2584,3.1654,3.1961
2006-03-14,3.1897,3.3234,3.1897,3.3007
2006-03-15,3.3102,3.3678,3.2875,3.3662
2006-03-16,3.4127,3.4766,3.3963,3.4328
2006-03-17,3.446,3.4513,3.3239,3.3794
2006-03-20,3.3926,3.4137,3.3451,3.3805
2006-03-21,3.3773,3.3889,3.2727,3.2848
2006-03-22,3.3007,3.4449,3.2817,3.4248
2006-03-23,3.4106,3.4676,3.3414,3.3614
2006-03-24,3.3799,3.4576,3.3551,3.4196
2006-03-27,3.4565,3.5992,3.4439,3.5569
