,Open,High,Low,Close
2006-01-03,15.665,15.685,14.525,15.175
2006-01-04,15.095,15.285,14.845,15.045
2006-01-05,14.945,15.485,14.805,14.895
2006-01-06,14.835,14.995,14.5659,14.945
2006-01-09,15.045,15.385,14.895,15.205
2006-01-10,15.205,15.365,14.985,15.115
2006-01-11,15.245,15.405,15.065,15.305
2006-01-12,15.305,15.545,15.105,15.175
2006-01-13,15.185,15.315,14.845,14.975
2006-01-17,14.745,14.745,13.855,14.345
2006-01-18,14.285,15.005,14.185,14.365
2006-01-19,14.385,14.385,13.995,14.285
2006-01-20,14.275,14.335,13.985,14.015
2006-01-23,14.205,14.575,14.035,14.375
2006-01-24,14.335,14.815,14.335,14.685
2006-01-25,14.735,14.835,14.235,14.515
2006-01-26,14.515,14.645,14.035,14.575
2006-01-27,14.595,14.845,14.175,14.225
2006-01-30,14.215,14.385,14.105,14.105
2006-01-31,14.125,14.985,14.095,14.555
2006-02-01,14.578,14.865,14.315,14.855
2006-02-02,14.877,15.185,14.655,14.985
2006-02-03,14.945,15.435,14.855,15.205
2006-02-06,15.235,15.415,14.625,14.995
2006-02-07,14.875,15.235,14.735,14.825
2006-02-08,14.835,15.025,14.505,14.995
2006-02-09,14.975,15.345,14.775,14.965
2006-02-10,15.035,15.175,14.895,15.135
2006-02-13,15.135,15.195,14.645,14.755
2006-02-14,14.635,15.345,14.585,14.995
2006-02-15,15.075,15.495,14.885,15.445
2006-02-16,15.135,15.295,14.955,15.155
2006-02-17,15.115,15.135,14.435,14.555
2006-02-21,14.525,14.635,14.165,14.235
2006-02-22,14.375,15.155,14.285,14.815
2006-02-23,14.625,15.035,14.605,14.875
2006-02-24,14.935,14.935,14.495,14.755
2006-02-27,14.835,15.435,14.825,15.355
2006-02-28,15.195,15.575,14.885,14.945
2006-03-01,14.945,15.335,14.785,15.095
2006-03-02,15.595,16.225,15.285,15.825
2006-03-03,15.635,16.025,15.535,15.835
2006-03-06,15.865,16.035,15.745,15.945
2006-03-07,15.785,15.965,15.545,15.885
2006-03-08,15.785,15.995,15.725,15.925
2006-03-09,15.985,16.015,15.645,15.785
2006-03-10,15.835,15.925,15.735,15.875
2006-03-13,15.825,15.925,15.675,15.805
2006-03-14,15.705,15.925,15.695,15.835
2006-03-15,15.835,15.865,15.555,15.835
2006-03-16,15.885,15.935,15.585,15.635
2006-03-17,15.535,15.815,15.475,15.755
2006-03-20,15.665,15.835,15.605,15.785
2006-03-21,15.685,15.835,15.585,15.635
2006-03-22,15.625,15.945,15.565,15.785
2006-03-23,15.835,16.055,15.775,16.035
2006-03-24,15.985,15.985,15.665,15.855
2006-03-27,15.855,15.945,15.665,15.855
2006-03-28,15.885,15.885,15.605,15.715
2006-03-29,15.685,15.985,15.665,15.875
2006-03-30,15.935,16.025,15.715,15.815
2006-03-31,15.895,15.905,15.625,15.715
2006-04-03,15.635,15.805,15.365,15.635
2006-04-04,15.425,15.765,15.415,15.695
2006-04-05,15.655,15.765,15.435,15.615
2006-04-06,15.465,15.635,15.325,15.435
2006-04-07,15.485,15.805,14.635,15.665
