Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,BMO Capital Markets,Not Provided,5,outperform,39.000000
2017-03-27,Telsey Advisory Group,12 month,3,market perform,36.000000
2017-03-06,J.P. Morgan,9 month,3,neutral,29.000000
2017-03-04,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,32.000000
2017-02-28,Veritas Investment Research Co,Not Provided,5,buy,36.000000
2017-02-27,Jefferies,Not Provided,3,hold,35.000000
2017-02-22,Morgan Stanley,12 month,3,Equalwt/Cautious,33.000000
2017-02-22,Macquarie,12 month,3,neutral,32.000000
2017-02-22,Buckingham Research Group,12 month,3,neutral,31.000000
2017-02-22,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-02-22,Value Investment Principals,12 month,5,buy,44.000000
2017-02-21,RBC Capital Markets,12 month,3,sector perform,35.000000
2017-02-21,Credit Suisse,Not Provided,3,neutral,32.000000
2017-02-21,Guggenheim Securities,12 month,5,buy,38.000000
2017-02-21,Cowen,12 month,3,market perform,44.000000
2017-02-21,Susquehanna Financial,12 month,3,neutral,31.000000
2017-02-17,Atlantic Equities LLP,12 month,5,overweight,36.000000
2017-02-13,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-02-02,Goldman Sachs,12 month,3,neutral/cautious,32.000000
2017-01-05,UBS,12 month,3,neutral,34.000000
2016-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-07-07,Rodman & Renshaw,12 month,5,buy,12.000000
2016-06-03,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2016-05-11,"Miller Tabak + Co., LLC",Not Provided,3,hold,45.000000
2016-05-06,Needham & Co,Not Provided,3,hold,-0.000000
2017-05-01,Guggenheim Securities,Not Provided,5,buy,38.000000
2017-04-28,Buckingham Research Group,12 month,3,neutral,31.000000
2017-04-23,RBC Capital Markets,12 month,3,sector perform,35.000000
2017-04-21,Veritas Investment Research Co,Not Provided,5,buy,36.000000
2017-04-20,J.P. Morgan,9 month,3,neutral,29.000000
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-10,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-04-06,Cowen,Not Provided,3,market perform,44.000000
2017-04-04,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
2017-04-03,Atlantic Equities LLP,12 month,5,overweight,36.000000
2017-03-27,BMO Capital Markets,Not Provided,5,outperform,39.000000
2017-03-27,Telsey Advisory Group,12 month,3,market perform,36.000000
2017-03-04,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-27,Jefferies,Not Provided,3,hold,35.000000
2017-02-22,Morgan Stanley,12 month,3,Equalwt/Cautious,33.000000
2017-02-22,Macquarie,12 month,3,neutral,32.000000
2017-02-22,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-02-22,Value Investment Principals,12 month,5,buy,44.000000
2017-02-21,Credit Suisse,Not Provided,3,neutral,32.000000
2017-02-21,Susquehanna Financial,12 month,3,neutral,31.000000
2017-02-02,Goldman Sachs,12 month,3,neutral/cautious,32.000000
2017-01-05,UBS,12 month,3,neutral,34.000000
2016-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-07-07,Rodman & Renshaw,12 month,5,buy,12.000000
2016-05-11,"Miller Tabak + Co., LLC",Not Provided,3,hold,45.000000
2016-05-06,Needham & Co,Not Provided,3,hold,-0.000000
2017-05-15,RBC Capital Markets,12 month,3,sector perform,28.000000
2017-05-12,BMO Capital Markets,Not Provided,5,outperform,36.000000
2017-05-12,Morgan Stanley,12 month,3,Equalwt/Cautious,23.000000
2017-05-12,Goldman Sachs,12 month,3,neutral/cautious,28.000000
2017-05-12,UBS,12 month,3,neutral,26.000000
2017-05-12,Macquarie,12 month,3,neutral,26.000000
2017-05-12,Buckingham Research Group,12 month,3,neutral,25.000000
2017-05-12,Telsey Advisory Group,12 month,3,market perform,30.000000
2017-05-11,Credit Suisse,Not Provided,3,neutral,29.000000
2017-05-11,J.P. Morgan,12 month,3,neutral,29.000000
2017-05-11,Jefferies,12 month,3,hold,27.000000
2017-05-11,Evercore ISI,Not Provided,3,no position,-0.000000
2017-05-11,Guggenheim Securities,12 month,5,buy,30.000000
2017-05-11,Cowen,12 month,3,market perform,29.000000
2017-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-11,Susquehanna Financial,12 month,3,neutral,31.000000
2017-05-11,Atlantic Equities LLP,12 month,5,overweight,36.000000
2017-05-11,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-05-10,Gordon Haskett,12 month,3,hold,25.000000
2017-05-08,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-21,Veritas Investment Research Co,Not Provided,5,buy,36.000000
2017-04-10,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-03-04,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-22,Value Investment Principals,12 month,5,buy,44.000000
2016-11-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-07-07,Rodman & Renshaw,12 month,5,buy,12.000000
2016-05-11,"Miller Tabak + Co., LLC",Not Provided,3,hold,45.000000
2016-05-06,Needham & Co,Not Provided,3,hold,-0.000000
