Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,5,outperform,97.000000
2017-03-31,Baird,Not Provided,5,outperform,102.000000
2017-03-27,Cowen,12 month,5,outperform,100.000000
2017-03-22,Compass Point Research & Trading LLC,Not Provided,3,neutral,84.000000
2017-03-17,Bernstein,Not Provided,5,outperform,104.000000
2017-03-17,Susquehanna Financial,12 month,4,Positive,98.000000
2017-03-14,J.P. Morgan,9 month,5,overweight,95.000000
2017-03-10,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-09,Guggenheim Securities,Not Provided,5,buy,94.000000
2017-03-01,Jefferies,12 month,5,buy,96.000000
2017-02-26,Evercore ISI,12 month,5,buy,96.000000
2017-02-23,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-16,Wedbush,12 month,5,outperform,96.000000
2017-02-14,Daiwa Securities,Not Provided,5,outperform,95.000000
2017-02-14,Loop Capital Markets,12 month,5,buy,98.000000
2017-02-07,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-03,BMO Capital Markets,Not Provided,5,outperform,99.000000
2017-02-03,Morgan Stanley,12 month,5,Overwt/In-Line,106.000000
2017-02-03,Argus Research Corp,Not Provided,5,buy,96.000000
2017-02-03,Credit Suisse,Not Provided,5,outperform,100.000000
2017-02-03,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-03,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,86.000000
2017-02-03,Atlantic Equities LLP,12 month,5,overweight,100.000000
2017-02-03,Nomura Instinet,12 month,5,buy,103.000000
2017-02-03,Barclays,Not Provided,5,overweight,103.000000
2017-02-02,Goldman Sachs,12 month,5,buy/attractive,99.000000
2017-02-02,SunTrust Robinson Humphrey,12 month,5,buy,100.000000
2017-02-02,"Keefe, Bruyette & Woods",12 month,5,outperform,99.000000
2017-02-02,Pacific Crest Securities,12 month,5,overweight,92.000000
2017-02-02,Oppenheimer & Co,12 month,5,outperform,95.000000
2017-02-02,Piper Jaffray,12 month,5,overweight,104.000000
2017-01-27,UBS,12 month,5,buy,97.000000
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-05-01,RBC Capital Markets,12 month,5,outperform,98.000000
2017-04-28,Baird,12 month,5,outperform,112.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-24,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,95.000000
2017-04-21,Morgan Stanley,12 month,5,Overwt/In-Line,107.000000
2017-04-21,Goldman Sachs,12 month,5,buy/attractive,108.000000
2017-04-21,Argus Research Corp,Not Provided,5,buy,106.000000
2017-04-21,UBS,12 month,5,buy,102.000000
2017-04-21,J.P. Morgan,9 month,5,overweight,100.000000
2017-04-21,"Keefe, Bruyette & Woods",12 month,5,outperform,111.000000
2017-04-21,Bernstein,12 month,5,outperform,110.000000
