Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Baird,12 month,3,neutral,87.000000
2017-03-10,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-03-02,Evercore ISI,Not Provided,1,underperform,78.000000
2017-02-22,RBC Capital Markets,12 month,3,sector perform,82.000000
2017-02-10,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-08,Jefferies,12 month,5,buy,88.000000
2017-02-06,Aegis Capital Corp.,12 month,3,hold,85.000000
2017-02-02,J.P. Morgan,12 month,3,neutral,75.000000
2017-01-31,Spin-Off Research,Not Provided,3,neutral,80.000000
2017-01-26,Barrington Research,12 month,5,outperform,86.780000
2017-01-26,WhiteSand Research LLC,Not Provided,3,Fairly Valued,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,RBC Capital Markets,12 month,3,sector perform,90.000000
2017-04-27,Baird,12 month,3,neutral,89.000000
2017-04-27,Barrington Research,Not Provided,3,market perform,-0.000000
2017-04-27,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-04-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-26,J.P. Morgan,12 month,3,neutral,80.000000
2017-04-26,Jefferies,12 month,5,buy,88.000000
2017-04-26,Evercore ISI,12 month,1,underperform,82.000000
2017-02-06,Aegis Capital Corp.,12 month,3,hold,85.000000
2017-01-31,Spin-Off Research,Not Provided,3,neutral,80.000000
2017-01-26,WhiteSand Research LLC,Not Provided,3,Fairly Valued,-0.000000
2017-05-11,RBC Capital Markets,12 month,3,sector perform,96.000000
2017-05-11,Baird,12 month,3,neutral,89.000000
2017-05-11,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-10,J.P. Morgan,9 month,3,neutral,80.000000
2017-05-10,Jefferies,12 month,5,buy,110.000000
2017-05-10,Evercore ISI,12 month,1,underperform,82.000000
2017-05-08,Spin-Off Research,Not Provided,3,hold,87.000000
2017-05-08,BTIG LLC,12 month,5,buy,106.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Barrington Research,Not Provided,3,market perform,-0.000000
2017-02-06,Aegis Capital Corp.,12 month,3,hold,85.000000
2017-01-26,WhiteSand Research LLC,Not Provided,3,Fairly Valued,-0.000000
