Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,5,outperform,185.000000
2017-03-31,Cantor Fitzgerald,Not Provided,5,overweight,200.000000
2017-03-31,Cowen,Not Provided,5,outperform,175.000000
2017-03-29,Wolfe Research,Not Provided,5,outperform,-0.000000
2017-03-27,Raymond James,12 month,5,strong buy,185.000000
2017-03-27,Leerink Partners LLC,12 month,5,outperform,210.000000
2017-03-24,Mizuho Securities USA Inc,Not Provided,5,buy,178.000000
2017-03-23,Credit Suisse,Not Provided,5,outperform,185.000000
2017-03-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-21,Stifel,12 month,5,buy,185.000000
2017-03-18,RBC Capital Markets,12 month,5,outperform,180.000000
2017-03-14,Barclays,Not Provided,5,overweight,187.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,185.000000
2017-03-02,Piper Jaffray,Not Provided,5,overweight,189.000000
2017-02-17,J.P. Morgan,12 month,5,overweight,178.000000
2017-02-17,Oppenheimer & Co,12 month,5,outperform,186.000000
2017-02-16,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-14,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-23,Argus Research Corp,Not Provided,5,buy,170.000000
2017-01-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-01-17,Jefferies,12 month,5,buy,186.000000
2016-11-30,UBS,12 month,5,buy,193.000000
2017-05-01,Bernstein,Not Provided,5,outperform,190.000000
2017-05-01,Raymond James,Not Provided,5,strong buy,-0.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,Piper Jaffray,Not Provided,5,overweight,196.000000
2017-04-27,Wolfe Research,Not Provided,5,outperform,191.000000
2017-04-26,Leerink Partners LLC,12 month,5,outperform,210.000000
2017-04-26,Mizuho Securities USA Inc,Not Provided,5,buy,200.000000
2017-04-24,J.P. Morgan,9 month,5,overweight,178.000000
2017-04-21,Jefferies,12 month,5,buy,192.000000
2017-04-20,Argus Research Corp,Not Provided,5,buy,190.000000
2017-04-19,RBC Capital Markets,12 month,5,outperform,185.000000
2017-04-19,UBS,12 month,5,buy,194.000000
2017-04-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-19,Cantor Fitzgerald,12 month,5,overweight,205.000000
2017-04-19,Stifel,12 month,5,buy,185.000000
2017-04-19,Evercore ISI,12 month,5,outperform,185.000000
2017-04-19,Oppenheimer & Co,12 month,5,outperform,187.000000
2017-04-19,Barclays,Not Provided,5,overweight,200.000000
2017-04-19,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-18,Credit Suisse,Not Provided,5,outperform,188.000000
2017-04-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-18,Cowen,12 month,5,outperform,175.000000
2017-05-15,RBC Capital Markets,12 month,5,outperform,185.000000
2017-05-15,Bernstein,Not Provided,5,outperform,190.000000
2017-05-08,Leerink Partners LLC,12 month,5,outperform,210.000000
2017-05-07,Stifel,12 month,5,buy,185.000000
2017-05-07,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-04,Cantor Fitzgerald,Not Provided,5,overweight,205.000000
2017-05-04,Piper Jaffray,Not Provided,5,overweight,196.000000
2017-05-04,Wolfe Research,Not Provided,5,outperform,190.000000
2017-05-02,J.P. Morgan,9 month,5,overweight,178.000000
2017-05-02,Evercore ISI,12 month,5,outperform,185.000000
2017-05-01,Raymond James,Not Provided,5,strong buy,-0.000000
2017-04-26,Mizuho Securities USA Inc,Not Provided,5,buy,200.000000
2017-04-21,Jefferies,12 month,5,buy,192.000000
2017-04-20,Argus Research Corp,Not Provided,5,buy,190.000000
2017-04-19,UBS,12 month,5,buy,194.000000
2017-04-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-19,Oppenheimer & Co,12 month,5,outperform,187.000000
2017-04-19,Barclays,Not Provided,5,overweight,200.000000
2017-04-19,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-18,Credit Suisse,Not Provided,5,outperform,188.000000
2017-04-18,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-18,Cowen,12 month,5,outperform,175.000000
