Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Maxim Group LLC,12 month,5,buy,143.000000
2017-03-30,Morgan Stanley,12 month,5,Overwt/In-Line,140.000000
2017-03-30,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-03-29,BMO Capital Markets,Not Provided,5,outperform,128.000000
2017-03-29,Credit Suisse,Not Provided,5,outperform,108.000000
2017-03-29,UBS,12 month,5,buy,112.000000
2017-03-29,J.P. Morgan,9 month,5,overweight,115.000000
2017-03-29,Jefferies,12 month,5,buy,126.000000
2017-03-29,Needham & Co,Not Provided,3,hold,-0.000000
2017-03-29,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-29,Leerink Partners LLC,12 month,5,outperform,115.000000
2017-03-29,Stifel,12 month,5,buy,129.000000
2017-03-29,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-29,JMP Securities,Not Provided,4,market outperform,121.000000
2017-03-29,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-29,Piper Jaffray,12 month,5,overweight,129.000000
2017-03-29,Barclays,Not Provided,3,equalweight,90.000000
2017-03-28,Baird,12 month,5,outperform,115.000000
2017-03-28,Guggenheim Securities,Not Provided,5,buy,-0.000000
2017-03-28,Cowen,12 month,3,market perform,75.000000
2017-03-14,Argus Research Corp,Not Provided,5,buy,115.000000
2017-03-06,RBC Capital Markets,12 month,5,outperform,115.000000
2017-02-27,Janney Montgomery Scott LLC,12 month,3,neutral,98.000000
2017-01-26,HC Wainwright & Co LLC,12 month,3,neutral,85.000000
2017-01-25,Goldman Sachs,12 month,3,neutral/neutral,78.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2008-11-03,UBS,Not Provided,5,buy,37.000000
2017-05-01,Argus Research Corp,Not Provided,5,buy,145.000000
2017-05-01,Janney Montgomery Scott LLC,12 month,3,neutral,110.000000
2017-05-01,Baird,12 month,5,outperform,136.000000
2017-05-01,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-01,Cowen,Not Provided,3,market perform,100.000000
2017-04-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,Morgan Stanley,12 month,5,Overwt/In-Line,150.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/neutral,124.000000
2017-04-28,Credit Suisse,Not Provided,5,outperform,125.000000
2017-04-28,Needham & Co,Not Provided,3,hold,-0.000000
2017-04-28,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-04-28,Leerink Partners LLC,12 month,5,outperform,132.000000
2017-04-28,HC Wainwright & Co LLC,12 month,3,neutral,85.000000
2017-04-28,JMP Securities,Not Provided,4,market outperform,125.000000
2017-04-28,Maxim Group LLC,12 month,5,buy,143.000000
2017-04-28,Piper Jaffray,12 month,5,overweight,137.000000
2017-04-28,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,132.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,129.000000
2017-04-27,Stifel,12 month,5,buy,130.000000
2017-04-27,Guggenheim Securities,12 month,5,buy,130.000000
2017-04-27,Barclays,Not Provided,3,equalweight,115.000000
2017-04-10,UBS,12 month,5,buy,132.000000
2008-11-03,UBS,Not Provided,5,buy,37.000000
2017-05-12,Leerink Partners LLC,12 month,5,outperform,132.000000
2017-05-04,Barclays,Not Provided,3,equalweight,115.000000
2017-05-01,Argus Research Corp,Not Provided,5,buy,145.000000
2017-05-01,Janney Montgomery Scott LLC,12 month,3,neutral,110.000000
2017-05-01,Baird,12 month,5,outperform,136.000000
2017-05-01,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-01,Cowen,Not Provided,3,market perform,100.000000
2017-04-30,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,Morgan Stanley,12 month,5,Overwt/In-Line,150.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/neutral,124.000000
2017-04-28,Credit Suisse,Not Provided,5,outperform,125.000000
2017-04-28,Needham & Co,Not Provided,3,hold,-0.000000
2017-04-28,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-04-28,HC Wainwright & Co LLC,12 month,3,neutral,85.000000
2017-04-28,JMP Securities,Not Provided,4,market outperform,125.000000
2017-04-28,Maxim Group LLC,12 month,5,buy,143.000000
2017-04-28,Piper Jaffray,12 month,5,overweight,137.000000
2017-04-28,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,132.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,129.000000
2017-04-27,Stifel,12 month,5,buy,130.000000
2017-04-27,Guggenheim Securities,12 month,5,buy,130.000000
2017-04-10,UBS,12 month,5,buy,132.000000
