Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,MKM Partners,12 month,3,neutral,20.000000
2017-03-30,Wedbush,Not Provided,5,outperform,22.000000
2017-03-27,RBC Capital Markets,12 month,3,sector perform,21.000000
2017-03-27,Buckingham Research Group,12 month,3,neutral,20.000000
2017-03-27,JMP Securities,Not Provided,3,market perform,-0.000000
2017-03-26,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-03-24,J.P. Morgan,9 month,3,neutral,18.000000
2017-03-24,"Keefe, Bruyette & Woods",12 month,3,market perform,20.000000
2017-03-24,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-24,Susquehanna Financial,12 month,3,neutral,19.000000
2017-03-24,BTIG LLC,12 month,1,sell,14.000000
2017-03-24,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-23,Evercore ISI,12 month,1,underperform,16.000000
2017-03-23,Barclays,Not Provided,1,underweight,16.000000
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-24,Raymond James,Not Provided,1,underperform,-0.000000
2016-09-12,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-04-18,FBN Securities,Not Provided,3,sector perform,-0.000000
2017-05-01,Buckingham Research Group,Not Provided,3,neutral,20.000000
2017-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-19,Wedbush,Not Provided,5,outperform,22.000000
2017-04-13,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-07,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-04,BTIG LLC,12 month,1,sell,14.000000
2017-03-31,MKM Partners,12 month,3,neutral,20.000000
2017-03-27,RBC Capital Markets,12 month,3,sector perform,21.000000
2017-03-27,JMP Securities,Not Provided,3,market perform,-0.000000
2017-03-24,J.P. Morgan,9 month,3,neutral,18.000000
2017-03-24,"Keefe, Bruyette & Woods",12 month,3,market perform,20.000000
2017-03-24,Susquehanna Financial,12 month,3,neutral,19.000000
2017-03-23,Evercore ISI,12 month,1,underperform,16.000000
2017-03-23,Barclays,Not Provided,1,underweight,16.000000
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-09-12,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-04-18,FBN Securities,Not Provided,3,sector perform,-0.000000
2017-05-12,Wedbush,Not Provided,5,outperform,22.000000
2017-05-03,MKM Partners,Not Provided,3,neutral,20.000000
2017-05-02,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-01,Buckingham Research Group,Not Provided,3,neutral,20.000000
2017-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-13,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-07,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-04,BTIG LLC,12 month,1,sell,14.000000
2017-03-27,RBC Capital Markets,12 month,3,sector perform,21.000000
2017-03-27,JMP Securities,Not Provided,3,market perform,-0.000000
2017-03-24,J.P. Morgan,9 month,3,neutral,18.000000
2017-03-24,"Keefe, Bruyette & Woods",12 month,3,market perform,20.000000
2017-03-24,Susquehanna Financial,12 month,3,neutral,19.000000
2017-03-23,Evercore ISI,12 month,1,underperform,16.000000
2017-03-23,Barclays,Not Provided,1,underweight,16.000000
2017-02-15,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-09-12,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-04-18,FBN Securities,Not Provided,3,sector perform,-0.000000
