Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Evercore ISI,Not Provided,5,outperform,65.000000
2017-03-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-23,"Sandler O'Neill & Partners, LP",12 month,5,buy,61.000000
2017-03-02,Credit Suisse,Not Provided,3,neutral,66.000000
2017-03-01,Argus Research Corp,Not Provided,5,buy,60.000000
2017-03-01,"Keefe, Bruyette & Woods",12 month,5,outperform,61.000000
2017-02-22,Barclays,Not Provided,5,overweight,67.000000
2017-02-16,Morgan Stanley,12 month,3,Equalwt/In-Line,60.000000
2017-02-13,FBR Capital Markets,Not Provided,3,market perform,54.000000
2017-02-07,Atlantic Equities LLP,12 month,3,neutral,55.000000
2017-02-06,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
2017-02-02,RBC Capital Markets,12 month,5,outperform,61.000000
2017-02-02,J.P. Morgan,Not Provided,5,overweight,57.000000
2016-12-19,UBS,12 month,3,neutral,57.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-14,Spin-Off Research,Not Provided,3,neutral,54.500000
2016-11-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-28,"Keefe, Bruyette & Woods",12 month,5,outperform,59.000000
2017-04-25,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-24,Credit Suisse,Not Provided,3,neutral,66.000000
2017-04-21,Evercore ISI,Not Provided,5,outperform,63.000000
2017-04-18,Morgan Stanley,12 month,3,Equalwt/In-Line,60.000000
2017-04-18,Atlantic Equities LLP,12 month,3,neutral,55.000000
2017-04-18,Barclays,Not Provided,5,overweight,67.000000
2017-04-12,RBC Capital Markets,12 month,5,outperform,61.000000
2017-04-05,"Sandler O'Neill & Partners, LP",12 month,5,buy,61.000000
2017-04-03,J.P. Morgan,Not Provided,5,overweight,54.000000
2017-04-03,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
2017-04-03,FBR Capital Markets,Not Provided,3,market perform,54.000000
2017-03-29,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-01,Argus Research Corp,Not Provided,5,buy,60.000000
2016-12-19,UBS,12 month,3,neutral,57.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-14,Spin-Off Research,Not Provided,3,neutral,54.500000
2016-11-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-05-15,"Sandler O'Neill & Partners, LP",12 month,5,buy,61.000000
2017-05-14,"Keefe, Bruyette & Woods",Not Provided,5,outperform,59.000000
2017-05-12,Barclays,Not Provided,5,overweight,67.000000
2017-05-10,FBR Capital Markets,Not Provided,3,market perform,54.000000
2017-05-09,Credit Suisse,Not Provided,3,neutral,65.000000
2017-05-09,Evercore ISI,12 month,5,outperform,63.000000
2017-05-05,Argus Research Corp,Not Provided,5,buy,60.000000
2017-05-05,Spin-Off Research,Not Provided,3,hold,60.000000
2017-05-04,Morgan Stanley,12 month,3,Equalwt/In-Line,60.000000
2017-05-04,RBC Capital Markets,12 month,5,outperform,62.000000
2017-05-04,J.P. Morgan,Not Provided,5,overweight,54.000000
2017-05-04,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-04,Atlantic Equities LLP,12 month,3,neutral,55.000000
2017-05-03,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
2016-12-19,UBS,12 month,3,neutral,57.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
