Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Baird,Not Provided,5,outperform,60.000000
2017-03-30,Stephens Inc,12 month,5,overweight,64.000000
2017-03-30,Guggenheim Securities,12 month,5,buy,62.000000
2017-03-27,Barclays,Not Provided,5,overweight,62.000000
2017-03-23,Pacific Crest Securities,Not Provided,5,overweight,58.000000
2017-03-22,Compass Point Research & Trading LLC,Not Provided,3,neutral,57.000000
2017-03-10,Cowen,12 month,5,outperform,60.000000
2017-03-09,"Keefe, Bruyette & Woods",12 month,5,outperform,61.000000
2017-02-21,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-09,Stifel,12 month,5,buy,60.000000
2017-01-26,First Analysis Corp,12 month,5,overweight,60.000000
2017-01-26,Jefferies,12 month,3,hold,55.000000
2017-01-25,BMO Capital Markets,Not Provided,5,outperform,62.000000
2017-01-25,Morgan Stanley,12 month,3,Equalwt/In-Line,55.000000
2017-01-25,Goldman Sachs,12 month,3,neutral/attractive,53.000000
2017-01-25,Evercore ISI,12 month,3,hold,53.000000
2017-01-25,JMP Securities,Not Provided,3,market perform,-0.000000
2017-01-25,Susquehanna Financial,12 month,4,Positive,64.000000
2017-01-25,Nomura Instinet,12 month,5,buy,61.000000
2017-01-24,Credit Suisse,Not Provided,3,neutral,57.000000
2017-01-24,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-04-28,Jefferies,Not Provided,3,hold,59.000000
2017-04-28,Baird,12 month,5,outperform,64.000000
2017-04-26,BMO Capital Markets,Not Provided,5,outperform,64.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,58.000000
2017-04-26,Goldman Sachs,12 month,3,neutral/attractive,60.000000
2017-04-26,Credit Suisse,Not Provided,3,neutral,59.000000
2017-04-26,First Analysis Corp,12 month,5,overweight,60.000000
2017-04-26,Stephens Inc,12 month,5,overweight,65.000000
2017-04-26,Stifel,12 month,5,buy,65.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,Guggenheim Securities,12 month,5,buy,63.000000
2017-04-26,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-26,Susquehanna Financial,12 month,4,Positive,64.000000
2017-04-26,Atlantic Equities LLP,12 month,3,neutral,59.000000
2017-04-26,Nomura Instinet,12 month,5,buy,61.000000
2017-04-26,Barclays,Not Provided,5,overweight,65.000000
2017-04-26,Compass Point Research & Trading LLC,Not Provided,3,neutral,57.000000
2017-04-25,"Keefe, Bruyette & Woods",12 month,5,outperform,63.000000
2017-04-25,Pacific Crest Securities,12 month,5,overweight,62.000000
2017-04-25,Evercore ISI,12 month,3,in-line,54.000000
2017-04-25,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-25,Cowen,Not Provided,5,outperform,64.000000
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-14,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-12,Baird,Not Provided,5,outperform,64.000000
2017-05-12,Atlantic Equities LLP,12 month,3,neutral,61.000000
2017-05-11,Guggenheim Securities,Not Provided,5,buy,63.000000
2017-05-10,Cowen,Not Provided,5,outperform,64.000000
2017-05-07,Goldman Sachs,12 month,5,buy/attractive,68.000000
2017-05-05,Jefferies,Not Provided,3,hold,59.000000
2017-05-02,First Analysis Corp,12 month,3,equalweight,63.000000
2017-04-26,BMO Capital Markets,Not Provided,5,outperform,64.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,58.000000
2017-04-26,Credit Suisse,Not Provided,3,neutral,59.000000
2017-04-26,Stephens Inc,12 month,5,overweight,65.000000
2017-04-26,Stifel,12 month,5,buy,65.000000
2017-04-26,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-26,Susquehanna Financial,12 month,4,Positive,64.000000
2017-04-26,Nomura Instinet,12 month,5,buy,61.000000
2017-04-26,Barclays,Not Provided,5,overweight,65.000000
2017-04-26,Compass Point Research & Trading LLC,Not Provided,3,neutral,57.000000
2017-04-25,"Keefe, Bruyette & Woods",12 month,5,outperform,63.000000
2017-04-25,Pacific Crest Securities,12 month,5,overweight,62.000000
2017-04-25,Evercore ISI,12 month,3,in-line,54.000000
2017-04-25,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-18,EVA Dimensions,Not Provided,1,sell,-0.000000
