Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Cowen,Not Provided,3,market perform,94.000000
2017-03-23,BMO Capital Markets,Not Provided,3,market perform,92.000000
2017-03-20,Seaport Global Securities,Not Provided,3,neutral,-0.000000
2017-03-17,J.P. Morgan,9 month,5,overweight,97.000000
2017-03-16,Stephens Inc,12 month,3,equalweight,94.000000
2017-03-15,Morgan Stanley,12 month,3,Equalwt/In-Line,88.000000
2017-03-15,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-13,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-06,Credit Suisse,Not Provided,3,neutral,86.000000
2017-03-06,Raymond James,Not Provided,5,strong buy,101.000000
2017-02-28,Susquehanna Financial,Not Provided,3,neutral,-0.000000
2017-02-14,Stifel,Not Provided,5,buy,96.000000
2017-02-03,Loop Capital Markets,12 month,5,buy,98.000000
2017-01-30,Atlantic Equities LLP,12 month,3,neutral,90.000000
2017-01-23,Aegis Capital Corp.,12 month,5,buy,110.000000
2017-01-23,Vertical Research Partners,Not Provided,3,hold,90.000000
2017-01-22,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-01-20,Barclays,Not Provided,3,equalweight,100.000000
2017-01-18,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-11-29,UBS,12 month,5,buy,99.000000
2016-06-13,Kansas City Capital Associates,Not Provided,3,market perform,-0.000000
2014-09-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-01,Stifel,Not Provided,5,buy,101.000000
2017-05-01,Loop Capital Markets,12 month,5,buy,101.000000
2017-05-01,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-04-30,Cowen,Not Provided,3,market perform,95.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,92.000000
2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-24,Morgan Stanley,12 month,3,Equalwt/In-Line,88.000000
2017-04-24,UBS,12 month,5,buy,103.000000
2017-04-24,J.P. Morgan,9 month,5,overweight,98.000000
2017-04-24,Stephens Inc,12 month,3,equalweight,95.000000
2017-04-24,Raymond James,12 month,5,strong buy,103.000000
2017-04-24,Seaport Global Securities,Not Provided,3,neutral,-0.000000
2017-04-24,Vertical Research Partners,Not Provided,3,hold,92.000000
2017-04-23,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-22,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-21,Credit Suisse,Not Provided,3,neutral,87.000000
2017-04-21,Aegis Capital Corp.,12 month,5,buy,110.000000
2017-04-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-21,Susquehanna Financial,12 month,3,neutral,90.000000
2017-04-21,Atlantic Equities LLP,12 month,3,neutral,90.000000
2017-04-21,Barclays,Not Provided,3,equalweight,100.000000
2016-06-13,Kansas City Capital Associates,Not Provided,3,market perform,-0.000000
2017-05-15,Morgan Stanley,12 month,3,Equalwt/In-Line,88.000000
2017-05-15,Stephens Inc,12 month,3,equalweight,95.000000
2017-05-12,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-05-11,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-10,BMO Capital Markets,Not Provided,3,market perform,92.000000
2017-05-10,Atlantic Equities LLP,12 month,3,neutral,94.000000
2017-05-08,J.P. Morgan,Not Provided,5,overweight,98.000000
2017-05-07,Stifel,12 month,5,buy,101.000000
2017-05-05,Cowen,Not Provided,3,market perform,95.000000
2017-05-01,Loop Capital Markets,12 month,5,buy,101.000000
2017-04-26,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-24,UBS,12 month,5,buy,103.000000
2017-04-24,Raymond James,12 month,5,strong buy,103.000000
2017-04-24,Seaport Global Securities,Not Provided,3,neutral,-0.000000
2017-04-24,Vertical Research Partners,Not Provided,3,hold,92.000000
2017-04-23,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-22,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-21,Credit Suisse,Not Provided,3,neutral,87.000000
2017-04-21,Aegis Capital Corp.,12 month,5,buy,110.000000
2017-04-21,Susquehanna Financial,12 month,3,neutral,90.000000
2017-04-21,Barclays,Not Provided,3,equalweight,100.000000
2016-06-13,Kansas City Capital Associates,Not Provided,3,market perform,-0.000000
