Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-13,FBR Capital Markets,Not Provided,5,outperform,60.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-01,Stifel,Not Provided,3,hold,-0.0
2005-11-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-10-31,Credit Suisse,12 month,3,neutral,47.0
2005-10-31,Barclays,Not Provided,3,equalwt/positive,47.0
2005-09-29,Raymond James,12 month,5,strong buy,66.75
2005-08-18,EVA Dimensions,Not Provided,1,sell,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-01-30,Stifel,Not Provided,3,hold,-0.0
2006-01-27,Credit Suisse,12 month,5,outperform,50.0
2006-01-27,FBR Capital Markets,Not Provided,5,outperform,60.0
2006-01-26,Raymond James,12 month,5,outperform,61.0
2006-01-03,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-11-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-10-31,Barclays,Not Provided,3,equalwt/positive,47.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-03-01,Credit Suisse,12 month,5,outperform,45.0
2006-03-01,Raymond James,12 month,5,outperform,47.0
2006-03-01,FBR Capital Markets,Not Provided,5,outperform,50.0
2006-03-01,Stifel,Not Provided,3,hold,-0.0
2006-03-01,Barclays,Not Provided,3,equalwt/positive,44.0
2006-02-03,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-01-03,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-03-31,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-03-16,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-01,Credit Suisse,12 month,5,outperform,45.0
2006-03-01,Raymond James,12 month,5,outperform,47.0
2006-03-01,Stifel,Not Provided,3,hold,-0.0
2006-03-01,Barclays,Not Provided,3,equalwt/positive,44.0
2006-02-03,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2005-12-16,J.P. Morgan,Not Provided,5,overweight,-0.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-05-01,Raymond James,12 month,5,outperform,48.0
2006-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-05-01,Stifel,Not Provided,3,hold,-0.0
2006-04-28,Credit Suisse,12 month,5,outperform,45.0
2006-04-28,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-11,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2006-03-16,EVA Dimensions,Not Provided,3,hold,-0.0
2006-03-01,Barclays,Not Provided,3,equalwt/positive,44.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-06-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,3,hold,40.0
2006-05-03,Credit Suisse,12 month,5,outperform,45.0
2006-05-01,Raymond James,12 month,5,outperform,48.0
2006-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-05-01,Stifel,Not Provided,3,hold,-0.0
2006-04-28,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-04-11,Goldman Sachs,Not Provided,1,underperf/neutral,-0.0
2006-03-01,Barclays,Not Provided,3,equalwt/positive,44.0
2005-12-12,Davenport & Co,Not Provided,3,neutral,-0.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-06-26,Goldman Sachs,Not Provided,1,underperf/neutral,30.0
2006-06-16,Credit Suisse,12 month,5,outperform,45.0
2006-06-14,Stifel,Not Provided,3,hold,-0.0
2006-06-07,Davenport & Co,Not Provided,3,neutral,-0.0
2006-06-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,3,hold,40.0
2006-05-01,Raymond James,12 month,5,outperform,48.0
2006-05-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-04-28,FBR Capital Markets,Not Provided,5,outperform,55.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-03-01,Barclays,Not Provided,3,equalwt/positive,44.0
2005-07-29,Bear Stearns & Co,Not Provided,5,outperform,-0.0
2006-08-01,Johnson Rice & Co,Not Provided,3,equalweight,-0.0
2006-07-31,Bear Stearns & Co,Not Provided,5,outperform,40.0
2006-07-31,FBR Capital Markets,Not Provided,5,outperform,32.0
2006-07-28,Credit Suisse,12 month,3,neutral,30.0
2006-07-28,Raymond James,Not Provided,3,market perform,-0.0
2006-07-28,Stifel,Not Provided,3,hold,-0.0
2006-07-28,Barclays,Not Provided,3,equalwt/positive,35.0
2006-07-14,Anderson & Strudwick,Not Provided,5,outperform,-0.0
2006-06-26,Goldman Sachs,Not Provided,1,underperf/neutral,30.0
2006-06-07,Davenport & Co,Not Provided,3,neutral,-0.0
2006-06-01,EVA Dimensions,Not Provided,1,sell,-0.0
2006-05-17,Scotia Howard Weil Inc,12 month,3,hold,40.0
2006-04-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-08-23,EVA Dimensions,Not Provided,1,sell,-0.0
2006-08-17,UBS,Not Provided,3,neutral 2,26.0
