Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Needham & Co,12 month,5,strong buy,151.000000
2017-03-27,Canaccord Genuity,Not Provided,5,buy,144.000000
2017-03-20,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-20,Leerink Partners LLC,Not Provided,5,outperform,147.000000
2017-03-17,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-16,Morgan Stanley,12 month,5,Overwt/In-Line,137.000000
2017-03-16,Baird,12 month,5,outperform,136.000000
2017-03-16,Piper Jaffray,12 month,5,overweight,141.000000
2017-03-15,Argus Research Corp,Not Provided,5,buy,140.000000
2017-03-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-03,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-02,Barclays,Not Provided,5,overweight,147.000000
2017-02-23,SunTrust Robinson Humphrey,12 month,5,buy,131.000000
2017-02-15,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-13,Stifel,Not Provided,3,hold,125.000000
2017-02-01,UBS,12 month,1,sell,99.000000
2017-02-01,Oppenheimer & Co,12 month,5,outperform,132.000000
2017-02-01,Cowen,12 month,3,market perform,130.000000
2017-02-01,JMP Securities,12 month,4,market outperform,150.000000
2017-02-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-01,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-01-31,BMO Capital Markets,Not Provided,5,outperform,138.000000
2017-01-31,RBC Capital Markets,12 month,5,outperform,133.000000
2017-01-31,J.P. Morgan,12 month,5,overweight,134.000000
2017-01-31,Jefferies,12 month,5,buy,132.000000
2017-05-01,Stifel,Not Provided,3,hold,125.000000
2017-05-01,Canaccord Genuity,Not Provided,5,buy,141.000000
2017-05-01,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-28,Morgan Stanley,12 month,5,Overwt/In-Line,137.000000
2017-04-28,SunTrust Robinson Humphrey,12 month,5,buy,131.000000
2017-04-28,Baird,12 month,5,outperform,136.000000
2017-04-28,Oppenheimer & Co,12 month,5,outperform,132.000000
2017-04-28,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-28,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-04-28,JMP Securities,Not Provided,4,market outperform,150.000000
2017-04-28,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,136.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,133.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,134.000000
2017-04-27,Jefferies,12 month,5,buy,132.000000
2017-04-27,Needham & Co,12 month,5,strong buy,153.000000
2017-04-27,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-27,Leerink Partners LLC,12 month,5,outperform,141.000000
2017-04-27,Cowen,12 month,3,market perform,130.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Piper Jaffray,12 month,5,overweight,141.000000
2017-04-27,Barclays,Not Provided,5,overweight,147.000000
2017-03-15,Argus Research Corp,Not Provided,5,buy,140.000000
2017-02-01,UBS,12 month,1,sell,99.000000
2017-05-11,Barclays,Not Provided,5,overweight,147.000000
2017-05-11,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-05-09,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-05-07,Canaccord Genuity,Not Provided,5,buy,141.000000
2017-05-05,SunTrust Robinson Humphrey,12 month,5,buy,131.000000
2017-05-05,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-02,Needham & Co,12 month,5,strong buy,153.000000
2017-05-01,Stifel,Not Provided,3,hold,125.000000
2017-05-01,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-28,Morgan Stanley,12 month,5,Overwt/In-Line,137.000000
2017-04-28,Baird,12 month,5,outperform,136.000000
2017-04-28,Oppenheimer & Co,12 month,5,outperform,132.000000
2017-04-28,JMP Securities,Not Provided,4,market outperform,150.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,136.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,133.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,134.000000
2017-04-27,Jefferies,12 month,5,buy,132.000000
2017-04-27,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-27,Leerink Partners LLC,12 month,5,outperform,141.000000
2017-04-27,Cowen,12 month,3,market perform,130.000000
2017-04-27,Piper Jaffray,12 month,5,overweight,141.000000
2017-03-15,Argus Research Corp,Not Provided,5,buy,140.000000
2017-02-01,UBS,12 month,1,sell,99.000000
