Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Credit Suisse,Not Provided,5,outperform,120.000000
2017-03-31,Jefferies,12 month,3,hold,93.000000
2017-03-30,Vertical Research Partners,Not Provided,3,hold,100.000000
2017-03-29,Canaccord Genuity,Not Provided,3,hold,90.000000
2017-03-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-24,Morgan Stanley,12 month,5,Overwt/In-Line,121.000000
2017-03-10,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-21,Buckingham Research Group,12 month,5,buy,103.000000
2017-02-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-10,RBC Capital Markets,12 month,3,sector perform,98.000000
2017-02-09,Cowen,12 month,5,outperform,112.000000
2017-02-01,UBS,12 month,5,buy,108.000000
2017-01-24,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-23,SunTrust Robinson Humphrey,12 month,3,hold,101.000000
2017-01-23,J.P. Morgan,Not Provided,-2147483648,Rating Suspended,-0.000000
2017-01-23,Baird,12 month,3,neutral,90.000000
2017-01-23,Seaport Global Securities,12 month,5,buy,100.000000
2017-01-23,Barclays,Not Provided,5,overweight,96.000000
2017-01-23,Drexel Hamilton LLC,12 month,5,buy,102.000000
2017-01-20,Wolfe Research,12 month,5,outperform,104.000000
2016-10-23,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
2017-05-01,J.P. Morgan,Not Provided,5,overweight,125.000000
2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-01,Vertical Research Partners,Not Provided,3,hold,111.000000
2017-04-28,RBC Capital Markets,12 month,3,sector perform,114.000000
2017-04-27,SunTrust Robinson Humphrey,18 month,3,hold,105.000000
2017-04-27,Canaccord Genuity,Not Provided,3,hold,102.000000
2017-04-25,Goldman Sachs,12 month,1,Sell/Neutral,91.000000
2017-04-24,Morgan Stanley,12 month,5,Overwt/In-Line,125.000000
2017-04-24,Jefferies,12 month,3,hold,108.000000
2017-04-24,Baird,12 month,5,outperform,127.000000
2017-04-24,Cowen,12 month,5,outperform,115.000000
2017-04-24,Seaport Global Securities,Not Provided,5,buy,115.000000
2017-04-24,Barclays,Not Provided,5,overweight,122.000000
2017-04-24,Drexel Hamilton LLC,12 month,5,buy,121.000000
2017-04-21,Credit Suisse,Not Provided,5,outperform,120.000000
2017-04-21,Buckingham Research Group,12 month,5,buy,103.000000
2017-04-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-21,Wolfe Research,12 month,5,outperform,120.000000
2017-04-04,UBS,12 month,5,buy,122.000000
2017-02-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-01-24,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-05-12,RBC Capital Markets,12 month,3,sector perform,114.000000
2017-05-11,Vertical Research Partners,Not Provided,3,hold,111.000000
2017-05-10,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-09,Buckingham Research Group,12 month,5,buy,127.000000
2017-05-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,J.P. Morgan,Not Provided,5,overweight,125.000000
2017-04-27,SunTrust Robinson Humphrey,18 month,3,hold,105.000000
2017-04-27,Canaccord Genuity,Not Provided,3,hold,102.000000
2017-04-25,Goldman Sachs,12 month,1,Sell/Neutral,91.000000
2017-04-24,Morgan Stanley,12 month,5,Overwt/In-Line,125.000000
2017-04-24,Jefferies,12 month,3,hold,108.000000
2017-04-24,Baird,12 month,5,outperform,127.000000
2017-04-24,Cowen,12 month,5,outperform,115.000000
2017-04-24,Seaport Global Securities,Not Provided,5,buy,115.000000
2017-04-24,Barclays,Not Provided,5,overweight,122.000000
2017-04-24,Drexel Hamilton LLC,12 month,5,buy,121.000000
2017-04-21,Credit Suisse,Not Provided,5,outperform,120.000000
2017-04-21,Wolfe Research,12 month,5,outperform,120.000000
2017-04-04,UBS,12 month,5,buy,122.000000
2017-02-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-01-24,Argus Research Corp,Not Provided,3,hold,-0.000000
