Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,MKM Partners,Not Provided,5,buy,95.000000
2017-03-28,Cowen,12 month,3,market perform,85.000000
2017-03-27,Barclays,Not Provided,5,overweight,94.000000
2017-03-24,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-24,Piper Jaffray,12 month,5,overweight,92.000000
2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-13,CM Research,Not Provided,3,hold,84.930000
2017-02-08,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-06,Ascendiant Capital Markets,Not Provided,3,hold,-0.000000
2017-02-01,BMO Capital Markets,Not Provided,3,market perform,75.000000
2017-02-01,Morgan Stanley,12 month,5,Overwt/In-Line,98.000000
2017-02-01,Credit Suisse,Not Provided,5,outperform,104.000000
2017-02-01,Hilliard Lyons,24 month,5,long-term buy,103.000000
2017-02-01,Jefferies,Not Provided,5,buy,110.000000
2017-02-01,Wedbush,12 month,5,outperform,95.000000
2017-02-01,Macquarie,12 month,5,outperform,88.000000
2017-02-01,Stifel,12 month,5,buy,93.000000
2017-02-01,Oppenheimer & Co,12 month,5,outperform,94.000000
2017-02-01,Atlantic Equities LLP,12 month,5,overweight,95.000000
2017-02-01,Benchmark Company LLC,12 month,5,buy,105.160000
2017-01-31,Baird,12 month,5,outperform,91.000000
2017-01-31,Mizuho Securities USA Inc,12 month,5,buy,94.000000
2016-12-19,UBS,12 month,5,buy,96.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-05-16,Freedom Finance,Not Provided,5,buy,85.000000
2017-05-01,Pacific Crest Securities,12 month,5,overweight,112.000000
2017-05-01,Macquarie,12 month,5,outperform,88.000000
2017-05-01,Stifel,12 month,5,buy,93.000000
2017-05-01,Piper Jaffray,12 month,5,overweight,99.000000
2017-05-01,MKM Partners,Not Provided,5,buy,95.000000
2017-04-28,Consumer Edge Research,12 month,3,equalweight,85.000000
2017-04-27,Credit Suisse,Not Provided,5,outperform,109.000000
2017-04-27,Mizuho Securities USA Inc,12 month,5,buy,94.000000
2017-04-25,Cowen,12 month,3,market perform,90.000000
2017-04-18,Oppenheimer & Co,12 month,5,outperform,94.000000
2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-13,BMO Capital Markets,Not Provided,3,market perform,80.000000
2017-04-06,Baird,12 month,5,outperform,91.000000
2017-03-24,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-01,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-13,CM Research,Not Provided,3,hold,84.930000
2017-02-08,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-06,Ascendiant Capital Markets,Not Provided,3,hold,-0.000000
2017-02-01,Morgan Stanley,12 month,5,Overwt/In-Line,98.000000
2017-02-01,Hilliard Lyons,24 month,5,long-term buy,103.000000
2017-02-01,Jefferies,Not Provided,5,buy,110.000000
2017-02-01,Wedbush,12 month,5,outperform,95.000000
2017-02-01,Atlantic Equities LLP,12 month,5,overweight,95.000000
2017-02-01,Benchmark Company LLC,12 month,5,buy,105.160000
2016-12-19,UBS,12 month,5,buy,96.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-05-16,Freedom Finance,Not Provided,5,buy,85.000000
2017-05-15,Piper Jaffray,12 month,5,overweight,119.000000
2017-05-15,MKM Partners,Not Provided,5,buy,109.000000
2017-05-12,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-05-11,Cowen,Not Provided,3,market perform,90.000000
2017-05-11,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-10,BMO Capital Markets,Not Provided,3,market perform,100.000000
2017-05-10,Morgan Stanley,12 month,5,Overwt/In-Line,114.000000
2017-05-10,Credit Suisse,Not Provided,5,outperform,114.000000
2017-05-10,UBS,12 month,5,buy,112.000000
2017-05-10,Jefferies,12 month,5,buy,123.000000
2017-05-10,Baird,12 month,5,outperform,115.000000
2017-05-10,Wedbush,12 month,5,outperform,96.010000
2017-05-10,Macquarie,12 month,5,outperform,108.000000
2017-05-10,Stifel,12 month,5,buy,118.000000
2017-05-10,Oppenheimer & Co,12 month,5,outperform,105.000000
2017-05-10,Mizuho Securities USA Inc,12 month,5,buy,115.000000
2017-05-10,Atlantic Equities LLP,12 month,5,overweight,115.000000
2017-05-10,Consumer Edge Research,12 month,3,equalweight,95.000000
2017-05-09,Pacific Crest Securities,12 month,5,overweight,122.000000
2017-05-09,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-24,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-02-13,CM Research,Not Provided,3,hold,84.930000
2017-02-08,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-06,Ascendiant Capital Markets,Not Provided,3,hold,-0.000000
2017-02-01,Benchmark Company LLC,12 month,5,buy,105.160000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-05-16,Freedom Finance,Not Provided,5,buy,85.000000
