Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,3,sector perform,117.000000
2017-03-31,Baird,Not Provided,5,outperform,120.000000
2017-03-30,Guggenheim Securities,12 month,3,neutral,118.000000
2017-03-28,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-03-22,Compass Point Research & Trading LLC,Not Provided,1,sell,95.000000
2017-03-20,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,118.000000
2017-03-13,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-08,Stephens Inc,12 month,3,equalweight,108.000000
2017-03-03,First Analysis Corp,12 month,5,overweight,127.000000
2017-03-02,Evercore ISI,12 month,5,outperform,124.000000
2017-02-14,Jefferies,Not Provided,5,buy,127.000000
2017-02-10,Argus Research Corp,Not Provided,5,buy,122.000000
2017-02-09,BMO Capital Markets,Not Provided,3,market perform,111.000000
2017-02-09,Goldman Sachs,12 month,3,neutral/neutral,108.000000
2017-02-09,J.P. Morgan,12 month,3,neutral,116.000000
2017-02-09,Wedbush,12 month,5,outperform,115.000000
2017-02-09,Cantor Fitzgerald,Not Provided,3,neutral,107.000000
2017-02-09,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-02-09,Barclays,Not Provided,3,equalweight,106.000000
2017-02-09,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-02-08,Credit Suisse,Not Provided,3,neutral,107.000000
2017-02-08,SunTrust Robinson Humphrey,12 month,3,hold,106.000000
2017-02-08,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-02-08,Cowen,12 month,3,market perform,101.000000
2017-02-08,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-07-06,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,123.000000
2017-05-01,Cantor Fitzgerald,Not Provided,3,neutral,118.000000
2017-05-01,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,128.000000
2017-04-28,Argus Research Corp,Not Provided,5,buy,135.000000
2017-04-28,Baird,12 month,5,outperform,128.000000
2017-04-28,Stephens Inc,12 month,3,equalweight,115.000000
2017-04-28,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-28,Compass Point Research & Trading LLC,Not Provided,1,sell,101.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,112.000000
2017-04-27,Goldman Sachs,12 month,3,neutral/neutral,115.000000
2017-04-27,Credit Suisse,Not Provided,3,neutral,116.000000
2017-04-27,SunTrust Robinson Humphrey,12 month,3,hold,120.000000
2017-04-27,First Analysis Corp,12 month,5,overweight,127.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,130.000000
2017-04-27,Wedbush,12 month,5,outperform,115.000000
2017-04-27,Guggenheim Securities,Not Provided,3,neutral,123.000000
2017-04-27,Cowen,12 month,3,market perform,111.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,110.000000
2017-04-27,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-26,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-26,Jefferies,12 month,5,buy,127.000000
2017-04-26,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-26,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-04-26,Evercore ISI,12 month,5,outperform,129.000000
2016-07-06,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-15,RBC Capital Markets,12 month,3,sector perform,123.000000
2017-05-12,Baird,Not Provided,5,outperform,128.000000
2017-05-12,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,128.000000
2017-05-10,Guggenheim Securities,12 month,3,neutral,123.000000
2017-05-09,First Analysis Corp,12 month,5,overweight,134.000000
2017-05-07,Jefferies,12 month,5,buy,135.000000
2017-05-01,Cantor Fitzgerald,Not Provided,3,neutral,118.000000
2017-04-28,Argus Research Corp,Not Provided,5,buy,135.000000
2017-04-28,Stephens Inc,12 month,3,equalweight,115.000000
2017-04-28,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-28,Compass Point Research & Trading LLC,Not Provided,1,sell,101.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,112.000000
2017-04-27,Goldman Sachs,12 month,3,neutral/neutral,115.000000
2017-04-27,Credit Suisse,Not Provided,3,neutral,116.000000
2017-04-27,SunTrust Robinson Humphrey,12 month,3,hold,120.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,130.000000
2017-04-27,Wedbush,12 month,5,outperform,115.000000
2017-04-27,Cowen,12 month,3,market perform,111.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,110.000000
2017-04-27,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-26,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-26,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-26,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-04-26,Evercore ISI,12 month,5,outperform,129.000000
2016-07-06,EVA Dimensions,Not Provided,5,overweight,-0.000000
