Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,BMO Capital Markets,Not Provided,5,outperform,85.000000
2017-03-31,Jefferies,Not Provided,5,buy,81.000000
2017-03-30,RBC Capital Markets,Not Provided,-2147483648,restricted,-0.000000
2017-03-30,J.P. Morgan,9 month,3,neutral,80.000000
2017-03-30,Cantor Fitzgerald,Not Provided,3,neutral,63.000000
2017-03-30,Barclays,Not Provided,5,overweight,83.000000
2017-03-29,Morgan Stanley,12 month,3,Equalwt/Cautious,68.000000
2017-03-29,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-29,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-29,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-29,Cowen,12 month,3,market perform,66.000000
2017-03-29,Susquehanna Financial,12 month,4,Positive,90.000000
2017-03-17,Spin-Off Research,Not Provided,3,neutral,74.000000
2017-03-16,Stifel,12 month,3,hold,76.000000
2017-02-08,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-02-03,SunTrust Robinson Humphrey,12 month,3,hold,68.000000
2017-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-05-24,Goldman Sachs,Not Provided,-2147483648,not rated,-0.000000
2017-04-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-03,SunTrust Robinson Humphrey,12 month,3,hold,75.000000
2017-03-31,Jefferies,Not Provided,5,buy,81.000000
2017-03-30,RBC Capital Markets,Not Provided,-2147483648,restricted,-0.000000
2017-03-30,J.P. Morgan,9 month,3,neutral,80.000000
2017-03-30,Barclays,Not Provided,5,overweight,83.000000
2017-03-29,Morgan Stanley,12 month,3,Equalwt/Cautious,68.000000
2017-03-29,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-29,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-29,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-29,Cowen,12 month,3,market perform,66.000000
2017-03-29,Susquehanna Financial,12 month,4,Positive,90.000000
2017-03-17,Spin-Off Research,Not Provided,3,neutral,74.000000
2017-03-16,Stifel,12 month,3,hold,76.000000
2017-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-05,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-03,SunTrust Robinson Humphrey,12 month,3,hold,75.000000
2017-03-31,Jefferies,Not Provided,5,buy,81.000000
2017-03-30,RBC Capital Markets,Not Provided,-2147483648,restricted,-0.000000
2017-03-30,J.P. Morgan,9 month,3,neutral,80.000000
2017-03-30,Barclays,Not Provided,5,overweight,83.000000
2017-03-29,Morgan Stanley,12 month,3,Equalwt/Cautious,68.000000
2017-03-29,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-29,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-29,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-29,Cowen,12 month,3,market perform,66.000000
2017-03-29,Susquehanna Financial,12 month,4,Positive,90.000000
2017-03-17,Spin-Off Research,Not Provided,3,neutral,74.000000
2017-03-16,Stifel,12 month,3,hold,76.000000
2017-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
