Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Scotia Howard Weil Inc,Not Provided,5,sector outperform,79.000000
2017-03-29,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-28,Morgan Stanley,12 month,3,Equalwt/Attractive,79.000000
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-23,Guggenheim Securities,Not Provided,5,buy,85.000000
2017-03-17,RBC Capital Markets,12 month,3,sector perform,77.000000
2017-03-05,Evercore ISI,Not Provided,3,in-line,74.000000
2017-03-05,Wolfe Research,Not Provided,3,peerperform,76.000000
2017-03-03,Barclays,Not Provided,5,overweight,80.000000
2017-02-23,Argus Research Corp,Not Provided,5,buy,82.000000
2017-02-17,Tudor Pickering & Co,Not Provided,5,buy,80.000000
2017-02-13,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,75.000000
2017-02-03,Goldman Sachs,12 month,3,neutral/neutral,74.000000
2017-02-02,Credit Suisse,Not Provided,5,outperform,78.000000
2017-02-02,UBS,12 month,3,neutral,72.000000
2017-02-02,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-02-02,J.P. Morgan,12 month,3,neutral,74.000000
2017-02-02,Macquarie,12 month,5,outperform,80.000000
2017-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-01-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,77.000000
2017-05-01,Wolfe Research,Not Provided,3,peerperform,76.000000
2017-04-28,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-25,Macquarie,12 month,5,outperform,80.000000
2017-04-25,Tudor Pickering & Co,Not Provided,3,hold,80.000000
2017-04-24,Goldman Sachs,12 month,3,neutral/neutral,71.000000
2017-04-23,Credit Suisse,Not Provided,5,outperform,81.000000
2017-04-21,Barclays,Not Provided,5,overweight,89.000000
2017-04-20,Scotia Howard Weil Inc,Not Provided,5,sector outperform,79.000000
2017-04-20,Guggenheim Securities,Not Provided,5,buy,87.000000
2017-04-19,UBS,12 month,3,neutral,75.000000
2017-04-19,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-11,J.P. Morgan,9 month,3,neutral,77.000000
2017-04-10,Morgan Stanley,12 month,3,Equalwt/Attractive,81.000000
2017-04-03,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-02,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-05,Evercore ISI,Not Provided,3,in-line,74.000000
2017-02-23,Argus Research Corp,Not Provided,5,buy,82.000000
2017-02-13,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,75.000000
2017-02-02,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-10,Credit Suisse,Not Provided,5,outperform,81.000000
2017-05-08,Morgan Stanley,12 month,3,Equalwt/Attractive,79.000000
2017-05-08,RBC Capital Markets,12 month,3,sector perform,77.000000
2017-05-05,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-05-05,Scotia Howard Weil Inc,12 month,5,sector outperform,79.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,74.000000
2017-05-05,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-04,Edward Jones,Not Provided,5,buy,-0.000000
2017-05-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-05-04,Guggenheim Securities,Not Provided,5,buy,87.000000
2017-05-04,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-05-04,Barclays,Not Provided,5,overweight,89.000000
2017-05-04,Wolfe Research,12 month,3,peerperform,79.000000
2017-04-25,Macquarie,12 month,5,outperform,80.000000
2017-04-25,Tudor Pickering & Co,Not Provided,3,hold,80.000000
2017-04-24,Goldman Sachs,12 month,3,neutral/neutral,71.000000
2017-04-19,UBS,12 month,3,neutral,75.000000
2017-04-19,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-11,J.P. Morgan,9 month,3,neutral,77.000000
2017-02-23,Argus Research Corp,Not Provided,5,buy,82.000000
2017-02-13,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,75.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
