Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Loop Capital Markets,12 month,3,hold,42.000000
2017-03-30,RBC Capital Markets,12 month,1,underperform,35.000000
2017-03-30,Jefferies,Not Provided,5,buy,52.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-30,MoffettNathanson,12 month,3,neutral,51.000000
2017-03-29,Bernstein,Not Provided,1,underperform,31.000000
2017-03-27,FBR Capital Markets,12 month,3,market perform,45.000000
2017-03-26,BMO Capital Markets,Not Provided,3,market perform,44.000000
2017-03-22,Wunderlich Securities,12 month,5,buy,56.000000
2017-03-22,Guggenheim Securities,12 month,5,buy,50.000000
2017-03-17,Wedbush,12 month,3,neutral,41.000000
2017-03-15,Macquarie,12 month,3,neutral,42.000000
2017-03-15,Pivotal Research Group LLC,12 month,3,hold,40.000000
2017-03-14,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-14,Cowen,Not Provided,3,market perform,41.000000
2017-03-08,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,50.000000
2017-02-21,Telsey Advisory Group,12 month,3,market perform,42.000000
2017-02-14,Morgan Stanley,12 month,5,Overwt/Attractive,52.000000
2017-02-13,Barrington Research,12 month,5,outperform,55.000000
2017-02-10,Goldman Sachs,12 month,3,neutral/neutral,43.000000
2017-02-10,Needham & Co,Not Provided,3,hold,-0.000000
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-02-10,Barclays,Not Provided,3,equalweight,45.000000
2017-02-09,Credit Suisse,Not Provided,5,outperform,50.000000
2017-02-09,J.P. Morgan,9 month,5,overweight,50.000000
2017-02-09,Atlantic Equities LLP,12 month,3,neutral,45.000000
2017-02-09,Nomura Instinet,12 month,3,neutral,45.000000
2017-02-09,Drexel Hamilton LLC,12 month,5,buy,51.000000
2017-01-30,Societe Generale,12 month,5,buy,51.300000
2017-01-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2016-12-15,BTIG LLC,12 month,5,buy,47.500000
2016-12-13,Edward Jones,Not Provided,1,sell,-0.000000
2016-11-22,Argus Research Corp,Not Provided,3,hold,-0.000000
2016-09-22,UBS,12 month,5,buy,48.000000
2017-05-01,Jefferies,Not Provided,5,buy,52.000000
2017-05-01,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-05-01,Macquarie,12 month,3,neutral,42.000000
2017-05-01,Loop Capital Markets,12 month,3,hold,42.000000
2017-05-01,MoffettNathanson,12 month,3,neutral,51.000000
2017-04-30,BMO Capital Markets,Not Provided,3,market perform,44.000000
2017-04-30,FBR Capital Markets,12 month,3,market perform,48.000000
2017-04-30,Evercore ISI,Not Provided,5,outperform,50.000000
2017-04-28,RBC Capital Markets,12 month,1,underperform,35.000000
2017-04-27,Bernstein,Not Provided,1,underperform,31.000000
2017-04-27,Wedbush,12 month,3,neutral,41.000000
2017-04-26,Cowen,Not Provided,3,market perform,41.000000
2017-04-26,Telsey Advisory Group,12 month,3,market perform,42.000000
2017-04-25,Credit Suisse,Not Provided,5,outperform,55.000000
2017-04-25,Barclays,Not Provided,3,equalweight,45.000000
2017-04-24,Atlantic Equities LLP,12 month,3,neutral,45.000000
2017-04-20,Pivotal Research Group LLC,12 month,3,hold,40.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,Barrington Research,12 month,5,outperform,55.000000
2017-04-17,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-12,Rosenblatt Securities,12 month,3,neutral,45.000000
2017-04-10,UBS,12 month,5,buy,52.000000
2017-04-07,Guggenheim Securities,12 month,5,buy,50.000000
2017-04-06,J.P. Morgan,9 month,5,overweight,52.000000
2017-04-06,Wunderlich Securities,12 month,5,buy,56.000000
2017-03-08,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-14,Morgan Stanley,12 month,5,Overwt/Attractive,52.000000
2017-02-10,Goldman Sachs,12 month,3,neutral/neutral,43.000000
2017-02-10,Needham & Co,Not Provided,3,hold,-0.000000
2017-02-10,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-02-09,Nomura Instinet,12 month,3,neutral,45.000000
2017-02-09,Drexel Hamilton LLC,12 month,5,buy,51.000000
2017-01-30,Societe Generale,12 month,5,buy,51.300000
2016-12-15,BTIG LLC,12 month,5,buy,47.500000
2016-12-13,Edward Jones,Not Provided,1,sell,-0.000000
2016-11-22,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-05-15,RBC Capital Markets,12 month,1,underperform,30.000000
2017-05-15,Jefferies,Not Provided,5,buy,52.000000
2017-05-15,Bernstein,Not Provided,1,underperform,31.000000
2017-05-14,FBR Capital Markets,12 month,3,market perform,48.000000
2017-05-08,Wunderlich Securities,12 month,5,buy,56.000000
2017-05-08,Nomura Instinet,12 month,3,neutral,45.000000
2017-05-08,Barclays,Not Provided,3,equalweight,45.000000
2017-05-08,Telsey Advisory Group,12 month,3,market perform,42.000000
2017-05-07,BMO Capital Markets,Not Provided,3,market perform,42.000000
2017-05-05,Morgan Stanley,12 month,5,Overwt/Attractive,48.000000
2017-05-05,Goldman Sachs,12 month,3,neutral/neutral,42.000000
2017-05-05,Needham & Co,Not Provided,3,hold,-0.000000
2017-05-05,Macquarie,12 month,3,neutral,38.000000
2017-05-05,Cowen,12 month,3,market perform,41.000000
2017-05-05,Gabelli & Co,Not Provided,5,buy,-0.000000
2017-05-05,Rosenblatt Securities,12 month,3,neutral,45.000000
2017-05-05,MoffettNathanson,12 month,3,neutral,46.000000
2017-05-04,Credit Suisse,Not Provided,5,outperform,55.000000
2017-05-04,J.P. Morgan,9 month,5,overweight,48.000000
2017-05-04,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-05-04,Barrington Research,12 month,5,outperform,55.000000
2017-05-04,Loop Capital Markets,12 month,3,hold,42.000000
2017-05-04,Evercore ISI,12 month,5,outperform,50.000000
2017-05-04,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-04,Guggenheim Securities,12 month,5,buy,50.000000
2017-05-04,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-05-04,Atlantic Equities LLP,12 month,3,neutral,45.000000
2017-05-04,Piper Jaffray,12 month,3,neutral,40.000000
2017-05-04,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-05-04,Pivotal Research Group LLC,12 month,3,hold,40.000000
2017-04-10,UBS,12 month,5,buy,52.000000
2017-02-09,Drexel Hamilton LLC,12 month,5,buy,51.000000
2017-01-30,Societe Generale,12 month,5,buy,51.300000
2016-12-15,BTIG LLC,12 month,5,buy,47.500000
2016-12-13,Edward Jones,Not Provided,1,sell,-0.000000
2016-11-22,Argus Research Corp,Not Provided,3,hold,-0.000000
