Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Jefferies,12 month,1,underperform,35.000000
2017-03-27,MKM Partners,12 month,3,neutral,52.000000
2017-03-24,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-22,Baird,Not Provided,3,neutral,58.000000
2017-03-21,Wedbush,Not Provided,3,neutral,47.000000
2017-03-21,KeyBanc Capital Markets,12 month,1,underweight,40.000000
2017-03-21,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-20,Buckingham Research Group,12 month,3,neutral,51.000000
2017-03-20,Telsey Advisory Group,12 month,5,outperform,60.000000
2017-03-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-17,FBR Capital Markets,Not Provided,5,outperform,60.000000
2017-03-16,Morgan Stanley,12 month,5,Overwt/Cautious,61.000000
2017-03-14,RBC Capital Markets,12 month,3,sector perform,53.000000
2017-03-14,Nomura Instinet,12 month,3,neutral,52.000000
2017-03-08,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-03-08,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-06,J.P. Morgan,9 month,3,neutral,50.000000
2017-03-02,Credit Suisse,Not Provided,3,neutral,52.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,50.000000
2017-03-02,Cowen,12 month,5,outperform,56.000000
2017-02-28,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-02-24,Goldman Sachs,12 month,5,Buy/Cautious,66.000000
2017-02-24,Mizuho Securities USA Inc,12 month,3,neutral,51.000000
2017-02-23,BMO Capital Markets,Not Provided,3,market perform,52.000000
2017-02-23,UBS,12 month,3,neutral,52.000000
2017-02-23,Oppenheimer & Co,18 month,5,outperform,62.000000
2017-02-23,Atlantic Equities LLP,12 month,3,neutral,56.000000
2017-02-23,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-02-23,ROE Equity Research,12 month,3,hold,51.000000
2016-09-09,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-05-01,Baird,Not Provided,3,neutral,58.000000
2017-05-01,Buckingham Research Group,Not Provided,5,buy,60.000000
2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-01,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-05-01,Telsey Advisory Group,12 month,5,outperform,60.000000
2017-04-28,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-04-27,Cowen,Not Provided,5,outperform,52.000000
2017-04-26,BMO Capital Markets,Not Provided,3,market perform,52.000000
2017-04-26,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-04-23,RBC Capital Markets,12 month,3,sector perform,53.000000
2017-04-20,J.P. Morgan,9 month,3,neutral,50.000000
2017-04-17,MKM Partners,12 month,3,neutral,52.000000
2017-04-12,Piper Jaffray,12 month,3,neutral,48.000000
2017-04-07,FBR Capital Markets,12 month,5,outperform,60.000000
2017-04-07,Nomura Instinet,12 month,3,neutral,48.000000
2017-04-06,Morgan Stanley,12 month,5,Overwt/Cautious,61.000000
