Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Jefferies,Not Provided,5,buy,80.000000
2017-03-30,Macquarie,12 month,5,outperform,70.000000
2017-03-24,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-21,Guggenheim Securities,12 month,3,neutral,68.000000
2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-19,Evercore ISI,Not Provided,5,outperform,85.000000
2017-03-19,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-10,HSBC,Not Provided,3,hold,61.000000
2017-03-01,MoffettNathanson,12 month,1,sell,40.000000
2017-02-28,RBC Capital Markets,12 month,3,sector perform,56.000000
2017-02-23,Goldman Sachs,12 month,5,Buy/Neutral,84.000000
2017-02-23,UBS,12 month,3,neutral,63.000000
2017-02-23,J.P. Morgan,12 month,5,overweight,85.000000
2017-02-23,Telsey Advisory Group,12 month,3,market perform,62.000000
2017-02-23,Pivotal Research Group LLC,12 month,5,buy,86.000000
2017-02-22,Morgan Stanley,12 month,5,Overwt/In-Line,75.000000
2017-02-22,Barclays,Not Provided,3,equalweight,62.000000
2017-02-22,ROE Equity Research,Not Provided,5,buy,80.000000
2017-02-21,Pacific Crest Securities,Not Provided,-2147483648,suspended coverage,-0.000000
2017-02-13,CM Research,Not Provided,1,sell,48.860000
2017-02-07,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-01-10,Credit Suisse,Not Provided,3,neutral,52.000000
2017-01-09,New Street Research,Not Provided,5,buy,175.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-21,Wunderlich Securities,18 month,1,sell,48.000000
2016-11-17,BTIG LLC,12 month,5,buy,90.000000
2017-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,75.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,56.000000
2017-05-01,SunTrust Robinson Humphrey,12 month,3,hold,60.000000
2017-05-01,J.P. Morgan,9 month,5,overweight,81.000000
2017-05-01,Jefferies,12 month,5,buy,80.000000
2017-05-01,Macquarie,12 month,3,neutral,65.000000
2017-05-01,Evercore ISI,12 month,5,outperform,85.000000
2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-01,Guggenheim Securities,12 month,3,neutral,68.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,New Street Research,Not Provided,5,buy,175.000000
2017-05-01,Barclays,Not Provided,5,overweight,74.000000
2017-05-01,Telsey Advisory Group,12 month,3,market perform,62.000000
2017-05-01,Pivotal Research Group LLC,12 month,5,buy,70.000000
2017-05-01,MoffettNathanson,12 month,1,sell,40.000000
2017-05-01,ROE Equity Research,Not Provided,5,buy,80.000000
2017-04-28,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-24,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-10,HSBC,Not Provided,3,hold,61.000000
2017-02-23,Goldman Sachs,12 month,5,Buy/Neutral,84.000000
2017-02-23,UBS,12 month,3,neutral,63.000000
2017-02-21,Pacific Crest Securities,Not Provided,-2147483648,suspended coverage,-0.000000
2017-02-13,CM Research,Not Provided,1,sell,48.860000
2017-01-10,Credit Suisse,Not Provided,3,neutral,52.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-21,Wunderlich Securities,18 month,1,sell,48.000000
2016-11-17,BTIG LLC,12 month,5,buy,90.000000
2017-05-10,RBC Capital Markets,12 month,3,sector perform,56.000000
2017-05-09,MoffettNathanson,12 month,1,sell,45.000000
2017-05-08,Telsey Advisory Group,12 month,3,market perform,62.000000
2017-05-04,HSBC,Not Provided,3,hold,65.000000
2017-05-03,Evercore ISI,Not Provided,5,outperform,85.000000
2017-05-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-02,Goldman Sachs,12 month,5,Buy/Neutral,83.000000
2017-05-02,UBS,12 month,3,neutral,68.000000
2017-05-02,Jefferies,12 month,5,buy,80.000000
2017-05-02,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-02,Macquarie,12 month,3,neutral,65.000000
2017-05-02,Wunderlich Securities,12 month,1,sell,54.000000
2017-05-02,Guggenheim Securities,12 month,3,neutral,68.000000
2017-05-01,Morgan Stanley,12 month,5,Overwt/In-Line,75.000000
2017-05-01,SunTrust Robinson Humphrey,12 month,3,hold,60.000000
2017-05-01,J.P. Morgan,9 month,5,overweight,81.000000
2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-01,New Street Research,Not Provided,5,buy,175.000000
2017-05-01,Barclays,Not Provided,5,overweight,74.000000
2017-05-01,Pivotal Research Group LLC,12 month,5,buy,70.000000
2017-05-01,ROE Equity Research,Not Provided,5,buy,80.000000
2017-04-28,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-02-21,Pacific Crest Securities,Not Provided,-2147483648,suspended coverage,-0.000000
2017-02-13,CM Research,Not Provided,1,sell,48.860000
2017-01-10,Credit Suisse,Not Provided,3,neutral,52.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-17,BTIG LLC,12 month,5,buy,90.000000
