Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Jefferies,Not Provided,5,buy,35.000000
2017-03-30,Wolfe Research,12 month,5,outperform,29.000000
2017-03-27,MKM Partners,12 month,1,sell,20.000000
2017-03-22,Baird,Not Provided,5,outperform,30.000000
2017-03-21,Wedbush,Not Provided,3,neutral,26.000000
2017-03-21,KeyBanc Capital Markets,12 month,5,overweight,28.000000
2017-03-20,Buckingham Research Group,12 month,5,buy,30.000000
2017-03-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-13,Wunderlich Securities,Not Provided,3,hold,26.000000
2017-03-09,Daiwa Securities,Not Provided,3,neutral,24.970000
2017-03-08,Morgan Stanley,12 month,3,Equalwt/Cautious,27.000000
2017-03-08,Goldman Sachs,12 month,1,Sell/Cautious,21.000000
2017-03-08,Credit Suisse,Not Provided,3,neutral,28.000000
2017-03-08,UBS,12 month,3,neutral,25.000000
2017-03-08,SunTrust Robinson Humphrey,12 month,5,buy,32.000000
2017-03-08,William Blair & Co,Not Provided,3,market perform,-0.000000
2017-03-08,FBR Capital Markets,12 month,3,market perform,28.000000
2017-03-08,Macquarie,12 month,3,neutral,22.000000
2017-03-08,Mizuho Securities USA Inc,12 month,3,neutral,26.000000
2017-03-08,Cowen,12 month,3,market perform,26.000000
2017-03-08,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-08,Telsey Advisory Group,12 month,3,market perform,28.000000
2017-03-07,BMO Capital Markets,Not Provided,3,market perform,25.000000
2017-03-07,RBC Capital Markets,12 month,3,sector perform,24.000000
2017-03-07,J.P. Morgan,9 month,3,neutral,25.000000
2017-03-07,Evercore ISI,Not Provided,5,outperform,35.000000
2017-03-07,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-07,Nomura Instinet,Not Provided,3,neutral,26.000000
2017-03-07,ROE Equity Research,12 month,3,hold,27.000000
2017-02-03,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,SunTrust Robinson Humphrey,Not Provided,5,buy,30.000000
2017-05-01,Baird,Not Provided,5,outperform,28.000000
2017-05-01,Buckingham Research Group,12 month,5,buy,30.000000
2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-28,Wolfe Research,Not Provided,5,outperform,-0.000000
