Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Mizuho Securities USA Inc,Not Provided,3,neutral,34.000000
2017-03-27,Bernstein,Not Provided,1,underperform,27.000000
2017-03-07,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-07,Cowen,12 month,1,underperform,29.000000
2017-03-07,JMP Securities,Not Provided,3,market perform,-0.000000
2017-03-07,Barclays,Not Provided,3,equalweight,35.000000
2017-03-06,RBC Capital Markets,12 month,3,sector perform,32.000000
2017-03-06,J.P. Morgan,12 month,3,neutral,34.000000
2017-03-06,Jefferies,12 month,5,buy,38.000000
2017-03-06,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-06,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-02,Evercore ISI,Not Provided,1,underperform,32.000000
2017-01-27,Argus Research Corp,Not Provided,5,buy,40.000000
2017-01-25,Credit Suisse,Not Provided,3,neutral,34.000000
2017-01-24,Wells Fargo Securities,Not Provided,1,underperform,-0.000000
2016-11-08,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-04-27,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-23,Evercore ISI,Not Provided,1,underperform,32.000000
2017-04-21,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-20,Jefferies,Not Provided,5,buy,38.000000
2017-04-17,Cowen,Not Provided,1,underperform,29.000000
2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-09,RBC Capital Markets,12 month,3,sector perform,32.000000
2017-04-05,Bernstein,Not Provided,1,underperform,27.000000
2017-03-30,Mizuho Securities USA Inc,Not Provided,3,neutral,34.000000
2017-03-07,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-07,Barclays,Not Provided,3,equalweight,35.000000
2017-03-06,J.P. Morgan,12 month,3,neutral,34.000000
2017-03-06,Raymond James,Not Provided,3,market perform,-0.000000
2017-01-27,Argus Research Corp,Not Provided,5,buy,40.000000
2017-01-25,Credit Suisse,Not Provided,3,neutral,34.000000
2017-01-24,Wells Fargo Securities,Not Provided,1,underperform,-0.000000
2016-11-08,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-15,Bernstein,Not Provided,1,underperform,28.000000
2017-05-12,RBC Capital Markets,12 month,3,sector perform,32.000000
2017-05-12,Credit Suisse,Not Provided,3,neutral,34.000000
2017-05-12,J.P. Morgan,9 month,3,neutral,36.000000
2017-05-12,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-12,Evercore ISI,Not Provided,1,underperform,32.000000
2017-05-12,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-05-12,Mizuho Securities USA Inc,12 month,3,neutral,34.000000
2017-05-12,Cowen,12 month,1,underperform,29.000000
2017-05-12,JMP Securities,Not Provided,3,market perform,-0.000000
2017-05-12,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-12,Barclays,Not Provided,3,equalweight,35.000000
2017-05-11,Jefferies,12 month,5,buy,38.000000
2017-05-11,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-05-11,Wells Fargo Securities,12 month,1,underperform,27.500000
2017-01-27,Argus Research Corp,Not Provided,5,buy,40.000000
2016-11-08,EVA Dimensions,Not Provided,5,buy,-0.000000
