Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-27,Jefferies,Not Provided,3,hold,14.000000
2017-03-24,J.P. Morgan,9 month,3,neutral,14.500000
2017-03-24,Evercore ISI,Not Provided,5,outperform,15.000000
2017-03-23,UBS,12 month,3,neutral,13.500000
2017-03-21,"Capital One Securities, Inc.",12 month,3,equalweight,14.500000
2017-03-21,KeyBanc Capital Markets,Not Provided,5,overweight,16.500000
2017-03-20,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-03-17,Goldman Sachs,12 month,3,neutral/cautious,14.000000
2017-03-14,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-03-13,Baird,Not Provided,3,neutral,14.000000
2017-03-13,"Sandler O'Neill & Partners, LP",12 month,3,hold,14.000000
2017-03-13,Mizuho Securities USA Inc,12 month,3,neutral,15.000000
2017-03-09,Boenning & Scattergood Inc,12 month,1,underperform,14.500000
2017-03-06,Morgan Stanley,12 month,3,Equalwt/Cautious,14.000000
2017-03-03,RBC Capital Markets,12 month,3,sector perform,16.000000
2017-03-03,Raymond James,12 month,5,outperform,17.000000
2017-03-03,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-23,Canaccord Genuity,12 month,3,hold,16.000000
2017-02-21,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-01-19,SunTrust Robinson Humphrey,Not Provided,3,hold,17.000000
2016-11-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-09-22,Credit Suisse,Not Provided,-2147483648,suspended coverage,18.500000
2017-05-01,Goldman Sachs,12 month,3,neutral/cautious,12.000000
2017-04-28,"Capital One Securities, Inc.",Not Provided,3,equalweight,14.500000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/Cautious,14.000000
2017-04-26,RBC Capital Markets,12 month,3,sector perform,14.000000
2017-04-26,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-04-26,Baird,Not Provided,3,neutral,14.000000
2017-04-26,"Sandler O'Neill & Partners, LP",12 month,3,hold,13.500000
2017-04-26,Canaccord Genuity,12 month,3,hold,16.000000
2017-04-26,Evercore ISI,12 month,5,outperform,14.000000
2017-04-26,Mizuho Securities USA Inc,12 month,3,neutral,15.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-26,Boenning & Scattergood Inc,12 month,1,underperform,11.500000
2017-04-25,SunTrust Robinson Humphrey,18 month,3,hold,16.000000
2017-04-25,J.P. Morgan,12 month,3,neutral,14.500000
2017-04-25,Jefferies,12 month,3,hold,13.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-03-23,UBS,12 month,3,neutral,13.500000
2017-03-21,KeyBanc Capital Markets,Not Provided,5,overweight,16.500000
2017-03-03,Raymond James,12 month,5,outperform,17.000000
2016-11-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2016-09-22,Credit Suisse,Not Provided,-2147483648,suspended coverage,18.500000
2017-05-15,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-05-12,SunTrust Robinson Humphrey,18 month,3,hold,10.000000
2017-05-12,"Capital One Securities, Inc.",Not Provided,3,equalweight,14.500000
2017-05-12,Evercore ISI,Not Provided,5,outperform,14.000000
2017-05-08,UBS,12 month,3,neutral,13.500000
2017-05-04,Morgan Stanley,12 month,3,Equalwt/Cautious,11.500000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,13.500000
2017-05-01,Goldman Sachs,12 month,3,neutral/cautious,12.000000
2017-04-26,RBC Capital Markets,12 month,3,sector perform,14.000000
2017-04-26,Hilliard Lyons,Not Provided,3,neutral,-0.000000
2017-04-26,Baird,Not Provided,3,neutral,14.000000
2017-04-26,Canaccord Genuity,12 month,3,hold,16.000000
2017-04-26,Mizuho Securities USA Inc,12 month,3,neutral,15.000000
2017-04-26,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-25,J.P. Morgan,12 month,3,neutral,14.500000
2017-04-25,Jefferies,12 month,3,hold,13.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-03-21,KeyBanc Capital Markets,Not Provided,5,overweight,16.500000
2017-03-03,Raymond James,12 month,5,outperform,17.000000
2016-11-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
