Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,3,sector perform,250.000000
2017-03-31,Berenberg,Not Provided,1,sell,190.000000
2017-03-30,Oppenheimer & Co,18 month,5,outperform,266.000000
2017-03-27,HSBC,Not Provided,5,buy,291.000000
2017-03-27,Nomura Instinet,12 month,3,neutral,220.000000
2017-03-24,Rafferty Capital Markets,12 month,5,buy,280.000000
2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-16,Morgan Stanley,12 month,5,Overwt/Attractive,278.000000
2017-03-14,J.P. Morgan,24 month,5,overweight,251.000000
2017-03-13,Evercore ISI,12 month,5,outperform,270.000000
2017-03-09,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-01,Macquarie,12 month,5,outperform,270.000000
2017-02-28,Credit Suisse,Not Provided,5,outperform,260.000000
2017-02-28,Barclays,Not Provided,3,equalweight,262.000000
2017-02-28,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-22,Compass Point Research & Trading LLC,12 month,3,neutral,250.000000
2017-02-13,Vining Sparks,Not Provided,3,market perform,255.000000
2017-02-08,Daiwa Securities,12 month,5,outperform,260.000000
2017-02-07,Buckingham Research Group,Not Provided,3,neutral,242.000000
2017-02-03,"Keefe, Bruyette & Woods",Not Provided,5,outperform,260.000000
2017-02-02,Atlantic Equities LLP,12 month,3,neutral,254.000000
2017-01-20,Societe Generale,12 month,1,sell,190.000000
2017-01-19,"Sandler O'Neill & Partners, LP",12 month,5,buy,267.000000
2017-01-19,JMP Securities,Not Provided,3,market perform,-0.000000
2017-01-18,BMO Capital Markets,Not Provided,3,market perform,201.000000
2017-01-18,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-06,UBS,12 month,5,buy,285.000000
2017-05-01,Evercore ISI,12 month,5,outperform,245.000000
2017-05-01,Compass Point Research & Trading LLC,12 month,3,neutral,250.000000
2017-04-28,"Keefe, Bruyette & Woods",12 month,5,outperform,260.000000
2017-04-27,Macquarie,12 month,5,outperform,268.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-25,HSBC,Not Provided,5,buy,275.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,5,buy,265.000000
2017-04-20,Berenberg,Not Provided,1,sell,190.000000
2017-04-20,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-04-20,Atlantic Equities LLP,12 month,5,overweight,252.000000
2017-04-19,BMO Capital Markets,Not Provided,3,market perform,208.000000
2017-04-19,Morgan Stanley,12 month,5,Overwt/Attractive,265.000000
2017-04-19,RBC Capital Markets,12 month,3,sector perform,240.000000
2017-04-19,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-04-19,UBS,12 month,5,buy,270.000000
2017-04-19,J.P. Morgan,24 month,5,overweight,238.000000
2017-04-19,Buckingham Research Group,12 month,3,neutral,235.000000
2017-04-19,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-19,Barclays,Not Provided,3,equalweight,262.000000
2017-04-19,Vining Sparks,Not Provided,4,market outperform,250.000000
2017-04-18,Credit Suisse,Not Provided,5,outperform,230.000000
2017-04-18,Oppenheimer & Co,18 month,5,outperform,262.000000
2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,Rafferty Capital Markets,12 month,3,hold,221.000000
2017-04-18,Nomura Instinet,12 month,3,neutral,214.000000
2017-02-28,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-08,Daiwa Securities,12 month,5,outperform,260.000000
2017-01-20,Societe Generale,12 month,1,sell,190.000000
2017-05-11,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-05-10,Buckingham Research Group,Not Provided,3,neutral,235.000000
2017-05-08,"Keefe, Bruyette & Woods",Not Provided,5,outperform,260.000000
2017-05-05,Credit Suisse,Not Provided,5,outperform,230.000000
2017-05-05,Evercore ISI,Not Provided,5,outperform,245.000000
2017-05-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-05,Barclays,Not Provided,3,equalweight,262.000000
2017-05-05,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-04,Rafferty Capital Markets,12 month,3,hold,221.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,265.000000
2017-05-02,BMO Capital Markets,Not Provided,3,market perform,208.000000
2017-05-01,Compass Point Research & Trading LLC,12 month,3,neutral,250.000000
2017-04-27,Macquarie,12 month,5,outperform,268.000000
2017-04-25,HSBC,Not Provided,5,buy,275.000000
2017-04-20,Berenberg,Not Provided,1,sell,190.000000
2017-04-20,Atlantic Equities LLP,12 month,5,overweight,252.000000
2017-04-19,Morgan Stanley,12 month,5,Overwt/Attractive,265.000000
2017-04-19,RBC Capital Markets,12 month,3,sector perform,240.000000
2017-04-19,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-04-19,UBS,12 month,5,buy,270.000000
2017-04-19,J.P. Morgan,24 month,5,overweight,238.000000
2017-04-19,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-19,Vining Sparks,Not Provided,4,market outperform,250.000000
2017-04-18,Oppenheimer & Co,18 month,5,outperform,262.000000
2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,Nomura Instinet,12 month,3,neutral,214.000000
2017-02-08,Daiwa Securities,12 month,5,outperform,260.000000
2017-01-20,Societe Generale,12 month,1,sell,190.000000
