Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Compass Point Research & Trading LLC,Not Provided,5,buy,31.000000
2017-03-24,Piper Jaffray,12 month,5,overweight,40.000000
2017-03-20,Stephens Inc,12 month,5,overweight,37.000000
2017-03-13,J.P. Morgan,9 month,3,neutral,31.000000
2017-03-07,Goldman Sachs,12 month,3,neutral/neutral,26.500000
2017-03-02,Evercore ISI,Not Provided,3,in-line,29.000000
2017-02-27,"Keefe, Bruyette & Woods",12 month,5,outperform,33.500000
2017-02-27,Wedbush,12 month,5,outperform,32.000000
2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-02-24,Barclays,Not Provided,1,underweight,23.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-01,Barclays,Not Provided,1,underweight,23.000000
2017-04-26,Wedbush,12 month,5,outperform,32.000000
2017-04-25,Piper Jaffray,12 month,5,overweight,40.000000
2017-04-24,Evercore ISI,Not Provided,3,in-line,29.000000
2017-04-21,Stephens Inc,12 month,5,overweight,37.000000
2017-04-18,"Keefe, Bruyette & Woods",Not Provided,5,outperform,33.500000
2017-03-31,Compass Point Research & Trading LLC,Not Provided,5,buy,31.000000
2017-03-13,J.P. Morgan,9 month,3,neutral,31.000000
2017-02-27,William Blair & Co,Not Provided,5,outperform,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-09,"Keefe, Bruyette & Woods",12 month,5,outperform,33.500000
2017-05-09,Compass Point Research & Trading LLC,Not Provided,3,neutral,32.000000
2017-05-05,Wedbush,12 month,5,outperform,32.000000
2017-05-04,J.P. Morgan,12 month,3,neutral,31.000000
2017-05-04,Stephens Inc,12 month,5,overweight,40.000000
2017-05-04,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-05-04,Evercore ISI,12 month,3,in-line,31.000000
2017-05-04,Piper Jaffray,12 month,5,overweight,39.000000
2017-05-04,Barclays,Not Provided,1,underweight,23.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
