Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,5,outperform,100.000000
2017-03-29,Bernstein,Not Provided,5,outperform,107.000000
2017-03-27,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-22,BMO Capital Markets,Not Provided,3,market perform,96.000000
2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-17,Argus Research Corp,Not Provided,5,buy,96.000000
2017-03-15,Credit Suisse,Not Provided,5,outperform,100.000000
2017-02-27,Susquehanna Financial,12 month,3,neutral,91.000000
2017-02-24,Stifel,12 month,5,buy,95.000000
2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-20,Morgan Stanley,12 month,5,Overwt/In-Line,98.000000
2017-02-20,Barclays,Not Provided,5,overweight,103.000000
2017-02-17,J.P. Morgan,12 month,5,overweight,101.000000
2017-02-16,Consumer Edge Research,12 month,5,overweight,106.000000
2017-02-15,Goldman Sachs,12 month,5,Buy/Neutral,95.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-08-05,UBS,12 month,5,buy,98.000000
2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.000000
2017-05-01,Susquehanna Financial,Not Provided,3,neutral,103.000000
2017-04-28,Edward Jones,Not Provided,5,buy,-0.000000
2017-04-25,RBC Capital Markets,12 month,5,outperform,98.000000
2017-04-25,Bernstein,Not Provided,5,outperform,107.000000
2017-04-25,Stifel,12 month,5,buy,95.000000
2017-04-20,Credit Suisse,Not Provided,5,outperform,100.000000
2017-04-19,BMO Capital Markets,Not Provided,3,market perform,96.000000
2017-04-10,Morgan Stanley,12 month,5,Overwt/In-Line,97.000000
2017-04-05,Consumer Edge Research,12 month,5,overweight,106.000000
2017-04-03,Goldman Sachs,12 month,5,Buy/Neutral,96.000000
2017-04-03,Barclays,Not Provided,5,overweight,103.000000
2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-17,Argus Research Corp,Not Provided,5,buy,96.000000
2017-02-21,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-17,J.P. Morgan,12 month,5,overweight,101.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-08-05,UBS,12 month,5,buy,98.000000
2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.000000
2017-05-15,BMO Capital Markets,Not Provided,3,market perform,96.000000
2017-05-12,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-12,Barclays,Not Provided,5,overweight,103.000000
2017-05-10,Bernstein,Not Provided,5,outperform,106.000000
2017-05-08,RBC Capital Markets,12 month,5,outperform,96.000000
2017-05-04,Morgan Stanley,12 month,5,Overwt/In-Line,95.000000
2017-05-04,Goldman Sachs,12 month,5,Buy/Neutral,94.000000
2017-05-04,Credit Suisse,Not Provided,5,outperform,100.000000
2017-05-04,J.P. Morgan,9 month,5,overweight,102.000000
2017-05-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-04,Susquehanna Financial,12 month,3,neutral,98.000000
2017-05-03,Edward Jones,Not Provided,5,buy,-0.000000
2017-05-03,Stifel,12 month,5,buy,95.000000
2017-05-03,Consumer Edge Research,12 month,5,overweight,106.000000
2017-03-17,Argus Research Corp,Not Provided,5,buy,96.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-08-05,UBS,12 month,5,buy,98.000000
2016-01-19,Shore Capital Stockbrokers,Not Provided,-2147483648,corporate,-0.000000
