Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Seaport Global Securities,12 month,3,neutral,71.000000
2017-03-30,Credit Suisse,Not Provided,5,outperform,84.000000
2017-03-30,Cowen,Not Provided,5,outperform,80.000000
2017-03-28,BMO Capital Markets,Not Provided,3,market perform,70.000000
2017-03-28,Morgan Stanley,12 month,3,Equalwt/Attractive,59.000000
2017-03-28,SunTrust Robinson Humphrey,Not Provided,3,hold,75.000000
2017-03-27,RBC Capital Markets,12 month,5,outperform,88.000000
2017-03-27,Scotia Howard Weil Inc,Not Provided,3,sector perform,80.000000
2017-03-27,Ladenburg Thalmann & Co,Not Provided,5,buy,85.000000
2017-03-27,Evercore ISI,Not Provided,5,outperform,88.000000
2017-03-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-27,Wolfe Research,12 month,5,outperform,77.000000
2017-03-22,Stifel,12 month,5,buy,63.000000
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,90.000000
2017-03-20,Goldman Sachs,12 month,3,neutral/attractive,80.000000
2017-03-16,US Capital Advisors,Not Provided,5,buy,95.000000
2017-03-13,KLR Group,Not Provided,5,buy,94.000000
2017-03-03,Jefferies,Not Provided,3,hold,69.000000
2017-03-01,J.P. Morgan,9 month,5,overweight,78.000000
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2016-12-12,Barclays,Not Provided,5,overweight,85.000000
2017-05-01,Jefferies,12 month,3,hold,66.000000
2017-05-01,Stifel,12 month,5,buy,81.000000
2017-05-01,Evercore ISI,Not Provided,5,outperform,84.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/attractive,78.000000
2017-04-28,Credit Suisse,Not Provided,5,outperform,84.000000
2017-04-28,Scotia Howard Weil Inc,Not Provided,3,sector perform,81.000000
2017-04-28,Ladenburg Thalmann & Co,12 month,5,buy,85.000000
2017-04-28,Seaport Global Securities,12 month,3,neutral,71.000000
2017-04-28,Tudor Pickering & Co,Not Provided,3,hold,88.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,70.000000
2017-04-27,Morgan Stanley,12 month,3,Equalwt/Attractive,65.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,86.000000
2017-04-27,SunTrust Robinson Humphrey,Not Provided,3,hold,70.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-27,Cowen,12 month,5,outperform,80.000000
2017-04-27,KLR Group,Not Provided,5,buy,92.000000
2017-04-26,US Capital Advisors,Not Provided,5,buy,103.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,78.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-27,Wolfe Research,12 month,5,outperform,77.000000
2016-12-12,Barclays,Not Provided,5,overweight,85.000000
2017-05-15,BMO Capital Markets,Not Provided,3,market perform,70.000000
2017-05-15,Evercore ISI,Not Provided,5,outperform,84.000000
2017-05-15,Seaport Global Securities,Not Provided,3,neutral,71.000000
2017-05-12,RBC Capital Markets,12 month,5,outperform,86.000000
2017-05-11,Wells Fargo Securities,Not Provided,3,market perform,69.000000
2017-05-01,Jefferies,12 month,3,hold,66.000000
2017-05-01,Stifel,12 month,5,buy,81.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/attractive,78.000000
2017-04-28,Scotia Howard Weil Inc,Not Provided,3,sector perform,81.000000
2017-04-28,Ladenburg Thalmann & Co,12 month,5,buy,85.000000
2017-04-28,Tudor Pickering & Co,Not Provided,3,hold,88.000000
2017-04-27,Morgan Stanley,12 month,3,Equalwt/Attractive,65.000000
2017-04-27,SunTrust Robinson Humphrey,Not Provided,3,hold,70.000000
2017-04-27,Cowen,12 month,5,outperform,80.000000
2017-04-27,KLR Group,Not Provided,5,buy,92.000000
2017-04-26,US Capital Advisors,Not Provided,5,buy,103.000000
2017-04-25,J.P. Morgan,9 month,5,overweight,78.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-27,Wolfe Research,12 month,5,outperform,77.000000
2016-12-12,Barclays,Not Provided,5,overweight,85.000000
