Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Compass Point Research & Trading LLC,Not Provided,3,neutral,11.000000
2017-03-27,Barclays,Not Provided,5,overweight,13.000000
2017-03-20,"Keefe, Bruyette & Woods",Not Provided,5,outperform,13.000000
2017-03-08,Credit Suisse,Not Provided,3,neutral,10.500000
2017-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-08,Susquehanna Financial,12 month,4,Positive,12.000000
2017-02-21,BTIG LLC,12 month,5,buy,12.000000
2017-02-13,FBR Capital Markets,Not Provided,5,outperform,13.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-10-19,MKM Partners,12 month,5,buy,10.000000
2017-04-21,"Keefe, Bruyette & Woods",12 month,5,outperform,13.000000
2017-04-21,Susquehanna Financial,12 month,4,Positive,13.000000
2017-04-21,MKM Partners,12 month,5,buy,13.000000
2017-04-21,Barclays,Not Provided,5,overweight,13.000000
2017-04-20,Credit Suisse,Not Provided,3,neutral,11.000000
2017-04-20,FBR Capital Markets,12 month,5,outperform,13.000000
2017-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-20,BTIG LLC,12 month,5,buy,12.000000
2017-04-20,Compass Point Research & Trading LLC,12 month,5,buy,13.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-10,FBR Capital Markets,Not Provided,5,outperform,13.000000
2017-05-08,Credit Suisse,Not Provided,3,neutral,11.000000
2017-05-08,"Keefe, Bruyette & Woods",12 month,5,outperform,13.000000
2017-05-08,Susquehanna Financial,12 month,4,Positive,13.000000
2017-05-08,Barclays,Not Provided,5,overweight,13.000000
2017-05-08,Compass Point Research & Trading LLC,12 month,5,buy,13.000000
2017-04-21,MKM Partners,12 month,5,buy,13.000000
2017-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-20,BTIG LLC,12 month,5,buy,12.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
