Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cowen,Not Provided,5,outperform,88.000000
2017-03-30,Macquarie,12 month,5,outperform,90.000000
2017-03-22,Vertical Research Partners,Not Provided,5,buy,89.000000
2017-03-20,Jefferies,12 month,5,buy,90.000000
2017-03-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-17,Susquehanna Financial,12 month,4,Positive,95.000000
2017-02-06,Morgan Stanley,12 month,3,Equalwt/Attractive,83.000000
2017-01-31,SunTrust Robinson Humphrey,Not Provided,3,hold,80.000000
2017-01-31,J.P. Morgan,12 month,5,overweight,86.000000
2017-01-31,Nomura Instinet,12 month,5,buy,87.000000
2017-01-30,RBC Capital Markets,12 month,3,sector perform,78.000000
2017-01-30,Barclays,Not Provided,3,equalweight,85.000000
2017-01-29,KeyBanc Capital Markets,12 month,5,overweight,95.000000
2017-01-27,UBS,12 month,5,buy,89.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-10-31,Goldman Sachs,12 month,3,neutral/attractive,79.000000
2017-05-01,Goldman Sachs,12 month,3,neutral/attractive,81.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,85.000000
2017-05-01,J.P. Morgan,9 month,5,overweight,90.000000
2017-05-01,Jefferies,12 month,5,buy,90.000000
2017-05-01,KeyBanc Capital Markets,12 month,5,overweight,100.000000
2017-05-01,Macquarie,12 month,5,outperform,90.000000
2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-30,SunTrust Robinson Humphrey,Not Provided,3,hold,80.000000
2017-04-28,Morgan Stanley,12 month,3,Equalwt/Attractive,83.000000
2017-04-28,UBS,12 month,5,buy,90.000000
2017-04-28,Cowen,12 month,5,outperform,88.000000
2017-04-28,Nomura Instinet,12 month,5,buy,87.000000
2017-04-28,Vertical Research Partners,12 month,5,buy,92.000000
2017-02-17,Susquehanna Financial,12 month,4,Positive,95.000000
2017-01-30,Barclays,Not Provided,3,equalweight,85.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-12,Macquarie,12 month,5,outperform,90.000000
2017-05-12,Wells Fargo Securities,12 month,5,outperform,90.000000
2017-05-08,RBC Capital Markets,12 month,3,sector perform,85.000000
2017-05-08,Cowen,Not Provided,5,outperform,88.000000
2017-05-02,Barclays,Not Provided,3,equalweight,90.000000
2017-05-01,Goldman Sachs,12 month,3,neutral/attractive,81.000000
2017-05-01,J.P. Morgan,9 month,5,overweight,90.000000
2017-05-01,Jefferies,12 month,5,buy,90.000000
2017-05-01,KeyBanc Capital Markets,12 month,5,overweight,100.000000
2017-05-01,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-30,SunTrust Robinson Humphrey,Not Provided,3,hold,80.000000
2017-04-28,Morgan Stanley,12 month,3,Equalwt/Attractive,83.000000
2017-04-28,UBS,12 month,5,buy,90.000000
2017-04-28,Nomura Instinet,12 month,5,buy,87.000000
2017-04-28,Vertical Research Partners,12 month,5,buy,92.000000
2017-02-17,Susquehanna Financial,12 month,4,Positive,95.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
