Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,70.000000
2017-03-01,"Sandler O'Neill & Partners, LP",12 month,3,hold,74.000000
2017-02-13,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.000000
2017-02-09,RBC Capital Markets,12 month,3,sector perform,72.000000
2017-02-09,MKM Partners,12 month,5,buy,90.000000
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-05-01,"Keefe, Bruyette & Woods",12 month,3,market perform,70.000000
2017-04-27,RBC Capital Markets,12 month,3,sector perform,72.000000
2017-04-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,74.000000
2017-04-27,MKM Partners,12 month,5,buy,90.000000
2017-04-27,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,74.000000
2017-05-01,"Keefe, Bruyette & Woods",12 month,3,market perform,70.000000
2017-04-27,RBC Capital Markets,12 month,3,sector perform,72.000000
2017-04-27,MKM Partners,12 month,5,buy,90.000000
2017-04-27,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-26,Janney Montgomery Scott LLC,Not Provided,3,neutral,-0.000000
