Date,Firm Name,Period,Rating,Recommendation,Target Price
2007-05-09,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-24,Wells Fargo Securities,Not Provided,5,outperform,37.5
2007-01-25,Lehman Brothers,Not Provided,5,overwt/neutral,36.0
2007-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.0
2007-06-29,Lehman Brothers,Not Provided,5,overwt/neutral,37.0
2007-05-23,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-09,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-04-24,Wells Fargo Securities,Not Provided,5,outperform,37.5
2007-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.0
2007-07-25,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2007-07-25,Wells Fargo Securities,Not Provided,5,outperform,40.5
2007-06-29,Lehman Brothers,Not Provided,5,overwt/neutral,37.0
2007-05-23,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.0
2007-08-24,Wells Fargo Securities,Not Provided,5,outperform,40.5
2007-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2007-08-07,KeyBanc Capital Markets,Not Provided,5,buy,36.0
2007-06-29,Lehman Brothers,Not Provided,5,overwt/neutral,37.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.0
2007-09-21,KeyBanc Capital Markets,Not Provided,5,buy,36.0
2007-08-24,Wells Fargo Securities,Not Provided,5,outperform,40.5
2007-08-24,EVA Dimensions,Not Provided,5,buy,-0.0
2007-06-29,Lehman Brothers,Not Provided,5,overwt/neutral,37.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-18,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.0
2007-10-24,Lehman Brothers,Not Provided,5,overwt/neutral,34.0
2007-10-24,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-23,KeyBanc Capital Markets,12 month,5,buy,36.0
2007-10-23,Wells Fargo Securities,Not Provided,5,outperform,37.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-11-28,Lehman Brothers,Not Provided,5,overwt/positive,32.0
2007-10-24,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-23,KeyBanc Capital Markets,12 month,5,buy,36.0
2007-10-23,Wells Fargo Securities,Not Provided,5,outperform,37.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-12-04,Goldman Sachs,Not Provided,3,neutral/attractive,27.0
2007-12-04,KeyBanc Capital Markets,12 month,5,buy,36.0
2007-11-28,Lehman Brothers,Not Provided,5,overwt/positive,32.0
2007-10-24,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-23,Wells Fargo Securities,Not Provided,5,outperform,37.0
2007-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-25,Lehman Brothers,Not Provided,5,overwt/positive,34.0
2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,28.0
2008-01-25,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-01-25,Wells Fargo Securities,Not Provided,5,outperform,37.0
2008-01-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-29,Longbow Research,Not Provided,5,buy,36.0
2008-02-04,Wells Fargo Securities,Not Provided,5,outperform,37.0
2008-01-25,Lehman Brothers,Not Provided,5,overwt/positive,34.0
2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,28.0
2008-01-25,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-01-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
2008-03-27,Wells Fargo Securities,Not Provided,5,outperform,37.0
2008-02-29,Longbow Research,Not Provided,5,buy,36.0
2008-01-25,Goldman Sachs,12 month,3,neutral/attractive,28.0
2008-01-25,KeyBanc Capital Markets,12 month,5,buy,36.0
2008-01-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-11,EVA Dimensions,Not Provided,5,buy,-0.0
2008-04-25,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-04-25,Wells Fargo Securities,Not Provided,5,outperform,37.0
2008-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-24,KeyBanc Capital Markets,12 month,5,buy,30.0
2008-04-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-29,Longbow Research,Not Provided,5,buy,36.0
2008-04-25,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-04-25,Wells Fargo Securities,Not Provided,5,outperform,37.0
2008-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-24,KeyBanc Capital Markets,12 month,5,buy,30.0
2008-04-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-29,Longbow Research,Not Provided,5,buy,36.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2008-06-13,Wells Fargo Securities,Not Provided,5,outperform,29.0
2008-06-03,KeyBanc Capital Markets,12 month,5,buy,30.0
2008-04-25,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-07-24,Goldman Sachs,12 month,3,neutral/attractive,24.0
2008-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-07-23,KeyBanc Capital Markets,12 month,5,buy,30.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2008-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-04-17,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-28,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-12,KeyBanc Capital Markets,12 month,5,buy,32.0
2008-07-24,Goldman Sachs,12 month,3,neutral/attractive,24.0
2008-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2008-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-08-28,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-12,KeyBanc Capital Markets,12 month,5,buy,32.0
2008-07-24,Goldman Sachs,12 month,3,neutral/attractive,24.0
2008-07-24,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2008-04-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-23,KeyBanc Capital Markets,12 month,5,buy,30.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-10-09,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2008-11-25,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-23,KeyBanc Capital Markets,12 month,5,buy,30.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-10-21,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2008-12-31,J.P. Morgan,12 month,5,overweight,30.0
2008-12-16,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2008-12-02,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-10-30,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2009-01-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-28,J.P. Morgan,12 month,5,overweight,28.0
2009-01-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-01-28,Barclays,Not Provided,5,overwt/neutral,26.0
2009-01-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2009-02-11,Macquarie,12 month,3,neutral,25.0
2009-01-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-28,J.P. Morgan,12 month,5,overweight,28.0
2009-01-28,Barclays,Not Provided,5,overwt/neutral,26.0
2009-01-27,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2009-03-10,J.P. Morgan,9 month,5,overweight,16.0
2009-03-02,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-03-02,Macquarie,12 month,3,neutral,18.0
2009-01-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-28,Barclays,Not Provided,5,overwt/neutral,26.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2008-06-16,Longbow Research,Not Provided,3,neutral,-0.0
2009-04-24,J.P. Morgan,9 month,5,overweight,25.0
2009-04-24,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-04-24,Macquarie,12 month,3,neutral,24.0
2009-04-23,Longbow Research,Not Provided,5,buy,31.0
2009-04-23,Barclays,Not Provided,5,overwt/neutral,26.0
2009-01-30,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-22,Goldman Sachs,12 month,3,neutral/attractive,26.0
2009-06-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-05-28,Goldman Sachs,12 month,3,neutral/neutral,26.0
2009-05-28,Baird,Not Provided,5,outperform,28.0
2009-05-27,J.P. Morgan,9 month,5,overweight,25.0
2009-04-24,Macquarie,12 month,3,neutral,24.0
2009-04-23,Longbow Research,Not Provided,5,buy,31.0
2009-04-23,Barclays,Not Provided,5,overwt/neutral,26.0
2009-01-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-16,Macquarie,12 month,3,neutral,24.0
2009-06-10,Baird,12 month,5,outperform,28.0
2009-06-05,J.P. Morgan,6 month,5,overweight,27.0
2009-06-01,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-05-28,Goldman Sachs,12 month,3,neutral/neutral,26.0
2009-04-23,Longbow Research,Not Provided,5,buy,31.0
2009-04-23,Barclays,Not Provided,5,overwt/neutral,26.0
2009-01-30,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-23,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-07-23,Macquarie,12 month,3,neutral,28.0
2009-07-22,Goldman Sachs,12 month,3,neutral/neutral,29.0
2009-07-22,J.P. Morgan,15 month,5,overweight,32.0
2009-07-22,Longbow Research,Not Provided,5,buy,37.0
2009-07-22,Barclays,Not Provided,5,overwt/neutral,27.0
2009-06-10,Baird,12 month,5,outperform,28.0
2009-08-18,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-23,Macquarie,12 month,3,neutral,28.0
2009-07-22,Goldman Sachs,12 month,3,neutral/neutral,29.0
2009-07-22,J.P. Morgan,15 month,5,overweight,32.0
2009-07-22,Longbow Research,Not Provided,5,buy,37.0
2009-07-22,Barclays,Not Provided,5,overwt/neutral,27.0
2009-06-10,Baird,12 month,5,outperform,28.0
2009-09-18,Goldman Sachs,12 month,3,neutral/neutral,31.0
2009-09-18,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-23,Macquarie,12 month,3,neutral,28.0
2009-07-22,J.P. Morgan,15 month,5,overweight,32.0
2009-07-22,Longbow Research,Not Provided,5,buy,37.0
2009-07-22,Barclays,Not Provided,5,overwt/neutral,27.0
2009-06-10,Baird,12 month,5,outperform,28.0
2009-10-31,EVA Dimensions,Not Provided,3,hold,-0.0
2009-10-23,Macquarie,12 month,3,neutral,29.0
2009-10-23,Barclays,Not Provided,3,equalwt/neutral,28.0
2009-10-22,J.P. Morgan,12 month,5,overweight,32.0
2009-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-06,Goldman Sachs,12 month,5,Buy/Neutral,35.0
2009-07-22,Longbow Research,Not Provided,5,buy,37.0
2009-06-10,Baird,12 month,5,outperform,28.0
2009-11-24,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-19,Macquarie,12 month,3,neutral,29.0
2009-10-23,Barclays,Not Provided,3,equalwt/neutral,28.0
2009-10-22,J.P. Morgan,12 month,5,overweight,32.0
2009-10-22,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2009-10-06,Goldman Sachs,12 month,5,Buy/Neutral,35.0
2009-07-22,Longbow Research,Not Provided,5,buy,37.0
2009-06-10,Baird,12 month,5,outperform,28.0
2009-12-25,EVA Dimensions,Not Provided,5,buy,-0.0
2009-12-23,KeyBanc Capital Markets,Not Provided,5,buy,30.0
2009-12-21,Macquarie,12 month,3,neutral,29.0
2009-10-23,Barclays,Not Provided,3,equalwt/neutral,28.0
2009-10-22,J.P. Morgan,12 month,5,overweight,32.0
2009-10-06,Goldman Sachs,12 month,5,Buy/Neutral,35.0
2009-07-22,Longbow Research,Not Provided,5,buy,37.0
2009-06-10,Baird,12 month,5,outperform,28.0
2010-01-28,Baird,12 month,5,outperform,30.0
2010-01-28,KeyBanc Capital Markets,12 month,5,buy,30.0
2010-01-28,Macquarie,12 month,3,neutral,28.0
2010-01-28,Barclays,Not Provided,3,equalwt/neutral,27.0
2010-01-27,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2010-01-27,J.P. Morgan,9 month,5,overweight,32.0
2010-01-25,Longbow Research,Not Provided,5,buy,35.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-24,Baird,12 month,5,outperform,30.0
2010-02-24,KeyBanc Capital Markets,12 month,5,buy,30.0
2010-02-24,Barclays,Not Provided,3,equalwt/neutral,27.0
2010-01-28,Macquarie,12 month,3,neutral,28.0
2010-01-27,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2010-01-27,J.P. Morgan,9 month,5,overweight,32.0
2010-01-25,Longbow Research,Not Provided,5,buy,35.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-31,Credit Suisse,Not Provided,5,outperform,34.0
2010-03-31,Baird,12 month,5,outperform,30.0
2010-03-29,KeyBanc Capital Markets,12 month,5,buy,30.0
2010-02-24,Barclays,Not Provided,3,equalwt/neutral,27.0
2010-01-28,Macquarie,12 month,3,neutral,28.0
2010-01-27,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2010-01-27,J.P. Morgan,9 month,5,overweight,32.0
2010-01-25,Longbow Research,Not Provided,5,buy,35.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-23,Baird,12 month,5,outperform,30.0
2010-04-23,Macquarie,12 month,3,neutral,28.0
2010-04-22,Goldman Sachs,12 month,5,Buy/Neutral,31.0
2010-04-22,Credit Suisse,Not Provided,5,outperform,34.0
2010-04-22,J.P. Morgan,9 month,5,overweight,32.0
2010-04-22,KeyBanc Capital Markets,12 month,5,buy,30.0
2010-04-22,Longbow Research,Not Provided,5,buy,34.0
2010-04-22,Barclays,Not Provided,3,equalwt/neutral,27.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-01,KeyBanc Capital Markets,12 month,5,buy,35.0
2010-05-25,Baird,12 month,5,outperform,34.0
2010-05-24,J.P. Morgan,6 month,5,overweight,34.0
2010-05-19,Barclays,Not Provided,3,equalwt/neutral,27.0
2010-04-23,Macquarie,12 month,3,neutral,28.0
2010-04-22,Goldman Sachs,12 month,5,Buy/Neutral,31.0
2010-04-22,Credit Suisse,Not Provided,5,outperform,34.0
2010-04-22,Longbow Research,Not Provided,5,buy,34.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-06-11,Macquarie,12 month,3,neutral,29.0
2010-06-01,KeyBanc Capital Markets,12 month,5,buy,35.0
2010-05-25,Baird,12 month,5,outperform,34.0
2010-05-24,J.P. Morgan,6 month,5,overweight,34.0
2010-05-19,Barclays,Not Provided,3,equalwt/neutral,27.0
2010-04-22,Goldman Sachs,12 month,5,Buy/Neutral,31.0
2010-04-22,Credit Suisse,Not Provided,5,outperform,34.0
2010-04-22,Longbow Research,Not Provided,5,buy,34.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-30,J.P. Morgan,18 month,5,overweight,35.0
2010-07-30,Baird,12 month,5,outperform,34.0
2010-07-29,KeyBanc Capital Markets,12 month,5,buy,35.0
2010-07-26,Barclays,Not Provided,3,equalwt/neutral,32.0
2010-07-22,Goldman Sachs,12 month,3,neutral/neutral,31.0
2010-07-13,Macquarie,12 month,3,neutral,29.0
2010-04-22,Credit Suisse,Not Provided,5,outperform,34.0
2010-04-22,Longbow Research,Not Provided,5,buy,34.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-18,J.P. Morgan,18 month,3,neutral,33.0
2010-08-18,Macquarie,12 month,3,neutral,33.25
2010-08-17,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-17,Baird,12 month,3,neutral,33.0
2010-08-17,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-08-17,Barclays,Not Provided,3,equalwt/neutral,33.0
2010-07-22,Goldman Sachs,12 month,3,neutral/neutral,31.0
2010-04-22,Longbow Research,Not Provided,5,buy,34.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-03,Baird,12 month,3,neutral,33.0
2010-08-18,Macquarie,12 month,3,neutral,33.25
2010-08-17,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-17,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-08-17,Barclays,Not Provided,3,equalwt/neutral,33.0
2010-07-22,Goldman Sachs,12 month,3,neutral/neutral,31.0
2010-04-22,Longbow Research,Not Provided,5,buy,34.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-01,Goldman Sachs,12 month,3,neutral/neutral,33.0
2010-11-01,Baird,12 month,3,neutral,33.0
2010-10-18,Macquarie,12 month,3,neutral,33.25
2010-10-12,KeyBanc Capital Markets,Not Provided,3,hold,-0.0
2010-08-17,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-17,Barclays,Not Provided,3,equalwt/neutral,33.0
2010-01-05,EVA Dimensions,Not Provided,3,hold,-0.0
