Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Macquarie,12 month,3,neutral,42.500000
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-03-23,Jefferies,12 month,3,hold,46.000000
2017-03-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-21,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-20,SunTrust Robinson Humphrey,12 month,3,hold,43.000000
2017-03-17,RBC Capital Markets,12 month,3,sector perform,45.000000
2017-03-09,Morgan Stanley,12 month,3,Equalwt/In-Line,45.000000
2017-03-05,Evercore ISI,Not Provided,3,hold,41.500000
2017-03-05,Wolfe Research,Not Provided,3,peerperform,43.000000
2017-03-03,Barclays,Not Provided,3,equalweight,44.000000
2017-02-09,Argus Research Corp,Not Provided,5,buy,45.000000
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,43.000000
2017-02-02,J.P. Morgan,9 month,5,overweight,47.000000
2017-01-27,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-01-24,UBS,12 month,3,neutral,42.000000
2017-01-24,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,46.000000
2017-05-01,Argus Research Corp,Not Provided,5,buy,50.000000
2017-05-01,SunTrust Robinson Humphrey,12 month,3,hold,43.000000
2017-05-01,Wolfe Research,12 month,3,peerperform,46.000000
2017-04-28,Jefferies,12 month,3,hold,48.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,46.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,50.000000
2017-04-27,Evercore ISI,12 month,3,in-line,44.000000
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,47.000000
2017-04-24,Macquarie,12 month,3,neutral,42.500000
2017-04-19,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-19,Mizuho Securities USA Inc,Not Provided,3,neutral,44.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-13,UBS,12 month,3,neutral,45.000000
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-03-09,Morgan Stanley,12 month,3,Equalwt/In-Line,45.000000
2017-05-15,SunTrust Robinson Humphrey,12 month,3,hold,43.000000
2017-05-14,RBC Capital Markets,12 month,3,sector perform,46.000000
2017-05-12,Barclays,Not Provided,3,equalweight,47.000000
2017-05-11,Jefferies,12 month,3,hold,48.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,44.000000
2017-05-04,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-04,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-05-02,Macquarie,12 month,3,neutral,42.500000
2017-05-01,Argus Research Corp,Not Provided,5,buy,50.000000
2017-05-01,Wolfe Research,12 month,3,peerperform,46.000000
2017-04-27,BMO Capital Markets,Not Provided,3,market perform,46.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,J.P. Morgan,9 month,5,overweight,50.000000
2017-04-19,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-19,Mizuho Securities USA Inc,Not Provided,3,neutral,44.000000
2017-04-13,UBS,12 month,3,neutral,45.000000
2017-03-28,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-03-09,Morgan Stanley,12 month,3,Equalwt/In-Line,45.000000
