Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Macquarie,12 month,3,neutral,82.000000
2017-03-30,Bernstein,Not Provided,5,outperform,85.000000
2017-03-23,B Riley & Co,Not Provided,3,neutral,75.000000
2017-03-23,Exane BNP Paribas,Not Provided,3,neutral,70.000000
2017-03-20,Nomura Instinet,Not Provided,3,neutral,70.000000
2017-03-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-16,J.P. Morgan,9 month,5,overweight,90.000000
2017-03-14,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-14,Cowen,Not Provided,3,market perform,77.000000
2017-03-12,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-06,Susquehanna Financial,12 month,4,Positive,85.000000
2017-03-03,Baird,Not Provided,3,neutral,80.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,80.000000
2017-03-01,Stifel,12 month,3,hold,85.000000
2017-02-24,Edward Jones,Not Provided,3,hold,-0.000000
2017-02-23,RBC Capital Markets,12 month,5,outperform,84.000000
2017-02-23,Raymond James,12 month,5,outperform,85.000000
2017-02-22,Rosenblatt Securities,12 month,5,buy,90.000000
2017-02-10,Morgan Stanley,12 month,3,Equalwt/In-Line,74.000000
2017-02-08,BMO Capital Markets,Not Provided,5,outperform,92.000000
2017-02-08,SunTrust Robinson Humphrey,12 month,3,hold,84.000000
2017-02-08,Jefferies,12 month,5,buy,88.000000
2017-02-08,Barclays,Not Provided,3,equalweight,77.000000
2017-01-30,Daiwa Securities,Not Provided,3,neutral,77.400000
2017-01-27,Argus Research Corp,Not Provided,5,buy,90.000000
2017-01-25,UBS,12 month,5,buy,85.000000
2017-01-25,Loop Capital Markets,12 month,3,hold,79.000000
2017-01-25,Mizuho Securities USA Inc,12 month,3,neutral,75.000000
2017-01-25,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-25,Drexel Hamilton LLC,12 month,5,buy,93.000000
2017-01-24,Goldman Sachs,12 month,1,Sell/Neutral,65.000000
2017-01-24,Credit Suisse,Not Provided,5,outperform,95.000000
2017-01-24,Oppenheimer & Co,12 month,5,outperform,90.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,Bernstein,Not Provided,5,outperform,90.000000
2017-05-01,B Riley & Co,Not Provided,3,neutral,83.000000
2017-05-01,Cowen,Not Provided,3,market perform,82.000000
2017-05-01,Nomura Instinet,Not Provided,3,neutral,75.000000
2017-04-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-28,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000
2017-04-28,Daiwa Securities,Not Provided,3,neutral,80.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,90.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-26,BMO Capital Markets,Not Provided,5,outperform,92.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,78.000000
2017-04-26,Goldman Sachs,12 month,1,Sell/Neutral,73.000000
2017-04-26,UBS,12 month,5,buy,91.000000
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,84.000000
2017-04-26,J.P. Morgan,9 month,5,overweight,93.000000
2017-04-26,Jefferies,12 month,5,buy,94.000000
2017-04-26,Baird,12 month,3,neutral,85.000000
2017-04-26,Macquarie,12 month,3,neutral,82.000000
2017-04-26,Stifel,12 month,3,hold,85.000000
2017-04-26,Loop Capital Markets,12 month,3,hold,84.000000
2017-04-26,Susquehanna Financial,12 month,4,Positive,95.000000
2017-04-26,Exane BNP Paribas,Not Provided,3,neutral,74.000000
2017-04-26,Barclays,Not Provided,3,equalweight,77.000000
2017-04-26,Rosenblatt Securities,12 month,5,buy,93.000000
2017-04-26,Drexel Hamilton LLC,12 month,5,buy,93.000000
2017-04-25,RBC Capital Markets,12 month,5,outperform,95.000000
2017-04-25,Credit Suisse,Not Provided,5,outperform,95.000000
2017-04-25,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-25,Evercore ISI,12 month,3,in-line,85.000000
2017-04-25,Oppenheimer & Co,12 month,5,outperform,92.000000
2017-04-25,Mizuho Securities USA Inc,12 month,3,neutral,78.000000
2017-03-14,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-14,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-12,Cowen,Not Provided,3,market perform,82.000000
2017-05-10,Jefferies,12 month,5,buy,94.000000
2017-05-03,B Riley & Co,12 month,3,neutral,83.000000
2017-05-03,Susquehanna Financial,12 month,4,Positive,95.000000
2017-05-01,Bernstein,Not Provided,5,outperform,90.000000
2017-05-01,Nomura Instinet,Not Provided,3,neutral,75.000000
2017-04-28,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000
2017-04-28,Daiwa Securities,Not Provided,3,neutral,80.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,90.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-26,BMO Capital Markets,Not Provided,5,outperform,92.000000
2017-04-26,Morgan Stanley,12 month,3,Equalwt/In-Line,78.000000
2017-04-26,Goldman Sachs,12 month,1,Sell/Neutral,73.000000
2017-04-26,UBS,12 month,5,buy,91.000000
2017-04-26,SunTrust Robinson Humphrey,12 month,3,hold,84.000000
2017-04-26,J.P. Morgan,9 month,5,overweight,93.000000
2017-04-26,Baird,12 month,3,neutral,85.000000
2017-04-26,Macquarie,12 month,3,neutral,82.000000
2017-04-26,Stifel,12 month,3,hold,85.000000
2017-04-26,Loop Capital Markets,12 month,3,hold,84.000000
2017-04-26,Exane BNP Paribas,Not Provided,3,neutral,74.000000
2017-04-26,Barclays,Not Provided,3,equalweight,77.000000
2017-04-26,Rosenblatt Securities,12 month,5,buy,93.000000
2017-04-26,Drexel Hamilton LLC,12 month,5,buy,93.000000
2017-04-25,RBC Capital Markets,12 month,5,outperform,95.000000
2017-04-25,Credit Suisse,Not Provided,5,outperform,95.000000
2017-04-25,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-25,Evercore ISI,12 month,3,in-line,85.000000
2017-04-25,Oppenheimer & Co,12 month,5,outperform,92.000000
2017-04-25,Mizuho Securities USA Inc,12 month,3,neutral,78.000000
2017-03-14,M Science,Not Provided,-2147483648,no rating system,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
