Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Barclays,Not Provided,3,equalweight,62.000000
2017-03-23,Guggenheim Securities,Not Provided,5,buy,59.000000
2017-03-22,US Capital Advisors,Not Provided,5,overweight,62.000000
2017-03-21,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-03-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-13,Janney Montgomery Scott LLC,Not Provided,5,buy,67.000000
2017-03-09,Morgan Stanley,12 month,3,Equalwt/In-Line,63.000000
2017-03-07,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-03-06,Argus Research Corp,Not Provided,5,buy,66.000000
2017-03-05,Evercore ISI,Not Provided,3,in-line,57.500000
2017-03-05,Wolfe Research,Not Provided,3,peerperform,58.000000
2017-02-27,Macquarie,12 month,3,neutral,57.000000
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-02-23,Credit Suisse,Not Provided,3,neutral,56.000000
2017-02-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-15,Mizuho Securities USA Inc,Not Provided,3,neutral,59.000000
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,57.000000
2017-01-31,Goldman Sachs,12 month,3,neutral/neutral,56.000000
2017-01-23,Williams Capital,12 month,5,buy,59.000000
2017-01-10,UBS,12 month,3,neutral,58.000000
2017-05-01,Janney Montgomery Scott LLC,Not Provided,5,buy,67.000000
2017-05-01,Wolfe Research,Not Provided,3,peerperform,58.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,66.000000
2017-04-25,Macquarie,12 month,3,neutral,57.000000
2017-04-23,Credit Suisse,Not Provided,3,neutral,59.000000
2017-04-21,Barclays,Not Provided,3,equalweight,62.000000
2017-04-20,UBS,12 month,3,neutral,60.000000
2017-04-20,Guggenheim Securities,Not Provided,5,buy,65.000000
2017-04-17,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-10,Morgan Stanley,12 month,3,Equalwt/In-Line,63.000000
2017-03-22,US Capital Advisors,Not Provided,5,overweight,62.000000
2017-03-21,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-03-07,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-03-05,Evercore ISI,Not Provided,3,in-line,57.500000
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-02-05,BMO Capital Markets,Not Provided,3,market perform,57.000000
2017-01-31,Goldman Sachs,12 month,3,neutral/neutral,56.000000
2017-01-23,Williams Capital,12 month,5,buy,59.000000
2017-05-15,Williams Capital,12 month,5,buy,59.000000
2017-05-10,Credit Suisse,Not Provided,3,neutral,59.000000
2017-05-08,UBS,12 month,3,neutral,59.000000
2017-05-05,BMO Capital Markets,Not Provided,3,market perform,61.000000
2017-05-05,Morgan Stanley,12 month,3,Equalwt/In-Line,63.000000
2017-05-05,Janney Montgomery Scott LLC,12 month,5,buy,67.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,57.500000
2017-05-05,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-05,Gabelli & Co,Not Provided,3,hold,-0.000000
2017-05-05,Wolfe Research,12 month,3,peerperform,60.000000
2017-05-04,Guggenheim Securities,Not Provided,5,buy,65.000000
2017-05-04,Barclays,Not Provided,3,equalweight,62.000000
2017-05-03,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,Argus Research Corp,Not Provided,5,buy,66.000000
2017-04-25,Macquarie,12 month,3,neutral,57.000000
2017-03-22,US Capital Advisors,Not Provided,5,overweight,62.000000
2017-03-21,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-02-25,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-31,Goldman Sachs,12 month,3,neutral/neutral,56.000000
