Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Seaport Global Securities,12 month,5,buy,30.000000
2017-03-30,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-03-30,Cowen,Not Provided,5,outperform,30.000000
2017-03-28,Morgan Stanley,12 month,3,Equalwt/Attractive,26.000000
2017-03-28,Coker & Palmer,12 month,-2147483648,not rated,37.000000
2017-03-27,Scotia Howard Weil Inc,Not Provided,5,sector outperform,28.000000
2017-03-27,Ladenburg Thalmann & Co,Not Provided,5,buy,30.000000
2017-03-27,Evercore ISI,Not Provided,3,in-line,29.000000
2017-03-27,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-24,Williams Capital,Not Provided,5,buy,30.000000
2017-03-24,Iberia Capital Partners LLC,Not Provided,5,outperform,31.000000
2017-03-23,Bernstein,Not Provided,3,market perform,24.000000
2017-03-22,BMO Capital Markets,Not Provided,5,outperform,35.000000
2017-03-22,Stifel,12 month,5,buy,30.000000
2017-03-22,Tudor Pickering & Co,Not Provided,3,hold,24.000000
2017-03-21,Macquarie,12 month,3,neutral,25.000000
2017-03-21,KLR Group,Not Provided,5,buy,37.000000
2017-03-20,Goldman Sachs,12 month,5,buy/attractive,33.000000
2017-03-20,Drexel Hamilton LLC,12 month,5,buy,29.000000
2017-03-19,KeyBanc Capital Markets,Not Provided,5,overweight,26.000000
2017-03-08,Piper Jaffray,12 month,5,overweight,34.000000
2017-03-07,Susquehanna Financial,12 month,4,Positive,28.000000
2017-03-03,J.P. Morgan,9 month,5,overweight,30.000000
2017-03-03,Jefferies,Not Provided,3,hold,24.000000
2017-03-02,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-01,UBS,12 month,5,buy,28.000000
2017-02-28,Baird,Not Provided,3,neutral,27.000000
2017-02-27,"Capital One Securities, Inc.",Not Provided,5,overweight,33.000000
2017-02-27,Raymond James,12 month,5,strong buy,32.000000
2017-02-27,Barclays,Not Provided,5,overweight,27.000000
2017-02-24,Johnson Rice & Co,Not Provided,3,hold,-0.000000
2017-02-07,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-01-05,Nomura Instinet,Not Provided,3,neutral,26.000000
2016-10-27,GMP,Not Provided,-2147483648,Under Review,-0.000000
2017-05-01,Scotia Howard Weil Inc,12 month,5,sector outperform,29.000000
2017-05-01,Jefferies,12 month,3,hold,24.000000
2017-05-01,Baird,12 month,3,neutral,28.000000
2017-05-01,"Capital One Securities, Inc.",12 month,5,overweight,33.000000
2017-05-01,Raymond James,12 month,5,outperform,28.000000
2017-05-01,Stifel,12 month,5,buy,30.000000
2017-05-01,Evercore ISI,Not Provided,3,in-line,28.000000
2017-05-01,Guggenheim Securities,Not Provided,3,neutral,-0.000000
2017-05-01,Piper Jaffray,12 month,5,overweight,35.000000
2017-05-01,Barclays,Not Provided,5,overweight,27.000000
2017-05-01,Drexel Hamilton LLC,12 month,5,buy,29.000000
2017-04-29,Macquarie,12 month,3,neutral,26.000000
2017-04-29,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-28,BMO Capital Markets,Not Provided,5,outperform,35.000000
2017-04-28,Morgan Stanley,12 month,3,Equalwt/Attractive,26.000000
2017-04-28,Ladenburg Thalmann & Co,12 month,5,buy,30.000000
2017-04-28,Bernstein,Not Provided,3,market perform,24.000000
2017-04-28,KeyBanc Capital Markets,Not Provided,5,overweight,26.000000
2017-04-28,Johnson Rice & Co,Not Provided,3,hold,-0.000000
2017-04-28,Williams Capital,Not Provided,5,buy,32.000000
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-28,Cowen,12 month,5,outperform,30.000000
2017-04-28,Seaport Global Securities,12 month,5,buy,30.000000
2017-04-28,Nomura Instinet,12 month,3,neutral,26.000000
2017-04-28,Coker & Palmer,12 month,-2147483648,not rated,40.000000
2017-04-28,Wolfe Research,Not Provided,3,peerperform,-0.000000
