Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-27,Credit Suisse,Not Provided,1,underperform,33.000000
2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-16,Morgan Stanley,12 month,1,Underwt/In-Line,38.000000
2017-03-15,Goldman Sachs,12 month,1,Sell/Neutral,38.000000
2017-03-09,Jefferies,12 month,3,hold,39.000000
2017-03-09,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-08,"Keefe, Bruyette & Woods",12 month,3,market perform,45.000000
2017-03-08,Evercore ISI,12 month,3,in-line,43.000000
2017-02-15,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-30,UBS,12 month,3,neutral,40.000000
2017-01-30,J.P. Morgan,12 month,3,neutral,39.000000
2017-05-01,Morgan Stanley,12 month,1,Underwt/In-Line,39.000000
2017-05-01,Goldman Sachs,12 month,1,Sell/Neutral,39.000000
2017-05-01,Credit Suisse,Not Provided,1,underperform,39.000000
2017-05-01,UBS,12 month,3,neutral,43.000000
2017-05-01,J.P. Morgan,9 month,3,neutral,45.000000
2017-04-30,"Keefe, Bruyette & Woods",12 month,3,market perform,47.000000
2017-04-28,Jefferies,12 month,3,hold,39.000000
2017-04-28,Evercore ISI,12 month,3,in-line,44.000000
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-15,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-05-10,Jefferies,12 month,3,hold,39.000000
2017-05-09,Wells Fargo Securities,12 month,5,outperform,47.000000
2017-05-08,"Keefe, Bruyette & Woods",12 month,3,market perform,47.000000
2017-05-08,Evercore ISI,12 month,3,in-line,44.000000
2017-05-01,Morgan Stanley,12 month,1,Underwt/In-Line,39.000000
2017-05-01,Goldman Sachs,12 month,1,Sell/Neutral,39.000000
2017-05-01,Credit Suisse,Not Provided,1,underperform,39.000000
2017-05-01,UBS,12 month,3,neutral,43.000000
2017-05-01,J.P. Morgan,9 month,3,neutral,45.000000
2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-15,EVA Dimensions,Not Provided,3,hold,-0.000000
