Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-29,Griffin Securities,12 month,5,buy,147.000000
2017-03-28,Rosenblatt Securities,12 month,5,buy,155.000000
2017-03-27,Bernstein,Not Provided,5,outperform,146.000000
2017-03-25,BTIG LLC,12 month,5,buy,151.000000
2017-03-24,BMO Capital Markets,Not Provided,5,outperform,140.000000
2017-03-24,RBC Capital Markets,12 month,5,outperform,135.000000
2017-03-24,Credit Suisse,Not Provided,5,outperform,150.000000
2017-03-24,J.P. Morgan,9 month,5,overweight,145.000000
2017-03-23,Morgan Stanley,12 month,3,Equalwt/Attractive,137.000000
2017-03-23,Canaccord Genuity,Not Provided,5,buy,145.000000
2017-03-22,Baird,12 month,5,outperform,140.000000
2017-03-22,Stephens Inc,12 month,5,overweight,150.000000
2017-03-22,Wunderlich Securities,12 month,5,buy,145.000000
2017-03-22,Evercore ISI,12 month,5,outperform,145.000000
2017-03-22,Cowen,12 month,5,outperform,145.000000
2017-03-22,JMP Securities,Not Provided,4,market outperform,138.000000
2017-03-21,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-21,Piper Jaffray,12 month,5,overweight,160.000000
2017-03-20,Argus Research Corp,Not Provided,5,buy,150.000000
2017-03-17,Goldman Sachs,12 month,3,neutral/attractive,124.000000
2017-03-17,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-17,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-03-17,Atlantic Equities LLP,12 month,5,overweight,145.000000
2017-03-17,Pivotal Research Group LLC,12 month,3,hold,109.000000
2017-03-16,Pacific Crest Securities,Not Provided,5,overweight,142.000000
2017-03-16,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-21,CM Research,Not Provided,5,buy,143.600000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-12-16,UBS,12 month,5,buy,134.000000
2016-12-15,Pacific Crest Securities,12 month,5,overweight,122.000000
2017-04-24,Baird,Not Provided,5,outperform,140.000000
2017-04-23,Evercore ISI,Not Provided,5,outperform,145.000000
2017-04-21,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-12,Guggenheim Securities,Not Provided,5,buy,155.000000
2017-04-12,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-11,Stifel,12 month,5,buy,150.000000
2017-04-11,JMP Securities,12 month,4,market outperform,138.000000
2017-04-09,RBC Capital Markets,12 month,5,outperform,135.000000
2017-04-06,Canaccord Genuity,12 month,5,buy,145.000000
2017-04-06,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-05,Bernstein,Not Provided,5,outperform,146.000000
2017-04-04,Griffin Securities,12 month,5,buy,147.000000
2017-04-02,BTIG LLC,12 month,5,buy,151.000000
2017-03-28,Rosenblatt Securities,12 month,5,buy,155.000000
2017-03-24,BMO Capital Markets,Not Provided,5,outperform,140.000000
2017-03-24,Credit Suisse,Not Provided,5,outperform,150.000000
2017-03-24,J.P. Morgan,9 month,5,overweight,145.000000
2017-03-23,Morgan Stanley,12 month,3,Equalwt/Attractive,137.000000
2017-03-22,Stephens Inc,12 month,5,overweight,150.000000
2017-03-22,Wunderlich Securities,12 month,5,buy,145.000000
2017-03-22,Cowen,12 month,5,outperform,145.000000
2017-03-21,Piper Jaffray,12 month,5,overweight,160.000000
2017-03-20,Argus Research Corp,Not Provided,5,buy,150.000000
2017-03-17,Goldman Sachs,12 month,3,neutral/attractive,124.000000
2017-03-17,Atlantic Equities LLP,12 month,5,overweight,145.000000
2017-03-17,Pivotal Research Group LLC,12 month,3,hold,109.000000
2017-03-16,Pacific Crest Securities,Not Provided,5,overweight,142.000000
2017-03-16,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-21,CM Research,Not Provided,5,buy,143.600000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2016-12-16,UBS,12 month,5,buy,134.000000
2016-12-15,Pacific Crest Securities,12 month,5,overweight,122.000000
2017-05-15,Bernstein,Not Provided,5,outperform,146.000000
2017-05-12,Evercore ISI,Not Provided,5,outperform,145.000000
2017-05-07,BTIG LLC,12 month,5,buy,151.000000
2017-05-02,Barclays,Not Provided,5,overweight,155.000000
