Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
2017-03-23,Macquarie,12 month,3,neutral,73.000000
2017-03-23,Buckingham Research Group,12 month,5,buy,88.000000
2017-03-23,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-22,"Keefe, Bruyette & Woods",12 month,3,market perform,82.000000
2017-03-08,Credit Suisse,Not Provided,5,outperform,84.000000
2017-02-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-01-26,JMP Securities,Not Provided,3,market perform,-0.000000
2017-01-26,Nomura Instinet,12 month,5,buy,88.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
2017-04-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-28,Buckingham Research Group,12 month,5,buy,88.000000
2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
2017-05-10,Buckingham Research Group,Not Provided,5,buy,88.000000
2017-05-01,Nomura Instinet,12 month,5,buy,94.000000
2017-04-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-04-28,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Credit Suisse,Not Provided,5,outperform,84.000000
2017-04-27,"Keefe, Bruyette & Woods",12 month,3,market perform,85.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-03-31,Goldman Sachs,12 month,3,neutral/attractive,84.000000
