Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-14,FBR Capital Markets,Not Provided,5,outperform,13.000000
2017-03-10,D.A. Davidson & Co,12 month,5,buy,14.000000
2017-03-01,Credit Suisse,Not Provided,5,outperform,13.000000
2017-02-06,J.P. Morgan,12 month,5,overweight,14.000000
2017-02-01,Compass Point Research & Trading LLC,12 month,5,buy,13.000000
2017-01-30,Wedbush,12 month,5,outperform,13.000000
2017-01-30,Barclays,Not Provided,5,overweight,14.000000
2017-01-19,BMO Capital Markets,Not Provided,3,market perform,10.000000
2017-01-19,Jefferies,12 month,5,buy,13.000000
2017-01-19,"Keefe, Bruyette & Woods",12 month,5,outperform,13.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-04-21,J.P. Morgan,9 month,5,overweight,15.000000
2017-04-21,FBR Capital Markets,12 month,5,outperform,14.000000
2017-04-21,Barclays,Not Provided,5,overweight,14.000000
2017-04-21,Compass Point Research & Trading LLC,12 month,5,buy,14.500000
2017-04-20,BMO Capital Markets,Not Provided,3,market perform,11.000000
2017-04-20,Credit Suisse,Not Provided,5,outperform,14.500000
2017-04-20,D.A. Davidson & Co,12 month,5,buy,16.000000
2017-04-20,Jefferies,12 month,5,buy,15.000000
2017-04-20,"Keefe, Bruyette & Woods",12 month,5,outperform,15.000000
2017-04-20,Wedbush,12 month,5,outperform,14.500000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-08,Wedbush,12 month,5,outperform,14.500000
2017-05-08,FBR Capital Markets,12 month,5,outperform,14.000000
2017-05-02,BMO Capital Markets,Not Provided,3,market perform,11.000000
2017-04-21,J.P. Morgan,9 month,5,overweight,15.000000
2017-04-21,Barclays,Not Provided,5,overweight,14.000000
2017-04-21,Compass Point Research & Trading LLC,12 month,5,buy,14.500000
2017-04-20,Credit Suisse,Not Provided,5,outperform,14.500000
2017-04-20,D.A. Davidson & Co,12 month,5,buy,16.000000
2017-04-20,Jefferies,12 month,5,buy,15.000000
2017-04-20,"Keefe, Bruyette & Woods",12 month,5,outperform,15.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
