Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,Cowen,Not Provided,5,outperform,90.000000
2017-03-24,J.P. Morgan,12 month,5,overweight,90.000000
2017-03-24,Janney Montgomery Scott LLC,12 month,5,buy,72.000000
2017-03-08,RBC Capital Markets,12 month,3,sector perform,89.000000
2017-03-08,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,88.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,92.500000
2017-03-01,Bernstein,Not Provided,5,outperform,95.000000
2017-02-24,Credit Suisse,Not Provided,5,outperform,93.000000
2017-02-02,Argus Research Corp,Not Provided,5,buy,97.000000
2017-02-01,Jefferies,Not Provided,5,buy,95.000000
2017-02-01,Stifel,12 month,5,buy,92.000000
2017-01-31,Baird,12 month,5,outperform,87.000000
2017-01-31,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-01-31,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-31,BTIG LLC,12 month,5,buy,92.000000
2017-01-31,Barclays,Not Provided,5,overweight,94.000000
2017-01-31,Vertical Research Partners,Not Provided,3,hold,80.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-12-15,Goldman Sachs,12 month,3,neutral/neutral,79.000000
2016-07-13,UBS,12 month,5,buy,92.000000
2016-06-15,WhiteSand Research LLC,Not Provided,3,hold,78.070000
2017-05-01,Credit Suisse,Not Provided,5,outperform,93.000000
2017-05-01,Cowen,Not Provided,5,outperform,90.000000
2017-04-28,Stifel,12 month,5,buy,97.000000
2017-04-26,RBC Capital Markets,12 month,3,sector perform,88.000000
2017-04-25,Morgan Stanley,12 month,5,Overwt/In-Line,93.000000
2017-04-21,Jefferies,12 month,5,buy,95.000000
2017-04-21,Evercore ISI,Not Provided,5,outperform,92.500000
2017-04-21,BTIG LLC,12 month,5,buy,92.000000
2017-04-20,Goldman Sachs,12 month,3,neutral/neutral,80.000000
2017-04-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-20,J.P. Morgan,12 month,5,overweight,90.000000
2017-04-20,Janney Montgomery Scott LLC,Not Provided,5,buy,72.000000
2017-04-20,Baird,12 month,5,outperform,87.000000
2017-04-20,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-20,Barclays,Not Provided,5,overweight,94.000000
2017-04-20,Vertical Research Partners,Not Provided,3,hold,80.000000
2017-02-02,Argus Research Corp,Not Provided,5,buy,97.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-07-13,UBS,12 month,5,buy,92.000000
2016-06-15,WhiteSand Research LLC,Not Provided,3,hold,78.070000
2017-05-12,Stifel,12 month,5,buy,97.000000
2017-05-11,J.P. Morgan,12 month,5,overweight,90.000000
2017-05-05,Janney Montgomery Scott LLC,Not Provided,5,buy,72.000000
2017-05-03,Evercore ISI,Not Provided,5,outperform,92.500000
2017-05-01,Credit Suisse,Not Provided,5,outperform,93.000000
2017-05-01,Cowen,Not Provided,5,outperform,90.000000
2017-04-26,RBC Capital Markets,12 month,3,sector perform,88.000000
2017-04-25,Morgan Stanley,12 month,5,Overwt/In-Line,93.000000
2017-04-21,Jefferies,12 month,5,buy,95.000000
2017-04-21,BTIG LLC,12 month,5,buy,92.000000
2017-04-20,Goldman Sachs,12 month,3,neutral/neutral,80.000000
2017-04-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-20,Baird,12 month,5,outperform,87.000000
2017-04-20,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-20,Barclays,Not Provided,5,overweight,94.000000
2017-04-20,Vertical Research Partners,Not Provided,3,hold,80.000000
2017-02-02,Argus Research Corp,Not Provided,5,buy,97.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-07-13,UBS,12 month,5,buy,92.000000
2016-06-15,WhiteSand Research LLC,Not Provided,3,hold,78.070000
