Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cantor Fitzgerald,Not Provided,3,neutral,31.000000
2017-03-28,Cowen,12 month,3,market perform,30.000000
2017-03-28,Barclays,Not Provided,5,overweight,41.000000
2017-03-27,"Monness, Crespi, Hardt & Co",Not Provided,5,buy,35.000000
2017-03-26,BMO Capital Markets,Not Provided,3,market perform,33.000000
2017-03-24,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-22,Baird,Not Provided,5,outperform,38.000000
2017-03-22,Mizuho Securities USA Inc,Not Provided,3,neutral,32.000000
2017-03-20,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-24,Edward Jones,Not Provided,3,hold,-0.000000
2017-02-24,SunTrust Robinson Humphrey,12 month,3,hold,35.000000
2017-02-21,Aegis Capital Corp.,12 month,5,buy,38.000000
2017-02-16,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-02-13,CM Research,Not Provided,3,hold,33.780000
2017-02-07,Argus Research Corp,Not Provided,5,buy,36.000000
2017-02-06,Stifel,Not Provided,3,hold,35.000000
2017-02-06,Canaccord Genuity,Not Provided,3,hold,31.000000
2017-02-03,Daiwa Securities,Not Provided,3,neutral,31.100000
2017-02-01,Macquarie,12 month,3,neutral,34.000000
2017-01-31,RBC Capital Markets,12 month,3,sector perform,34.000000
2017-01-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-26,Morgan Stanley,12 month,1,Underwt/In-Line,28.000000
2017-01-26,Credit Suisse,Not Provided,3,neutral,35.000000
2017-01-26,Hilliard Lyons,12 month,5,buy,36.000000
2017-01-26,J.P. Morgan,12 month,3,neutral,34.000000
2017-01-26,Jefferies,12 month,3,hold,36.000000
2017-01-26,Needham & Co,Not Provided,3,hold,-0.000000
2017-01-26,Wedbush,12 month,3,neutral,34.000000
2017-01-26,National Bank AG,12 month,3,hold,30.000000
2017-01-26,JMP Securities,Not Provided,3,market perform,-0.000000
2017-01-26,Maxim Group LLC,12 month,5,buy,36.000000
2017-01-26,Susquehanna Financial,12 month,4,Positive,36.000000
2017-01-26,Atlantic Equities LLP,12 month,3,neutral,33.000000
2017-01-26,Piper Jaffray,12 month,3,neutral,30.000000
2017-01-26,Benchmark Company LLC,12 month,5,buy,39.000000
2017-01-26,FBN Securities,12 month,3,sector perform,34.000000
2017-01-25,Goldman Sachs,12 month,5,buy/attractive,38.000000
2017-01-19,BGC Partners,12 month,3,hold,33.000000
2017-01-19,TH Capital LLC,Not Provided,-2147483648,not rated,-0.000000
2017-01-17,UBS,12 month,5,buy,38.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-05-16,Freedom Finance,Not Provided,3,hold,25.000000
2015-07-16,First Analysis Corp,Not Provided,3,equalweight,-0.000000
2017-05-01,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.000000
2017-04-30,BMO Capital Markets,Not Provided,3,market perform,36.000000
2017-04-25,Daiwa Securities,Not Provided,3,neutral,32.300000
2017-04-24,Macquarie,12 month,3,neutral,39.000000
2017-04-21,Argus Research Corp,Not Provided,5,buy,39.000000
2017-04-21,Aegis Capital Corp.,12 month,5,buy,40.000000
2017-04-21,Cowen,12 month,3,market perform,31.000000
2017-04-20,Morgan Stanley,12 month,1,Underwt/In-Line,28.000000
2017-04-20,Goldman Sachs,12 month,5,buy/attractive,39.000000
2017-04-20,Credit Suisse,Not Provided,3,neutral,34.000000
2017-04-20,SunTrust Robinson Humphrey,12 month,3,hold,35.000000
2017-04-20,Hilliard Lyons,12 month,5,long-term buy,38.500000
2017-04-20,J.P. Morgan,9 month,3,neutral,34.000000
2017-04-20,Jefferies,12 month,3,hold,36.000000
2017-04-20,Needham & Co,Not Provided,3,hold,-0.000000
2017-04-20,Baird,12 month,5,outperform,38.000000
2017-04-20,Wedbush,12 month,3,neutral,34.000000
2017-04-20,Canaccord Genuity,Not Provided,3,hold,32.000000
2017-04-20,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-20,Maxim Group LLC,12 month,5,buy,36.000000
2017-04-20,Susquehanna Financial,12 month,4,Positive,40.000000
2017-04-20,Atlantic Equities LLP,12 month,3,neutral,33.000000
2017-04-20,Piper Jaffray,12 month,3,neutral,30.000000
2017-04-20,Benchmark Company LLC,12 month,5,buy,39.000000
2017-04-20,Barclays,Not Provided,5,overweight,41.000000
2017-04-19,RBC Capital Markets,12 month,3,sector perform,36.000000
2017-04-19,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-19,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-04-19,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-19,Cantor Fitzgerald,12 month,3,neutral,32.000000
2017-04-19,Stifel,12 month,3,hold,35.000000
2017-04-19,TH Capital LLC,Not Provided,-2147483648,not rated,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,buy,-0.000000
2017-04-13,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-04-06,National Bank AG,Not Provided,1,sell,-0.000000
2017-02-13,CM Research,Not Provided,3,hold,33.780000
2017-01-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-19,BGC Partners,12 month,3,hold,33.000000
2017-01-17,UBS,12 month,5,buy,38.000000
2016-05-16,Freedom Finance,Not Provided,3,hold,25.000000
2015-07-16,First Analysis Corp,Not Provided,3,equalweight,-0.000000
2017-05-09,Baird,12 month,5,outperform,38.000000
2017-05-08,"Monness, Crespi, Hardt & Co",Not Provided,3,neutral,-0.000000
2017-05-07,BMO Capital Markets,Not Provided,3,market perform,36.000000
2017-04-25,Daiwa Securities,Not Provided,3,neutral,32.300000
2017-04-24,Macquarie,12 month,3,neutral,39.000000
2017-04-21,Argus Research Corp,Not Provided,5,buy,39.000000
2017-04-21,Aegis Capital Corp.,12 month,5,buy,40.000000
2017-04-21,Cowen,12 month,3,market perform,31.000000
2017-04-20,Morgan Stanley,12 month,1,Underwt/In-Line,28.000000
2017-04-20,Goldman Sachs,12 month,5,buy/attractive,39.000000
2017-04-20,Credit Suisse,Not Provided,3,neutral,34.000000
2017-04-20,SunTrust Robinson Humphrey,12 month,3,hold,35.000000
2017-04-20,Hilliard Lyons,12 month,5,long-term buy,38.500000
2017-04-20,J.P. Morgan,9 month,3,neutral,34.000000
2017-04-20,Jefferies,12 month,3,hold,36.000000
2017-04-20,Needham & Co,Not Provided,3,hold,-0.000000
2017-04-20,Wedbush,12 month,3,neutral,34.000000
2017-04-20,Canaccord Genuity,Not Provided,3,hold,32.000000
2017-04-20,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-20,Maxim Group LLC,12 month,5,buy,36.000000
2017-04-20,Susquehanna Financial,12 month,4,Positive,40.000000
2017-04-20,Atlantic Equities LLP,12 month,3,neutral,33.000000
2017-04-20,Piper Jaffray,12 month,3,neutral,30.000000
