Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-29,Credit Suisse,Not Provided,3,neutral,81.000000
2017-03-28,"Sandler O'Neill & Partners, LP",12 month,3,hold,90.000000
2017-03-24,RBC Capital Markets,12 month,5,outperform,97.000000
2017-03-24,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-12,Rafferty Capital Markets,12 month,5,buy,102.000000
2017-03-08,J.P. Morgan,9 month,3,neutral,90.000000
2017-03-06,Buckingham Research Group,12 month,3,neutral,86.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,91.000000
2017-03-01,Barclays,Not Provided,3,equalweight,95.000000
2017-02-23,UBS,12 month,3,neutral,88.000000
2017-02-23,Raymond James,12 month,5,strong buy,102.000000
2017-02-21,"Keefe, Bruyette & Woods",12 month,3,market perform,84.000000
2017-02-13,Vining Sparks,Not Provided,4,market outperform,98.000000
2017-01-19,Morgan Stanley,12 month,1,Underwt/Attractive,80.000000
2017-01-19,Goldman Sachs,12 month,3,neutral/attractive,88.000000
2017-01-18,Jefferies,12 month,3,hold,90.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,Evercore ISI,12 month,3,in-line,94.000000
2017-04-27,Vining Sparks,Not Provided,4,market outperform,99.000000
2017-04-26,UBS,12 month,3,neutral,91.000000
2017-04-26,J.P. Morgan,9 month,3,neutral,91.000000
2017-04-26,"Sandler O'Neill & Partners, LP",12 month,3,hold,95.000000
2017-04-26,Buckingham Research Group,Not Provided,3,neutral,93.000000
2017-04-26,Barclays,Not Provided,3,equalweight,100.000000
2017-04-26,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-25,Morgan Stanley,12 month,1,Underwt/Attractive,80.000000
2017-04-25,RBC Capital Markets,12 month,5,outperform,97.000000
2017-04-25,Credit Suisse,Not Provided,3,neutral,85.000000
2017-04-25,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-25,Jefferies,Not Provided,5,buy,102.000000
2017-04-25,"Keefe, Bruyette & Woods",12 month,3,market perform,95.000000
2017-04-25,Raymond James,12 month,5,strong buy,106.000000
2017-04-25,Rafferty Capital Markets,12 month,5,buy,104.000000
2017-04-04,Goldman Sachs,12 month,3,neutral/attractive,87.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-10,Buckingham Research Group,Not Provided,3,neutral,93.000000
2017-05-08,"Keefe, Bruyette & Woods",Not Provided,3,market perform,95.000000
2017-05-05,Credit Suisse,Not Provided,3,neutral,90.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,94.000000
2017-05-04,"Sandler O'Neill & Partners, LP",12 month,3,hold,95.000000
2017-05-03,Barclays,Not Provided,3,equalweight,100.000000
2017-04-27,Vining Sparks,Not Provided,4,market outperform,99.000000
2017-04-26,UBS,12 month,3,neutral,91.000000
2017-04-26,J.P. Morgan,9 month,3,neutral,91.000000
2017-04-26,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-25,Morgan Stanley,12 month,1,Underwt/Attractive,80.000000
2017-04-25,RBC Capital Markets,12 month,5,outperform,97.000000
2017-04-25,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-25,Jefferies,Not Provided,5,buy,102.000000
2017-04-25,Raymond James,12 month,5,strong buy,106.000000
2017-04-25,Rafferty Capital Markets,12 month,5,buy,104.000000
2017-04-04,Goldman Sachs,12 month,3,neutral/attractive,87.000000
2017-03-30,"Morningstar, Inc",Not Provided,3,hold,-0.000000
