Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Wolfe Research,12 month,1,underperform,48.000000
2017-03-29,Morgan Stanley,12 month,1,Underwt/Cautious,48.000000
2017-03-29,Consumer Edge Research,12 month,5,overweight,75.000000
2017-03-27,Wedbush,12 month,3,neutral,60.000000
2017-03-24,Susquehanna Financial,12 month,4,Positive,72.000000
2017-03-23,Goldman Sachs,12 month,5,Buy/Neutral,72.000000
2017-03-20,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-20,CL King & Associates,12 month,5,buy,68.000000
2017-03-20,Evercore ISI,Not Provided,5,outperform,-0.000000
2017-03-17,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-03-15,RBC Capital Markets,12 month,3,sector perform,71.000000
2017-03-13,Buckingham Research Group,Not Provided,3,neutral,66.000000
2017-03-10,Oppenheimer & Co,12 month,5,outperform,72.000000
2017-03-07,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-01-17,KeyBanc Capital Markets,12 month,5,overweight,75.000000
2017-01-13,Baird,12 month,3,neutral,70.000000
2017-01-13,Stephens Inc,12 month,3,equalweight,50.000000
2016-12-21,Credit Suisse,Not Provided,5,outperform,75.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,Wedbush,12 month,3,neutral,60.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,72.000000
2017-04-24,Wolfe Research,12 month,1,underperform,48.000000
2017-04-24,Consumer Edge Research,12 month,5,overweight,75.000000
2017-04-20,Morgan Stanley,12 month,1,Underwt/Cautious,46.000000
2017-04-20,RBC Capital Markets,12 month,3,sector perform,63.000000
2017-04-10,Credit Suisse,Not Provided,5,outperform,75.000000
2017-04-10,Stephens Inc,12 month,3,equalweight,55.000000
2017-04-10,Buckingham Research Group,12 month,3,neutral,66.000000
2017-04-07,CL King & Associates,12 month,5,buy,68.000000
2017-04-07,Susquehanna Financial,12 month,4,Positive,70.000000
2017-04-07,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-04-06,Baird,12 month,3,neutral,70.000000
2017-04-06,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-06,Evercore ISI,Not Provided,5,outperform,-0.000000
2017-03-23,Goldman Sachs,12 month,5,Buy/Neutral,72.000000
2017-03-17,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-01-17,KeyBanc Capital Markets,12 month,5,overweight,75.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
2016-11-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-12,RBC Capital Markets,12 month,3,sector perform,63.000000
2017-05-12,Credit Suisse,Not Provided,5,outperform,75.000000
2017-05-11,Evercore ISI,Not Provided,5,outperform,-0.000000
2017-05-08,Susquehanna Financial,12 month,4,Positive,70.000000
2017-05-08,Northcoast Research,Not Provided,3,neutral,-0.000000
2017-05-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,Wedbush,12 month,3,neutral,60.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,72.000000
2017-04-24,Wolfe Research,12 month,1,underperform,48.000000
2017-04-24,Consumer Edge Research,12 month,5,overweight,75.000000
2017-04-20,Morgan Stanley,12 month,1,Underwt/Cautious,46.000000
2017-04-10,Stephens Inc,12 month,3,equalweight,55.000000
2017-04-10,Buckingham Research Group,12 month,3,neutral,66.000000
2017-04-07,CL King & Associates,12 month,5,buy,68.000000
2017-04-06,Baird,12 month,3,neutral,70.000000
2017-04-06,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-23,Goldman Sachs,12 month,5,Buy/Neutral,72.000000
2017-03-17,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-01-17,KeyBanc Capital Markets,12 month,5,overweight,75.000000
2016-12-17,EVA Dimensions,Not Provided,1,sell,-0.000000
