Date,Firm Name,Period,Rating,Recommendation,Target Price
2005-12-22,Prudential Equity Group Inc,Not Provided,5,overweight,47.0
2005-12-12,Davenport & Co,Not Provided,5,buy,41.0
2005-12-06,Morgan Stanley,12 month,3,Equalwt/In-Line,41.0
2005-12-02,Buckingham Research Group,Not Provided,3,neutral,40.0
2005-11-30,UBS,Not Provided,3,neutral 2,39.0
2005-10-24,D.A. Davidson & Co,18 month,3,neutral,40.0
2005-08-29,EVA Dimensions,Not Provided,1,sell,-0.0
2005-07-13,Soleil Securities,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,41.0
2006-01-31,D.A. Davidson & Co,18 month,3,neutral,40.0
2006-01-31,Prudential Equity Group Inc,Not Provided,5,overweight,47.0
2006-01-12,EVA Dimensions,Not Provided,1,sell,-0.0
2006-01-10,Buckingham Research Group,Not Provided,4,accumulate,45.0
2005-12-12,Davenport & Co,Not Provided,5,buy,41.0
2005-11-30,UBS,Not Provided,3,neutral 2,39.0
2005-07-13,Soleil Securities,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,41.0
2006-01-31,D.A. Davidson & Co,18 month,3,neutral,40.0
2006-01-31,Prudential Equity Group Inc,Not Provided,5,overweight,47.0
2006-01-10,Buckingham Research Group,Not Provided,4,accumulate,45.0
2005-12-12,Davenport & Co,Not Provided,5,buy,41.0
2005-11-30,UBS,Not Provided,3,neutral 2,39.0
2005-07-13,Soleil Securities,Not Provided,3,hold,-0.0
2005-06-03,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-05-18,Goldman Sachs,Not Provided,3,in-line,-0.0
2006-03-31,UBS,Not Provided,3,neutral 2,39.0
2006-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2006-01-31,Morgan Stanley,12 month,3,Equalwt/In-Line,41.0
