Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Cantor Fitzgerald,Not Provided,3,neutral,178.000000
2017-03-27,Jefferies,Not Provided,3,hold,172.000000
2017-03-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-24,Evercore ISI,Not Provided,3,in-line,188.000000
2017-03-17,SunTrust Robinson Humphrey,Not Provided,5,buy,205.000000
2017-03-17,Baird,Not Provided,5,outperform,197.000000
2017-03-10,Janney Montgomery Scott LLC,Not Provided,3,neutral,185.000000
2017-02-15,J.P. Morgan,12 month,5,overweight,205.000000
2017-02-13,RBC Capital Markets,12 month,5,outperform,191.000000
2017-02-10,UBS,12 month,3,neutral,177.000000
2017-02-09,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-02-09,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-08,Barclays,Not Provided,3,equalweight,174.000000
2017-02-07,"Sandler O'Neill & Partners, LP",12 month,5,buy,200.000000
2017-02-06,Mizuho Securities USA Inc,Not Provided,5,buy,199.000000
2017-02-03,JMP Securities,Not Provided,4,market outperform,200.000000
2017-02-02,BMO Capital Markets,Not Provided,3,market perform,183.000000
2017-02-01,BTIG LLC,12 month,5,buy,191.000000
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2016-12-12,Morgan Stanley,12 month,3,Equalwt/Cautious,170.000000
2016-10-31,Goldman Sachs,12 month,5,Buy/Neutral,204.000000
2017-05-01,Mizuho Securities USA Inc,Not Provided,5,buy,212.000000
2017-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-27,SunTrust Robinson Humphrey,Not Provided,5,buy,205.000000
2017-04-27,Janney Montgomery Scott LLC,Not Provided,3,neutral,185.000000
2017-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,200.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-26,RBC Capital Markets,12 month,5,outperform,191.000000
2017-04-26,J.P. Morgan,12 month,5,overweight,205.000000
2017-04-26,Jefferies,12 month,3,hold,196.000000
2017-04-26,Baird,12 month,5,outperform,197.000000
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,178.000000
2017-04-26,Evercore ISI,12 month,3,in-line,191.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,BTIG LLC,12 month,5,buy,200.000000
2017-04-26,Barclays,Not Provided,3,equalweight,188.000000
2017-04-19,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,183.000000
2017-02-10,UBS,12 month,3,neutral,177.000000
2016-12-12,Morgan Stanley,12 month,3,Equalwt/Cautious,170.000000
2016-10-31,Goldman Sachs,12 month,5,Buy/Neutral,204.000000
2017-05-15,Morgan Stanley,12 month,3,Equalwt/Cautious,185.000000
2017-05-12,Baird,Not Provided,5,outperform,197.000000
2017-05-12,Evercore ISI,Not Provided,3,in-line,191.000000
2017-05-10,RBC Capital Markets,12 month,5,outperform,203.000000
2017-05-05,Barclays,Not Provided,3,equalweight,188.000000
2017-05-04,SunTrust Robinson Humphrey,12 month,5,buy,205.000000
2017-05-03,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-05-01,Mizuho Securities USA Inc,Not Provided,5,buy,212.000000
2017-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-04-27,Janney Montgomery Scott LLC,Not Provided,3,neutral,185.000000
2017-04-27,"Sandler O'Neill & Partners, LP",12 month,5,buy,200.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-26,J.P. Morgan,12 month,5,overweight,205.000000
2017-04-26,Jefferies,12 month,3,hold,196.000000
2017-04-26,Cantor Fitzgerald,12 month,3,neutral,178.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,BTIG LLC,12 month,5,buy,200.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-17,BMO Capital Markets,Not Provided,3,market perform,183.000000
2017-02-10,UBS,12 month,3,neutral,177.000000
2016-10-31,Goldman Sachs,12 month,5,Buy/Neutral,204.000000
