Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,3,market perform,144.000000
2017-03-31,Cowen,Not Provided,5,outperform,145.000000
2017-03-29,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-03-27,Cantor Fitzgerald,12 month,5,overweight,140.000000
2017-03-27,Leerink Partners LLC,12 month,3,market perform,135.000000
2017-03-27,Barclays,Not Provided,5,overweight,154.000000
2017-03-23,Credit Suisse,Not Provided,5,outperform,142.000000
2017-03-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-18,RBC Capital Markets,12 month,5,outperform,145.000000
2017-03-13,Evercore ISI,12 month,5,outperform,140.000000
2017-03-02,Piper Jaffray,Not Provided,3,neutral,126.000000
2017-02-27,J.P. Morgan,9 month,5,overweight,140.000000
2017-02-22,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-21,Stifel,12 month,5,buy,130.000000
2017-02-17,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-02-16,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-02-08,Argus Research Corp,Not Provided,5,buy,145.000000
2017-02-01,Jefferies,Not Provided,3,hold,133.000000
2017-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-01-19,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-11-24,UBS,12 month,5,buy,147.000000
2017-05-01,Bernstein,Not Provided,3,market perform,144.000000
2017-05-01,Piper Jaffray,Not Provided,3,neutral,126.000000
2017-05-01,Barclays,Not Provided,5,overweight,154.000000
2017-04-27,Wolfe Research,Not Provided,3,peerperform,-0.000000
2017-04-26,Leerink Partners LLC,Not Provided,3,market perform,135.000000
2017-04-24,RBC Capital Markets,Not Provided,5,outperform,-0.000000
2017-04-21,Jefferies,12 month,3,hold,133.000000
2017-04-20,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-04-19,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-04-17,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-12,Evercore ISI,12 month,5,outperform,140.000000
2017-04-04,Cowen,Not Provided,5,outperform,145.000000
2017-03-27,Cantor Fitzgerald,12 month,5,overweight,140.000000
2017-03-23,Credit Suisse,Not Provided,5,outperform,142.000000
2017-02-27,J.P. Morgan,9 month,5,overweight,140.000000
2017-02-22,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-21,Stifel,12 month,5,buy,130.000000
2017-02-08,Argus Research Corp,Not Provided,5,buy,145.000000
2017-02-01,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-01-19,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-11-24,UBS,12 month,5,buy,147.000000
2017-05-15,RBC Capital Markets,12 month,5,outperform,147.000000
2017-05-15,UBS,12 month,5,buy,160.000000
2017-05-15,Bernstein,Not Provided,3,market perform,149.000000
2017-05-15,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-15,Leerink Partners LLC,Not Provided,3,market perform,135.000000
2017-05-15,Wells Fargo Securities,12 month,5,outperform,159.500000
2017-05-15,Cowen,12 month,5,outperform,145.000000
2017-05-15,Barclays,Not Provided,5,overweight,162.000000
2017-05-14,Jefferies,12 month,3,hold,140.000000
2017-05-14,Piper Jaffray,12 month,3,neutral,154.000000
2017-05-12,Credit Suisse,Not Provided,5,outperform,155.000000
2017-05-12,Cantor Fitzgerald,12 month,5,overweight,150.000000
2017-05-12,Evercore ISI,12 month,5,outperform,140.000000
2017-05-08,Oppenheimer & Co,Not Provided,3,market perform,-0.000000
2017-05-05,Wolfe Research,Not Provided,3,peerperform,145.000000
2017-05-04,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-05-03,J.P. Morgan,9 month,5,overweight,150.000000
2017-05-03,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-05-03,EVA Dimensions,Not Provided,1,sell,-0.000000
2017-05-02,Stifel,12 month,5,buy,150.000000
2017-02-08,Argus Research Corp,Not Provided,5,buy,145.000000
