Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Macquarie,12 month,5,outperform,110.000000
2017-03-30,J.P. Morgan,9 month,3,neutral,103.000000
2017-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-30,Cowen,Not Provided,3,market perform,85.000000
2017-03-29,Pacific Crest Securities,Not Provided,3,sector weight,-0.000000
2017-03-28,Stephens Inc,12 month,5,overweight,115.000000
2017-03-23,B Riley & Co,12 month,5,buy,104.000000
2017-03-15,Mizuho Securities USA Inc,12 month,5,buy,110.000000
2017-03-06,Goldman Sachs,12 month,3,neutral/neutral,87.000000
2017-03-06,Barclays,Not Provided,5,overweight,100.000000
2017-03-06,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-03-05,Canaccord Genuity,12 month,5,buy,105.000000
2017-02-27,Erste Group,Not Provided,5,buy,-0.000000
2017-02-23,MKM Partners,Not Provided,5,buy,109.000000
2017-01-30,CM Research,Not Provided,5,buy,110.400000
2017-01-24,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-20,BMO Capital Markets,Not Provided,3,market perform,81.000000
2017-01-20,Morgan Stanley,12 month,1,Underwt/In-Line,66.000000
2017-01-20,D.A. Davidson & Co,12 month,5,buy,100.000000
2017-01-20,Needham & Co,12 month,5,buy,92.000000
2017-01-20,Craig-Hallum Capital Group LLC,12 month,5,buy,100.000000
2017-01-20,Northland Securities Inc,12 month,5,outperform,100.000000
2017-01-20,Drexel Hamilton LLC,12 month,5,buy,105.000000
2017-01-19,Raymond James,12 month,5,outperform,95.000000
2017-01-19,Oppenheimer & Co,12 month,5,outperform,105.000000
2017-01-19,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-30,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-28,BMO Capital Markets,Not Provided,3,market perform,100.000000
2017-04-28,Morgan Stanley,12 month,1,Underwt/In-Line,81.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/neutral,97.000000
2017-04-28,D.A. Davidson & Co,12 month,5,buy,120.000000
2017-04-28,J.P. Morgan,9 month,3,neutral,106.000000
2017-04-28,Needham & Co,12 month,5,buy,108.000000
2017-04-28,Stephens Inc,12 month,5,overweight,120.000000
2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000
2017-04-28,Macquarie,12 month,5,outperform,115.000000
2017-04-28,B Riley & Co,12 month,5,buy,120.000000
2017-04-28,Mizuho Securities USA Inc,12 month,5,buy,115.000000
2017-04-28,Cowen,12 month,3,market perform,110.000000
2017-04-28,Craig-Hallum Capital Group LLC,12 month,5,buy,120.000000
2017-04-28,Longbow Research,Not Provided,5,buy,120.000000
2017-04-28,MKM Partners,Not Provided,5,buy,115.000000
2017-04-28,Northland Securities Inc,12 month,5,outperform,115.000000
2017-04-28,Barclays,Not Provided,5,overweight,110.000000
2017-04-28,Drexel Hamilton LLC,12 month,5,buy,120.000000
2017-04-27,Pacific Crest Securities,12 month,5,overweight,120.000000
2017-04-27,Canaccord Genuity,12 month,5,buy,115.000000
2017-04-27,Oppenheimer & Co,12 month,5,outperform,120.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-06,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-02-27,Erste Group,Not Provided,5,buy,-0.000000
2017-01-30,CM Research,Not Provided,5,buy,110.400000
2017-01-24,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-05-14,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-05-11,Pacific Crest Securities,12 month,5,overweight,120.000000
2017-05-04,Macquarie,12 month,5,outperform,115.000000
2017-05-03,B Riley & Co,12 month,5,buy,120.000000
2017-05-02,Mizuho Securities USA Inc,Not Provided,5,buy,115.000000
2017-05-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,BMO Capital Markets,Not Provided,3,market perform,100.000000
2017-04-28,Morgan Stanley,12 month,1,Underwt/In-Line,81.000000
2017-04-28,Goldman Sachs,12 month,3,neutral/neutral,97.000000
2017-04-28,D.A. Davidson & Co,12 month,5,buy,120.000000
2017-04-28,J.P. Morgan,9 month,3,neutral,106.000000
2017-04-28,Needham & Co,12 month,5,buy,108.000000
2017-04-28,Stephens Inc,12 month,5,overweight,120.000000
2017-04-28,Raymond James,Not Provided,-2147483648,suspended coverage,-0.000000
2017-04-28,Cowen,12 month,3,market perform,110.000000
2017-04-28,Craig-Hallum Capital Group LLC,12 month,5,buy,120.000000
2017-04-28,Longbow Research,Not Provided,5,buy,120.000000
2017-04-28,MKM Partners,Not Provided,5,buy,115.000000
2017-04-28,Northland Securities Inc,12 month,5,outperform,115.000000
2017-04-28,Barclays,Not Provided,5,overweight,110.000000
2017-04-28,Drexel Hamilton LLC,12 month,5,buy,120.000000
2017-04-27,Canaccord Genuity,12 month,5,buy,115.000000
2017-04-27,Oppenheimer & Co,12 month,5,outperform,120.000000
2017-03-06,Tigress Financial Partners,Not Provided,5,buy,-0.000000
2017-02-27,Erste Group,Not Provided,5,buy,-0.000000
2017-01-30,CM Research,Not Provided,5,buy,110.400000
2017-01-24,EVA Dimensions,Not Provided,3,hold,-0.000000
