Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Iberia Capital Partners LLC,12 month,5,outperform,119.000000
2017-03-30,Credit Suisse,Not Provided,3,neutral,96.000000
2017-03-30,UBS,12 month,5,buy,109.000000
2017-03-30,Guggenheim Securities,Not Provided,5,buy,125.000000
2017-03-30,Cowen,Not Provided,3,market perform,105.000000
2017-03-29,"Capital One Securities, Inc.",Not Provided,5,overweight,120.000000
2017-03-29,Coker & Palmer,12 month,-2147483648,not rated,105.000000
2017-03-28,BMO Capital Markets,Not Provided,5,outperform,110.000000
2017-03-28,Morgan Stanley,12 month,3,Equalwt/Attractive,126.000000
2017-03-27,Scotia Howard Weil Inc,Not Provided,3,sector perform,104.000000
2017-03-27,Evercore ISI,Not Provided,5,outperform,112.000000
2017-03-27,Barclays,Not Provided,5,overweight,111.000000
2017-03-27,Wolfe Research,Not Provided,5,outperform,135.000000
2017-03-24,Stephens Inc,Not Provided,3,equalweight,95.000000
2017-03-24,FBR Capital Markets,Not Provided,5,outperform,128.000000
2017-03-23,Bernstein,Not Provided,5,outperform,125.000000
2017-03-22,Tudor Pickering & Co,Not Provided,5,buy,132.000000
2017-03-20,Jefferies,12 month,3,hold,101.000000
2017-03-16,US Capital Advisors,Not Provided,5,buy,143.000000
2017-03-16,KLR Group,Not Provided,5,buy,128.000000
2017-03-15,Argus Research Corp,Not Provided,5,buy,119.000000
2017-03-14,Piper Jaffray,12 month,5,overweight,110.000000
2017-03-13,Macquarie,12 month,3,neutral,95.000000
2017-03-09,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-08,Wunderlich Securities,12 month,5,buy,121.000000
2017-03-07,Susquehanna Financial,12 month,3,neutral,105.000000
2017-03-03,Baird,12 month,5,outperform,113.000000
2017-03-01,J.P. Morgan,9 month,3,neutral,94.000000
2017-03-01,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-28,Societe Generale,12 month,3,hold,108.000000
2017-02-28,RBC Capital Markets,12 month,3,sector perform,110.000000
2017-02-28,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.000000
2017-02-28,Peters & Co Ltd,12 month,3,sector perform,110.000000
2017-02-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-02-28,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-02-28,Atlantic Equities LLP,12 month,3,neutral,98.000000
2017-02-28,EVA Dimensions,Not Provided,1,sell,-0.000000
