Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Stephens Inc,12 month,5,overweight,64.000000
2017-03-31,Wolfe Research,Not Provided,5,outperform,-0.000000
2017-03-30,Morgan Stanley,12 month,5,Overwt/In-Line,60.000000
2017-03-30,Bernstein,Not Provided,5,outperform,65.000000
2017-03-27,J.P. Morgan,9 month,3,neutral,58.000000
2017-03-27,Cowen,Not Provided,5,outperform,57.000000
2017-03-25,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-21,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-20,Stifel,12 month,5,buy,80.000000
2017-03-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-20,Barclays,Not Provided,3,equalweight,65.000000
2017-03-17,Imperial Capital LLC,Not Provided,5,outperform,63.000000
2017-03-16,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-13,Buckingham Research Group,12 month,3,neutral,59.000000
2017-03-13,Evercore ISI,12 month,5,outperform,60.000000
2017-02-02,UBS,12 month,5,buy,65.000000
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-05-01,Stephens Inc,12 month,5,overweight,64.000000
2017-05-01,Wolfe Research,12 month,5,outperform,63.000000
2017-04-28,Morgan Stanley,12 month,5,Overwt/In-Line,64.000000
2017-04-28,Bernstein,Not Provided,5,outperform,65.000000
2017-04-28,Buckingham Research Group,12 month,3,neutral,61.000000
2017-04-28,Imperial Capital LLC,12 month,5,outperform,68.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-27,Stifel,12 month,5,buy,80.000000
2017-04-27,Evercore ISI,12 month,5,outperform,65.000000
2017-04-27,Cowen,12 month,5,outperform,62.000000
2017-04-27,Barclays,Not Provided,3,equalweight,65.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-27,J.P. Morgan,9 month,3,neutral,58.000000
2017-02-02,UBS,12 month,5,buy,65.000000
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-05-15,Cowen,Not Provided,5,outperform,62.000000
2017-05-12,Morgan Stanley,12 month,5,Overwt/In-Line,64.000000
2017-05-12,Barclays,Not Provided,3,equalweight,65.000000
2017-05-11,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-09,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-08,Wolfe Research,12 month,5,outperform,63.000000
2017-05-05,Bernstein,Not Provided,5,outperform,66.000000
2017-05-03,UBS,12 month,5,buy,65.000000
2017-05-02,J.P. Morgan,9 month,3,neutral,59.000000
2017-05-01,Stephens Inc,12 month,5,overweight,64.000000
2017-04-28,Buckingham Research Group,12 month,3,neutral,61.000000
2017-04-28,Imperial Capital LLC,12 month,5,outperform,68.000000
2017-04-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-27,Stifel,12 month,5,buy,80.000000
2017-04-27,Evercore ISI,12 month,5,outperform,65.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.000000
