Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,5,outperform,202.000000
2017-03-31,Cowen,Not Provided,5,outperform,160.000000
2017-03-30,Jefferies,12 month,3,hold,177.000000
2017-03-30,Piper Jaffray,12 month,3,neutral,166.000000
2017-03-29,Wolfe Research,Not Provided,5,outperform,-0.000000
2017-03-27,Cantor Fitzgerald,12 month,3,neutral,165.000000
2017-03-27,Leerink Partners LLC,12 month,5,outperform,200.000000
2017-03-22,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-18,RBC Capital Markets,12 month,5,outperform,179.000000
2017-03-13,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-08,UBS,12 month,5,buy,189.000000
2017-03-02,Evercore ISI,Not Provided,3,in-line,175.000000
2017-03-01,Barclays,Not Provided,3,equalweight,169.000000
2017-02-21,Stifel,12 month,3,hold,170.000000
2017-02-17,Oppenheimer & Co,Not Provided,5,outperform,179.000000
2017-02-16,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-08,J.P. Morgan,12 month,3,neutral,151.000000
2017-02-02,EVA Dimensions,Not Provided,3,hold,-0.000000
2009-01-09,Dowling & Partners,Not Provided,5,buy,-0.000000
2017-05-01,Bernstein,Not Provided,5,outperform,212.000000
2017-05-01,Piper Jaffray,Not Provided,3,neutral,191.000000
2017-04-28,Leerink Partners LLC,12 month,5,outperform,210.000000
2017-04-28,Wolfe Research,12 month,5,outperform,192.000000
2017-04-27,RBC Capital Markets,12 month,5,outperform,183.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,180.000000
2017-04-27,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-27,Cantor Fitzgerald,12 month,5,overweight,210.000000
2017-04-27,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,197.000000
2017-04-26,Jefferies,12 month,3,hold,185.000000
2017-04-26,Stifel,12 month,3,hold,174.000000
2017-04-26,Evercore ISI,12 month,3,in-line,185.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,198.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,Cowen,12 month,5,outperform,160.000000
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-08,UBS,12 month,5,buy,189.000000
2009-01-09,Dowling & Partners,Not Provided,5,buy,-0.000000
2017-05-15,RBC Capital Markets,12 month,5,outperform,183.000000
2017-05-15,Bernstein,Not Provided,5,outperform,212.000000
2017-05-15,Wolfe Research,Not Provided,5,outperform,192.000000
2017-05-11,Cantor Fitzgerald,12 month,5,overweight,210.000000
2017-05-11,Leerink Partners LLC,12 month,5,outperform,225.000000
2017-05-10,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-01,Piper Jaffray,Not Provided,3,neutral,191.000000
2017-04-27,J.P. Morgan,9 month,3,neutral,180.000000
2017-04-27,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-27,Barclays,Not Provided,3,equalweight,197.000000
2017-04-26,Jefferies,12 month,3,hold,185.000000
2017-04-26,Stifel,12 month,3,hold,174.000000
2017-04-26,Evercore ISI,12 month,3,in-line,185.000000
2017-04-26,Oppenheimer & Co,12 month,5,outperform,198.000000
2017-04-26,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-26,Cowen,12 month,5,outperform,160.000000
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-08,UBS,12 month,5,buy,189.000000
