Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,3,market perform,155.000000
2017-03-31,Wedbush,Not Provided,3,neutral,144.000000
2017-03-31,Evercore ISI,Not Provided,3,in-line,177.000000
2017-03-30,Goldman Sachs,12 month,3,neutral/attractive,152.000000
2017-03-30,Baird,Not Provided,1,underperform,130.000000
2017-03-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,165.000000
2017-03-27,"Morningstar, Inc",Not Provided,1,sell,-0.000000
2017-03-08,RBC Capital Markets,12 month,5,outperform,168.000000
2017-03-08,Rafferty Capital Markets,12 month,3,hold,172.000000
2017-02-23,Barclays,Not Provided,5,overweight,172.000000
2017-02-13,Vining Sparks,Not Provided,3,market perform,170.000000
2017-02-03,"Keefe, Bruyette & Woods",Not Provided,3,market perform,152.000000
2017-01-30,Morgan Stanley,12 month,3,Equalwt/Cautious,138.000000
2017-01-23,J.P. Morgan,12 month,3,neutral,180.000000
2017-01-23,Macquarie,12 month,3,neutral,160.000000
2017-01-23,Nomura Instinet,Not Provided,3,neutral,136.000000
2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-20,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-01-19,Jefferies,Not Provided,3,hold,151.000000
2017-01-19,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-01-19,Piper Jaffray,12 month,3,neutral,157.000000
2017-01-11,UBS,12 month,1,sell,150.000000
2017-05-01,Morgan Stanley,12 month,3,Equalwt/Cautious,150.000000
2017-05-01,Baird,Not Provided,1,underperform,130.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,3,hold,165.000000
2017-04-21,"Keefe, Bruyette & Woods",12 month,3,market perform,157.000000
2017-04-21,Nomura Instinet,Not Provided,3,neutral,148.000000
2017-04-18,Goldman Sachs,12 month,3,neutral/attractive,160.000000
2017-04-18,J.P. Morgan,9 month,3,neutral,170.000000
2017-04-18,Bernstein,12 month,3,market perform,160.000000
2017-04-18,Macquarie,12 month,3,neutral,160.000000
2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,Piper Jaffray,12 month,3,neutral,155.000000
2017-04-18,Barclays,Not Provided,5,overweight,175.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-17,RBC Capital Markets,12 month,5,outperform,168.000000
2017-04-17,Jefferies,12 month,3,hold,174.000000
2017-04-17,Wedbush,12 month,3,neutral,150.000000
2017-04-17,Evercore ISI,12 month,3,in-line,172.000000
2017-04-17,Rafferty Capital Markets,12 month,3,hold,164.000000
2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-17,Vining Sparks,Not Provided,4,market outperform,175.000000
2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-11,UBS,12 month,1,sell,150.000000
2017-05-08,"Keefe, Bruyette & Woods",12 month,3,market perform,160.000000
2017-05-08,Barclays,Not Provided,5,overweight,175.000000
2017-05-06,Macquarie,12 month,3,neutral,160.000000
2017-05-05,Evercore ISI,Not Provided,3,in-line,172.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,3,hold,165.000000
2017-05-01,Morgan Stanley,12 month,3,Equalwt/Cautious,150.000000
2017-05-01,Baird,Not Provided,1,underperform,130.000000
2017-04-21,Nomura Instinet,Not Provided,3,neutral,148.000000
2017-04-18,Goldman Sachs,12 month,3,neutral/attractive,160.000000
2017-04-18,J.P. Morgan,9 month,3,neutral,170.000000
2017-04-18,Bernstein,12 month,3,market perform,160.000000
2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,Piper Jaffray,12 month,3,neutral,155.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-04-17,RBC Capital Markets,12 month,5,outperform,168.000000
2017-04-17,Jefferies,12 month,3,hold,174.000000
2017-04-17,Wedbush,12 month,3,neutral,150.000000
2017-04-17,Rafferty Capital Markets,12 month,3,hold,164.000000
2017-04-17,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-17,Vining Sparks,Not Provided,4,market outperform,175.000000
2017-01-20,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-11,UBS,12 month,1,sell,150.000000
