Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-24,Evercore ISI,Not Provided,5,outperform,25.000000
2017-03-23,UBS,12 month,3,neutral,23.000000
2017-03-21,"Capital One Securities, Inc.",Not Provided,5,overweight,28.000000
2017-03-21,Barclays,Not Provided,5,overweight,25.000000
2017-03-17,Goldman Sachs,12 month,1,Sell/Cautious,22.100000
2017-03-13,Baird,Not Provided,5,outperform,25.000000
2017-03-09,"Sandler O'Neill & Partners, LP",12 month,3,hold,24.000000
2017-03-09,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-03-03,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-22,Argus Research Corp,Not Provided,5,buy,30.000000
2017-02-22,Mizuho Securities USA Inc,12 month,3,neutral,24.000000
2017-02-10,RBC Capital Markets,12 month,5,outperform,29.000000
2017-02-08,J.P. Morgan,12 month,3,neutral,26.500000
2017-02-08,Raymond James,12 month,5,outperform,27.000000
2017-02-03,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-02-02,Canaccord Genuity,12 month,5,buy,34.000000
2017-02-02,BTIG LLC,12 month,5,buy,31.000000
2016-12-13,Morgan Stanley,12 month,3,Equalwt/Cautious,25.500000
2016-12-04,SunTrust Robinson Humphrey,Not Provided,3,hold,27.000000
2017-05-01,Goldman Sachs,12 month,1,Sell/Cautious,20.100000
2017-04-28,"Capital One Securities, Inc.",Not Provided,5,overweight,28.000000
2017-04-27,Raymond James,12 month,5,outperform,27.000000
2017-04-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,24.000000
2017-04-27,Canaccord Genuity,12 month,5,buy,34.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-27,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-04-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-27,Barclays,Not Provided,5,overweight,25.000000
2017-04-26,RBC Capital Markets,12 month,5,outperform,29.000000
2017-04-26,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-26,SunTrust Robinson Humphrey,18 month,3,hold,27.000000
2017-04-26,J.P. Morgan,12 month,3,neutral,26.500000
2017-04-26,Evercore ISI,12 month,5,outperform,23.500000
2017-04-26,Mizuho Securities USA Inc,12 month,3,neutral,24.000000
2017-04-26,BTIG LLC,12 month,5,buy,31.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-23,UBS,12 month,3,neutral,23.000000
2017-03-13,Baird,Not Provided,5,outperform,25.000000
2017-02-22,Argus Research Corp,Not Provided,5,buy,30.000000
2016-12-13,Morgan Stanley,12 month,3,Equalwt/Cautious,25.500000
2017-05-12,"Capital One Securities, Inc.",Not Provided,5,overweight,28.000000
2017-05-12,Evercore ISI,Not Provided,5,outperform,23.500000
2017-05-11,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-05-04,Morgan Stanley,12 month,3,Equalwt/Cautious,21.000000
2017-05-04,Argus Research Corp,Not Provided,5,buy,30.000000
2017-05-01,Goldman Sachs,12 month,1,Sell/Cautious,20.100000
2017-04-27,Raymond James,12 month,5,outperform,27.000000
2017-04-27,"Sandler O'Neill & Partners, LP",12 month,3,hold,24.000000
2017-04-27,Canaccord Genuity,12 month,5,buy,34.000000
2017-04-27,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-27,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-27,Barclays,Not Provided,5,overweight,25.000000
2017-04-26,RBC Capital Markets,12 month,5,outperform,29.000000
2017-04-26,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-26,SunTrust Robinson Humphrey,18 month,3,hold,27.000000
2017-04-26,J.P. Morgan,12 month,3,neutral,26.500000
2017-04-26,Mizuho Securities USA Inc,12 month,3,neutral,24.000000
2017-04-26,BTIG LLC,12 month,5,buy,31.000000
2017-04-18,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-03-23,UBS,12 month,3,neutral,23.000000
2017-03-13,Baird,Not Provided,5,outperform,25.000000
