Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Guggenheim Securities,Not Provided,5,buy,14.000000
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.000000
2017-03-23,SunTrust Robinson Humphrey,Not Provided,5,buy,13.000000
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-21,Tudor Pickering & Co,Not Provided,5,buy,12.000000
2017-03-17,RBC Capital Markets,12 month,3,sector perform,8.000000
2017-03-15,Goldman Sachs,12 month,3,neutral/attractive,8.000000
2017-03-05,Wolfe Research,Not Provided,3,peerperform,10.000000
2017-03-03,Barclays,Not Provided,5,overweight,14.000000
2017-02-28,Ladenburg Thalmann & Co,12 month,5,buy,13.000000
2017-02-27,UBS,12 month,1,sell,8.000000
2017-02-27,Macquarie,12 month,5,outperform,14.000000
2017-02-27,Evercore ISI,12 month,5,buy,15.000000
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,8.000000
2017-05-01,Wolfe Research,Not Provided,3,peerperform,7.000000
2017-04-27,Barclays,Not Provided,5,overweight,14.000000
2017-04-26,SunTrust Robinson Humphrey,Not Provided,5,buy,12.000000
2017-04-25,Macquarie,12 month,5,outperform,14.000000
2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.000000
2017-04-24,Goldman Sachs,12 month,3,neutral/attractive,7.000000
2017-04-24,Evercore ISI,12 month,5,outperform,15.000000
2017-04-20,Guggenheim Securities,Not Provided,5,buy,14.000000
2017-04-12,UBS,12 month,1,sell,5.000000
2017-04-12,Ladenburg Thalmann & Co,12 month,5,buy,13.000000
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.000000
2017-03-22,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-03-22,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000
2017-05-15,SunTrust Robinson Humphrey,12 month,5,buy,11.000000
2017-05-14,RBC Capital Markets,12 month,3,sector perform,8.000000
2017-05-12,Guggenheim Securities,Not Provided,5,buy,14.000000
2017-05-08,Goldman Sachs,12 month,3,neutral/attractive,8.000000
2017-05-08,Evercore ISI,12 month,5,outperform,15.000000
2017-05-06,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-05-05,Ladenburg Thalmann & Co,12 month,5,buy,13.000000
2017-05-05,Barclays,Not Provided,5,overweight,14.000000
2017-05-05,Wolfe Research,12 month,3,peerperform,7.000000
2017-05-04,"Morningstar, Inc",Not Provided,5,buy,-0.000000
2017-04-25,Macquarie,12 month,5,outperform,14.000000
2017-04-25,Tudor Pickering & Co,Not Provided,5,buy,12.000000
2017-04-12,UBS,12 month,1,sell,5.000000
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,15.000000
2016-05-07,Cowen,Not Provided,-2147483648,not rated,-0.000000
