Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-03-26,RBC Capital Markets,12 month,3,sector perform,50.000000
2017-03-24,Vertical Research Partners,12 month,5,buy,62.000000
2017-03-20,Buckingham Research Group,Not Provided,5,buy,59.000000
2017-03-20,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-03-07,Jefferies,12 month,5,buy,63.000000
2017-03-03,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-27,Barclays,Not Provided,1,underweight,45.000000
2017-02-16,Credit Suisse,Not Provided,3,neutral,57.000000
2017-02-07,Argus Research Corp,Not Provided,5,buy,56.000000
2017-02-06,Goldman Sachs,12 month,3,neutral/neutral,52.000000
2017-02-03,D.A. Davidson & Co,18 month,3,neutral,59.000000
2017-02-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-02,BMO Capital Markets,Not Provided,5,outperform,62.000000
2017-02-02,ROE Equity Research,12 month,3,hold,49.000000
2017-05-01,Goldman Sachs,12 month,3,neutral/neutral,55.000000
2017-05-01,RBC Capital Markets,12 month,5,outperform,60.000000
2017-05-01,Buckingham Research Group,12 month,5,buy,59.000000
2017-05-01,Barclays,Not Provided,1,underweight,48.000000
2017-04-28,BMO Capital Markets,Not Provided,5,outperform,62.000000
2017-04-28,D.A. Davidson & Co,12 month,3,neutral,62.000000
2017-04-28,Jefferies,12 month,5,buy,65.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,Credit Suisse,Not Provided,3,neutral,57.000000
2017-04-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-27,Vertical Research Partners,12 month,5,buy,62.000000
2017-04-27,ROE Equity Research,12 month,3,hold,50.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-07,Argus Research Corp,Not Provided,5,buy,56.000000
2017-05-14,RBC Capital Markets,12 month,5,outperform,60.000000
2017-05-10,Wells Fargo Securities,12 month,5,outperform,61.500000
2017-05-08,BMO Capital Markets,Not Provided,5,outperform,62.000000
2017-05-08,D.A. Davidson & Co,12 month,3,neutral,62.000000
2017-05-05,Credit Suisse,Not Provided,3,neutral,57.000000
2017-05-05,Buckingham Research Group,12 month,5,buy,59.000000
2017-05-05,Vertical Research Partners,12 month,5,buy,62.000000
2017-05-01,Goldman Sachs,12 month,3,neutral/neutral,55.000000
2017-05-01,Barclays,Not Provided,1,underweight,48.000000
2017-04-28,Jefferies,12 month,5,buy,65.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-27,KeyBanc Capital Markets,Not Provided,3,sector weight,-0.000000
2017-04-27,ROE Equity Research,12 month,3,hold,50.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-02-07,Argus Research Corp,Not Provided,5,buy,56.000000
