Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,RBC Capital Markets,12 month,5,outperform,61.000000
2017-03-30,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-29,Susquehanna Financial,12 month,3,neutral,41.000000
2017-03-27,Cowen,Not Provided,5,outperform,60.000000
2017-03-24,Renaissance Macro Research LLC,12 month,5,overweight,56.000000
2017-03-22,Evercore ISI,12 month,5,outperform,60.000000
2017-03-22,Consumer Edge Research,12 month,3,equalweight,51.000000
2017-03-21,BMO Capital Markets,Not Provided,5,outperform,55.000000
2017-03-21,J.P. Morgan,9 month,5,overweight,56.000000
2017-03-07,Jefferies,12 month,5,buy,60.000000
2017-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,58.000000
2017-03-02,Goldman Sachs,12 month,5,Buy/Neutral,55.000000
2017-03-02,Credit Suisse,Not Provided,5,outperform,59.000000
2017-03-02,UBS,12 month,5,buy,57.000000
2017-03-02,SunTrust Robinson Humphrey,Not Provided,3,hold,45.000000
2017-03-02,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-01,Stifel,12 month,5,buy,57.000000
2016-12-17,EVA Dimensions,Not Provided,3,hold,-0.000000
2016-11-17,Argus Research Corp,Not Provided,5,buy,63.000000
2017-05-01,Credit Suisse,Not Provided,5,outperform,59.000000
2017-05-01,Evercore ISI,12 month,5,outperform,60.000000
2017-05-01,Susquehanna Financial,12 month,3,neutral,41.000000
2017-04-28,RBC Capital Markets,12 month,5,outperform,61.000000
2017-04-28,SunTrust Robinson Humphrey,Not Provided,3,hold,45.000000
2017-04-27,BMO Capital Markets,Not Provided,5,outperform,57.000000
2017-04-27,Jefferies,12 month,5,buy,62.000000
2017-04-26,Cowen,Not Provided,5,outperform,60.000000
2017-04-25,Stifel,12 month,5,buy,57.000000
2017-04-20,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-17,Goldman Sachs,12 month,5,Buy/Neutral,54.000000
2017-04-13,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-09,Consumer Edge Research,12 month,3,equalweight,53.000000
2017-03-24,Renaissance Macro Research LLC,12 month,5,overweight,56.000000
2017-03-21,J.P. Morgan,9 month,5,overweight,56.000000
2017-03-03,Morgan Stanley,12 month,5,Overwt/In-Line,58.000000
2017-03-02,UBS,12 month,5,buy,57.000000
2016-11-17,Argus Research Corp,Not Provided,5,buy,63.000000
2017-05-12,RBC Capital Markets,12 month,5,outperform,61.000000
2017-05-12,Renaissance Macro Research LLC,12 month,5,overweight,56.000000
2017-05-11,Susquehanna Financial,12 month,3,neutral,42.000000
2017-05-09,Jefferies,Not Provided,5,buy,63.000000
2017-05-09,Cowen,12 month,5,outperform,58.000000
2017-05-08,Evercore ISI,12 month,5,outperform,60.000000
2017-05-05,BMO Capital Markets,Not Provided,5,outperform,57.000000
2017-05-05,Morgan Stanley,12 month,5,Overwt/In-Line,58.000000
2017-05-05,Goldman Sachs,12 month,5,Buy/Neutral,57.000000
2017-05-05,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-04,Credit Suisse,Not Provided,5,outperform,59.000000
2017-05-04,SunTrust Robinson Humphrey,Not Provided,3,hold,45.000000
2017-05-04,J.P. Morgan,9 month,5,overweight,56.000000
2017-05-04,Stifel,12 month,5,buy,57.000000
2017-05-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-04,Consumer Edge Research,12 month,3,equalweight,53.000000
2017-04-18,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-03-02,UBS,12 month,5,buy,57.000000
2016-11-17,Argus Research Corp,Not Provided,5,buy,63.000000
