Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Seaport Global Securities,12 month,5,buy,51.000000
2017-03-30,Credit Suisse,Not Provided,5,outperform,57.000000
2017-03-30,Guggenheim Securities,Not Provided,5,buy,51.000000
2017-03-30,Cowen,Not Provided,5,outperform,57.000000
2017-03-29,"Capital One Securities, Inc.",Not Provided,5,overweight,56.000000
2017-03-28,BMO Capital Markets,Not Provided,5,outperform,45.000000
2017-03-28,Morgan Stanley,12 month,5,Overwt/Attractive,66.000000
2017-03-27,Scotia Howard Weil Inc,Not Provided,5,focus list,54.000000
2017-03-27,Evercore ISI,Not Provided,5,outperform,52.000000
2017-03-27,Wolfe Research,Not Provided,3,peerperform,50.000000
2017-03-24,Stephens Inc,Not Provided,3,equalweight,50.000000
2017-03-23,Bernstein,Not Provided,5,outperform,54.000000
2017-03-22,Tudor Pickering & Co,Not Provided,5,buy,71.000000
2017-03-20,Goldman Sachs,12 month,3,neutral/attractive,45.000000
2017-03-13,Edward Jones,Not Provided,5,buy,-0.000000
2017-03-13,KLR Group,Not Provided,5,buy,62.000000
2017-03-10,Susquehanna Financial,12 month,4,Positive,62.000000
2017-03-08,Wunderlich Securities,12 month,5,buy,58.000000
2017-03-06,Macquarie,12 month,5,outperform,50.000000
2017-03-03,Jefferies,Not Provided,3,hold,49.000000
2017-02-28,Piper Jaffray,12 month,3,neutral,46.000000
2017-02-27,Peters & Co Ltd,Not Provided,3,sector perform,50.000000
2017-02-22,J.P. Morgan,12 month,5,overweight,50.000000
2017-02-16,Raymond James,Not Provided,3,market perform,-0.000000
2017-02-16,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-16,Nomura Instinet,12 month,3,neutral,45.000000
2017-02-16,Barclays,Not Provided,5,overweight,54.000000
2017-02-15,Societe Generale,12 month,5,buy,55.000000
2017-02-15,RBC Capital Markets,12 month,5,outperform,54.000000
2017-02-15,Alembic Global Advisors,12 month,5,overweight,58.000000
2017-02-15,Iberia Capital Partners LLC,Not Provided,3,sector perform,47.000000
2017-02-14,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
2017-01-19,UBS,12 month,3,neutral,46.000000
2017-01-19,"MUFG Securities Americas, Inc",12 month,3,neutral,40.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-11-22,Argus Research Corp,Not Provided,5,buy,51.000000
2016-10-27,GMP,Not Provided,-2147483648,Under Review,-0.000000
