Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-29,Stifel,12 month,5,buy,19.500000
2017-03-29,Canaccord Genuity,Not Provided,3,hold,19.000000
2017-03-27,SunTrust Robinson Humphrey,Not Provided,3,hold,18.000000
2017-03-27,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-03-24,Evercore ISI,Not Provided,1,underperform,17.500000
2017-03-22,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-03-22,J.P. Morgan,9 month,1,underweight,17.000000
2017-03-22,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-16,Baird,Not Provided,5,outperform,19.000000
2017-03-15,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-08,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-02-28,Susquehanna Financial,12 month,3,neutral,19.000000
2017-02-24,Barclays,Not Provided,3,equalweight,19.000000
2017-02-23,Morgan Stanley,12 month,3,Equalwt/In-Line,18.000000
2017-02-23,RBC Capital Markets,12 month,3,sector perform,20.000000
2017-02-23,Cantor Fitzgerald,12 month,5,overweight,20.000000
2017-02-22,Nomura Instinet,12 month,3,neutral,21.000000
2017-01-19,Goldman Sachs,12 month,1,Sell/Neutral,16.000000
2017-01-11,UBS,12 month,3,neutral,19.000000
2016-03-01,JMP Securities,Not Provided,3,market perform,-0.000000
2014-10-31,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,Goldman Sachs,12 month,3,neutral/neutral,18.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,20.000000
2017-05-01,Baird,12 month,5,outperform,20.000000
2017-05-01,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-01,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-05-01,Susquehanna Financial,12 month,3,neutral,19.000000
2017-05-01,Nomura Instinet,Not Provided,3,neutral,21.000000
2017-05-01,Barclays,Not Provided,3,equalweight,19.000000
2017-04-30,Stifel,12 month,5,buy,19.000000
2017-04-28,Morgan Stanley,12 month,3,Equalwt/In-Line,18.000000
2017-04-28,SunTrust Robinson Humphrey,12 month,3,hold,18.000000
2017-04-28,J.P. Morgan,9 month,1,underweight,17.000000
2017-04-28,Canaccord Genuity,12 month,3,hold,19.000000
2017-04-28,Evercore ISI,12 month,1,underperform,18.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-03-22,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-02-23,Cantor Fitzgerald,12 month,5,overweight,20.000000
2017-01-11,UBS,12 month,3,neutral,19.000000
2017-05-12,Evercore ISI,Not Provided,1,underperform,18.000000
2017-05-10,SunTrust Robinson Humphrey,Not Provided,3,hold,18.000000
2017-05-10,Canaccord Genuity,Not Provided,3,hold,19.000000
2017-05-08,Cantor Fitzgerald,12 month,5,overweight,20.000000
2017-05-01,Goldman Sachs,12 month,3,neutral/neutral,18.000000
2017-05-01,RBC Capital Markets,12 month,3,sector perform,20.000000
2017-05-01,Baird,12 month,5,outperform,20.000000
2017-05-01,Raymond James,Not Provided,3,market perform,-0.000000
2017-05-01,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-01,Boenning & Scattergood Inc,Not Provided,3,neutral,-0.000000
2017-05-01,JMP Securities,Not Provided,3,market perform,-0.000000
2017-05-01,Susquehanna Financial,12 month,3,neutral,19.000000
2017-05-01,Nomura Instinet,Not Provided,3,neutral,21.000000
2017-05-01,Barclays,Not Provided,3,equalweight,19.000000
2017-04-30,Stifel,12 month,5,buy,19.000000
2017-04-28,Morgan Stanley,12 month,3,Equalwt/In-Line,18.000000
2017-04-28,J.P. Morgan,9 month,1,underweight,17.000000
2017-04-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-28,BTIG LLC,Not Provided,3,neutral,-0.000000
2017-04-18,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-03-22,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-11,UBS,12 month,3,neutral,19.000000
