Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-31,Bernstein,Not Provided,3,market perform,91.000000
2017-03-31,Cantor Fitzgerald,Not Provided,5,overweight,95.000000
2017-03-31,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,Baird,Not Provided,5,outperform,100.000000
2017-03-27,Leerink Partners LLC,12 month,3,market perform,91.000000
2017-03-27,Wolfe Research,Not Provided,5,outperform,-0.000000
2017-03-26,Mizuho Securities USA Inc,Not Provided,5,buy,98.000000
2017-03-24,KeyBanc Capital Markets,12 month,5,overweight,94.000000
2017-03-23,Credit Suisse,Not Provided,5,outperform,89.000000
2017-03-13,RBC Capital Markets,12 month,5,outperform,98.000000
2017-03-02,Evercore ISI,Not Provided,5,outperform,93.000000
2017-03-02,Piper Jaffray,Not Provided,5,overweight,88.000000
2017-03-01,Barclays,Not Provided,5,overweight,88.000000
2017-02-17,Oppenheimer & Co,Not Provided,5,outperform,95.000000
2017-02-07,SunTrust Robinson Humphrey,12 month,5,buy,95.000000
2017-02-02,UBS,12 month,5,buy,93.000000
2017-02-01,Jefferies,Not Provided,5,buy,-0.000000
2017-02-01,Raymond James,Not Provided,5,strong buy,95.000000
2017-01-31,J.P. Morgan,12 month,3,neutral,85.000000
2017-01-31,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-01,J.P. Morgan,12 month,3,neutral,85.000000
2017-05-01,Bernstein,Not Provided,3,market perform,91.000000
2017-05-01,Raymond James,Not Provided,5,strong buy,-0.000000
2017-05-01,Evercore ISI,12 month,5,outperform,96.000000
2017-05-01,Piper Jaffray,Not Provided,5,overweight,88.000000
2017-05-01,Barclays,Not Provided,5,overweight,88.000000
2017-04-28,Baird,Not Provided,5,outperform,100.000000
2017-04-27,Wolfe Research,Not Provided,5,outperform,95.000000
2017-04-26,Leerink Partners LLC,Not Provided,3,market perform,91.000000
2017-04-26,Mizuho Securities USA Inc,Not Provided,5,buy,98.000000
2017-04-23,RBC Capital Markets,12 month,5,outperform,98.000000
2017-04-18,SunTrust Robinson Humphrey,Not Provided,5,buy,95.000000
2017-04-18,KeyBanc Capital Markets,12 month,5,overweight,96.000000
2017-04-18,Cantor Fitzgerald,12 month,5,overweight,95.000000
2017-04-17,Credit Suisse,Not Provided,5,outperform,89.000000
2017-04-17,Jefferies,12 month,5,buy,100.000000
2017-04-17,Oppenheimer & Co,12 month,5,outperform,95.000000
2017-04-17,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-04,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-02-02,UBS,12 month,5,buy,93.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
2017-05-15,RBC Capital Markets,12 month,5,outperform,98.000000
2017-05-15,Bernstein,Not Provided,3,market perform,91.000000
2017-05-12,Baird,Not Provided,5,outperform,98.000000
2017-05-08,Jefferies,12 month,5,buy,100.000000
2017-05-08,Leerink Partners LLC,12 month,3,market perform,92.000000
2017-05-08,Wolfe Research,12 month,5,outperform,95.000000
2017-05-05,Piper Jaffray,12 month,5,overweight,92.000000
2017-05-04,Cantor Fitzgerald,Not Provided,5,overweight,95.000000
2017-05-04,Mizuho Securities USA Inc,Not Provided,5,buy,98.000000
2017-05-03,SunTrust Robinson Humphrey,Not Provided,5,buy,95.000000
2017-05-03,J.P. Morgan,9 month,3,neutral,85.000000
2017-05-03,Raymond James,12 month,5,strong buy,100.000000
2017-05-03,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-03,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-05-03,Barclays,Not Provided,5,overweight,96.000000
2017-05-02,Credit Suisse,Not Provided,5,outperform,93.000000
2017-05-02,KeyBanc Capital Markets,12 month,5,overweight,96.000000
2017-05-02,Evercore ISI,12 month,5,outperform,96.000000
2017-05-02,Oppenheimer & Co,12 month,5,outperform,95.000000
2017-02-02,UBS,12 month,5,buy,93.000000
2016-12-17,EVA Dimensions,Not Provided,5,overweight,-0.000000
