Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-28,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-03-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-27,Macquarie,12 month,3,neutral,36.000000
2017-03-26,"Keefe, Bruyette & Woods",Not Provided,3,market perform,39.000000
2017-03-24,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
2017-03-23,Credit Suisse,Not Provided,1,underperform,39.000000
2017-03-21,"Sandler O'Neill & Partners, LP",12 month,5,buy,45.000000
2017-03-20,MKM Partners,12 month,5,buy,45.000000
2017-03-17,J.P. Morgan,9 month,3,neutral,40.000000
2017-03-17,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-03-17,FBR Capital Markets,12 month,3,market perform,30.000000
2017-03-17,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-03-17,Barclays,Not Provided,1,underweight,35.000000
2017-03-10,Raymond James,12 month,5,outperform,42.000000
2017-02-23,Morgan Stanley,12 month,3,Equalwt/In-Line,38.000000
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-27,UBS,12 month,5,buy,44.000000
2016-12-17,EVA Dimensions,Not Provided,1,underweight,-0.000000
2017-04-30,"Keefe, Bruyette & Woods",Not Provided,5,outperform,45.000000
2017-04-28,Raymond James,12 month,5,outperform,42.000000
2017-04-24,FBR Capital Markets,Not Provided,3,market perform,35.000000
2017-04-24,"Sandler O'Neill & Partners, LP",12 month,5,buy,45.000000
2017-04-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
2017-04-19,Macquarie,12 month,3,neutral,36.000000
2017-04-19,MKM Partners,12 month,5,buy,45.000000
2017-04-19,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-18,Morgan Stanley,12 month,3,Equalwt/In-Line,40.000000
2017-04-18,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-18,J.P. Morgan,9 month,3,neutral,40.000000
2017-04-18,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-18,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-04-18,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-18,Barclays,Not Provided,1,underweight,35.000000
2017-04-17,Credit Suisse,Not Provided,1,underperform,39.000000
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-27,UBS,12 month,5,buy,44.000000
2017-05-12,"Keefe, Bruyette & Woods",12 month,5,outperform,45.000000
2017-05-12,Barclays,Not Provided,1,underweight,35.000000
2017-05-10,FBR Capital Markets,Not Provided,3,market perform,36.000000
2017-05-04,Wells Fargo Securities,Not Provided,3,market perform,-0.000000
2017-05-03,Credit Suisse,Not Provided,1,underperform,39.000000
2017-05-03,"Sandler O'Neill & Partners, LP",12 month,5,buy,45.000000
2017-04-28,Raymond James,12 month,5,outperform,42.000000
2017-04-19,Janney Montgomery Scott LLC,Not Provided,5,buy,-0.000000
2017-04-19,Macquarie,12 month,3,neutral,36.000000
2017-04-19,MKM Partners,12 month,5,buy,45.000000
2017-04-19,EVA Dimensions,Not Provided,3,hold,-0.000000
2017-04-18,Morgan Stanley,12 month,3,Equalwt/In-Line,40.000000
2017-04-18,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-18,J.P. Morgan,9 month,3,neutral,40.000000
2017-04-18,William Blair & Co,Not Provided,5,outperform,-0.000000
2017-04-18,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-01-30,Argus Research Corp,Not Provided,3,hold,-0.000000
2017-01-27,UBS,12 month,5,buy,44.000000
