Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-03-30,Wedbush,Not Provided,5,outperform,36.000000
2017-03-29,Evercore ISI,12 month,5,outperform,35.000000
2017-03-27,RBC Capital Markets,12 month,5,outperform,35.000000
2017-03-27,Edward Jones,Not Provided,3,hold,-0.000000
2017-03-27,Buckingham Research Group,12 month,3,neutral,34.000000
2017-03-22,KeyBanc Capital Markets,Not Provided,5,overweight,35.000000
2017-03-20,Susquehanna Financial,Not Provided,4,Positive,-0.000000
2017-03-12,"Keefe, Bruyette & Woods",Not Provided,5,outperform,35.000000
2017-03-07,Raymond James,Not Provided,3,market perform,-0.000000
2017-03-07,Barclays,Not Provided,3,equalweight,34.000000
2017-03-03,MKM Partners,Not Provided,3,neutral,33.000000
2017-02-28,Argus Research Corp,Not Provided,5,buy,36.000000
2017-02-07,BTIG LLC,12 month,5,buy,38.000000
2017-02-03,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-01-25,J.P. Morgan,12 month,3,neutral,34.000000
2017-01-24,JMP Securities,12 month,4,market outperform,38.000000
2017-01-24,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-10-10,FBN Securities,12 month,3,sector perform,27.500000
2016-07-19,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-05-01,Buckingham Research Group,Not Provided,3,neutral,36.000000
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-24,KeyBanc Capital Markets,Not Provided,5,overweight,35.000000
2017-04-21,RBC Capital Markets,12 month,5,outperform,37.000000
2017-04-21,Wedbush,12 month,5,outperform,36.000000
2017-04-21,Evercore ISI,Not Provided,5,outperform,35.000000
2017-04-21,JMP Securities,Not Provided,4,market outperform,38.000000
2017-04-21,Susquehanna Financial,12 month,4,Positive,40.000000
2017-04-21,MKM Partners,12 month,3,neutral,36.000000
2017-04-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-20,J.P. Morgan,9 month,3,neutral,35.000000
2017-04-20,"Keefe, Bruyette & Woods",12 month,5,outperform,38.000000
2017-04-20,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-20,BTIG LLC,12 month,5,buy,39.000000
2017-04-20,Barclays,Not Provided,3,equalweight,34.000000
2017-04-17,Argus Research Corp,Not Provided,5,buy,36.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-10-10,FBN Securities,12 month,3,sector perform,27.500000
2016-07-19,M Science,Not Provided,-2147483648,no rating system,-0.000000
2017-05-12,Wedbush,12 month,5,outperform,36.000000
2017-05-03,MKM Partners,Not Provided,3,neutral,36.000000
2017-05-02,KeyBanc Capital Markets,Not Provided,5,overweight,35.000000
2017-05-01,Buckingham Research Group,Not Provided,3,neutral,36.000000
2017-04-28,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
2017-04-21,RBC Capital Markets,12 month,5,outperform,37.000000
2017-04-21,Evercore ISI,Not Provided,5,outperform,35.000000
2017-04-21,JMP Securities,Not Provided,4,market outperform,38.000000
2017-04-21,Susquehanna Financial,12 month,4,Positive,40.000000
2017-04-20,Edward Jones,Not Provided,3,hold,-0.000000
2017-04-20,J.P. Morgan,9 month,3,neutral,35.000000
2017-04-20,"Keefe, Bruyette & Woods",12 month,5,outperform,38.000000
2017-04-20,Raymond James,Not Provided,3,market perform,-0.000000
2017-04-20,"Morningstar, Inc",Not Provided,3,hold,-0.000000
2017-04-20,BTIG LLC,12 month,5,buy,39.000000
2017-04-20,Barclays,Not Provided,3,equalweight,34.000000
2017-04-17,Argus Research Corp,Not Provided,5,buy,36.000000
2016-12-17,EVA Dimensions,Not Provided,5,buy,-0.000000
2016-10-10,FBN Securities,12 month,3,sector perform,27.500000
2016-07-19,M Science,Not Provided,-2147483648,no rating system,-0.000000
